time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_sitting
1652892801193.9,0,0,0,0,5.8,7.9,0.6,-0.3,0.7,x
1652892801211.2,0,0,0,0,5.8,7.9,0.5,-0.3,0.5,x
1652892801226.6,0,0,0,0,5.8,7.9,0,-0.2,0.4,x
1652892801244.7,0,0,0,0,5.8,8,-0.3,0.3,0.4,x
1652892801260.6,0,0,0,0,5.8,8,-0.6,0.3,0.3,x
1652892801277.3,0,0,0,0,5.8,8,-0.3,0.2,0.3,x
1652892801293.9,0,0,0,0,5.8,8,0.2,0.1,0.3,x
1652892801310.5,0,0,0,0,5.8,8,0.4,-0.2,0.4,x
1652892801327.4,0,0,0,0,5.8,7.9,0.1,-0.5,0.3,x
1652892801343.1,0,0,0,0,5.8,8,-0.1,0,0.2,x
1652892801360.6,0,0,0.1,0,5.8,8,0.2,0.5,0.2,x
1652892801377.3,0,0,0,0,5.8,8,0.8,0.5,0.1,x
1652892801394,0,0,0,0,5.8,7.9,0.7,-0.2,0.2,x
1652892801410,0,0,0,0,5.8,7.9,0.4,-0.2,0,x
1652892801427.3,0,0,0,0,5.8,8,0.5,0.2,-0.2,x
1652892801443.9,0,0,0,0,5.8,8,0.8,0.1,-0.2,x
1652892801462.2,0,0,0,0,5.8,8,0.9,0.2,-0.1,x
1652892801476.5,0,0,0,0,5.8,7.9,1.1,0.5,0,x
1652892801493.9,0,0,0,0,5.8,7.9,1.6,0.8,0.2,x
1652892801510.9,0,0,-0.1,0,5.8,7.9,1.5,-0.1,0.1,x
1652892801526.6,0,0,-0.1,0,5.8,7.8,1,0.1,-0.2,x
1652892801544.2,0,0,-0.1,0,5.8,7.8,0.6,1,-0.2,x
1652892801560.5,0,0,0,0,5.9,7.9,0.2,0.6,0.1,x
1652892801576.6,0,0,0,0,5.8,7.9,0.3,-0.5,-0.2,x
1652892801594.9,0,-0.1,0,-0.1,5.7,7.9,0.9,-1.3,-0.6,x
1652892801610.5,-0.1,-0.1,0,-0.1,5.7,7.9,0.7,-0.9,-0.8,x
1652892801627.3,-0.1,-0.1,0,-0.1,5.7,7.9,0,0.6,-0.3,x
1652892801643.9,-0.1,0,0.1,-0.1,5.8,8,-0.3,1.2,0.5,x
1652892801660.5,-0.1,0,0.2,-0.1,5.8,8.1,0.5,1,1.2,x
1652892801677.2,0,0,0.1,-0.1,5.9,8.1,2.1,0.6,1.4,x
1652892801693.3,0,0.1,0,0,5.9,7.9,2.8,0.5,1.4,x
1652892801711.1,0,0.1,-0.1,0.1,5.9,7.8,2.8,0.5,1.2,x
1652892801727.2,0.1,0,-0.1,0.1,5.9,7.8,2.1,0.5,0.8,x
1652892801743.2,0.1,0,-0.1,0.1,5.9,7.8,1.4,0.6,0.1,x
1652892801759.9,0.1,0,-0.1,0,5.8,7.8,0.9,0.1,-0.3,x
1652892801777.2,0.1,-0.1,0,0,5.8,7.8,0.6,-1.1,-0.5,x
1652892801793.3,0,0,0,0,5.8,7.9,0.5,-1.8,-0.5,x
1652892801809.8,0,-0.1,0,-0.1,5.8,7.9,0.7,-0.5,-0.4,x
1652892801827.5,0,0,0,-0.1,5.8,7.9,0.3,0.7,-0.2,x
1652892801843,-0.1,0,0,-0.1,5.8,7.9,0.1,0.6,-0.1,x
1652892801859.8,-0.1,0,0,-0.1,5.8,7.9,0.2,-0.3,0.1,x
1652892801876.6,0,0,0,-0.1,5.8,7.9,-0.1,-0.9,0.4,x
1652892801893.8,0,0,0,0,5.8,7.9,-0.7,0,0.4,x
1652892801910.6,0,0,0.1,0,5.8,8,-0.7,1.5,0.2,x
1652892801926.5,0,0,0.1,0,5.9,8,-0.2,1.8,0.4,x
1652892801944,0,0,0.1,0,5.8,7.8,0.7,0.9,0.7,x
1652892801960.6,0,0,-0.1,0,5.8,7.8,1.2,-0.1,0.5,x
1652892801977.2,0,0,-0.2,0,5.8,7.7,0.3,0.2,0.3,x
1652892801993.2,0.1,0,-0.1,0,5.8,7.7,-1.1,0.7,0,x
1652892802010.7,0.1,0,0,0,5.8,7.8,-1.6,0.6,-0.5,x
1652892802027.1,0,0,0,0,5.8,7.9,-1.3,-0.1,-0.7,x
1652892802043.2,0,0,0,0,5.8,7.9,-0.9,-0.9,-0.6,x
1652892802061,0,0,0,-0.1,5.8,7.9,-0.9,-1.1,-0.5,x
1652892802077.3,0,0,0,-0.1,5.8,7.9,-1.1,-0.1,-0.3,x
1652892802093.9,0,0,0,0,5.8,7.9,-1.6,0.7,-0.1,x
1652892802109.9,0,0,0.1,-0.1,5.8,7.9,-1.7,0.5,-0.1,x
1652892802129.3,0,0,0.1,-0.1,5.8,8,-1.3,-0.6,0,x
1652892802143.6,0,0,0,-0.1,5.8,8,-1.3,-0.9,0.3,x
1652892802159.9,0,0,0,0,5.8,8,-1,0.1,0.3,x
1652892802176.5,0,0,0,-0.1,5.8,7.9,-0.7,0.8,0.2,x
1652892802193.8,0,0,0,-0.1,5.8,7.9,-0.5,0.4,0.3,x
1652892802210.5,0,0,0,-0.1,5.8,7.9,-0.7,-0.5,0.6,x
1652892802226.4,0,0,0,0,5.8,7.9,-0.8,-0.6,0.6,x
1652892802244.6,0,0,0,0,5.8,7.9,-0.8,0,0.6,x
1652892802260.5,0.1,0,0,0,5.8,7.9,-0.9,0.1,0.2,x
1652892802277.2,0,0,0,0,5.8,7.9,-1.2,0,-0.2,x
1652892802294.2,0,0,0,0,5.8,7.9,-1.2,0,-0.4,x
1652892802310.6,0,0,0,0,5.8,7.9,-0.8,0.4,-0.6,x
1652892802326.5,0,0,0,-0.1,5.8,7.9,-0.6,0.4,-0.6,x
1652892802343,0,0,0,-0.1,5.8,7.9,-1,-0.1,-0.6,x
1652892802360.6,0,0,0.1,0,5.8,8,-1.3,-0.3,-0.8,x
1652892802377.2,0,0,0.1,-0.1,5.8,8.1,-1,0.1,-0.7,x
1652892802394.4,0,0,0.1,-0.1,5.8,8.1,0.1,0.5,-0.3,x
1652892802411,0,0,0,-0.1,5.8,7.9,1,0.3,0,x
1652892802427.2,-0.1,0,-0.1,-0.1,5.8,7.9,1,0,0.3,x
1652892802443.9,0,0,-0.1,-0.1,5.8,7.9,0.1,0.4,0.8,x
1652892802459.9,0.1,0,0,0,5.8,7.9,-0.4,0.4,1.1,x
1652892802477.5,0.1,0,0.1,0,5.8,8,0,-0.6,0.9,x
1652892802493.9,0.1,-0.1,0,0,5.7,8,0.6,-1.6,0.5,x
1652892802509.8,0,-0.1,-0.1,0,5.7,7.9,0.4,-1.2,0.4,x
1652892802527.9,0,0,0,0,5.7,7.9,-0.7,0,0.6,x
1652892802543.8,0,0,0,0,5.8,8,-1.4,1.1,0.6,x
1652892802561,0.1,0,0.1,0,5.8,8,-0.8,1.2,0.3,x
1652892802576.5,0,0.1,0.1,0,5.9,8,0.2,0,-0.2,x
1652892802594.5,0,0.1,0,0,5.8,7.9,0.8,-0.6,-0.6,x
1652892802610.5,0,0,-0.1,0,5.8,7.9,0.7,-0.1,-0.9,x
1652892802626.5,0,0,0,0,5.8,7.9,0.2,0.6,-1,x
1652892802643.4,0,0,0,0,5.8,7.9,0.1,0.5,-1.2,x
1652892802660.3,0,0,0,-0.1,5.8,8,0.5,-0.2,-1.2,x
1652892802677.4,-0.1,-0.1,-0.1,-0.1,5.7,7.9,0.6,-0.7,-0.9,x
1652892802693.2,-0.1,0,-0.1,-0.1,5.8,7.8,0,0,-0.1,x
1652892802711.2,-0.1,0,0,-0.1,5.8,8,-0.5,1,0.5,x
1652892802727.2,0,0,0,-0.1,5.8,8,-0.5,0.5,0.7,x
1652892802743.2,0,0,0,0,5.8,8,-0.2,-0.5,0.6,x
1652892802760.5,0,0,0,0,5.8,7.9,0.2,-0.8,0.5,x
1652892802777.2,0,0,0,0,5.8,7.9,0.1,-0.4,0.7,x
1652892802793.8,0,0,0,0,5.8,7.9,-0.7,0.2,0.8,x
1652892802809.8,0.1,0,0,0,5.8,7.9,-1.1,0.3,0.6,x
1652892802827.9,0.1,0,0,0,5.8,8,-0.9,0.1,0.2,x
1652892802843.1,0.1,0,0,0,5.8,8,-0.3,0.5,-0.3,x
1652892802860.7,0,0,0,0,5.8,7.9,0,0,-0.6,x
1652892802877.3,0,0,0,-0.1,5.8,7.9,-0.2,-0.3,-1,x
1652892802893.9,0,0,0,-0.1,5.8,7.9,-0.7,-0.2,-1.1,x
1652892802910.7,-0.1,0,0.1,-0.1,5.8,8,-0.8,0,-0.9,x
1652892802926.5,-0.1,0,0.1,-0.1,5.8,8,0,0.2,-0.3,x
1652892802944,-0.1,0,0,-0.1,5.8,8,0.6,0,0.4,x
1652892802960.5,0,0,0,-0.1,5.8,8,0.7,-0.2,0.8,x
1652892802977.2,0,0,0,-0.1,5.8,7.9,0.5,0,0.8,x
1652892802993.2,0,0,0,0,5.8,7.9,0.2,0.3,1,x
1652892803010.6,0,0,0,0,5.8,7.9,-0.1,0,1.2,x
1652892803027.7,0.1,0,0,0,5.8,7.9,-0.4,-0.7,1,x
1652892803043.9,0.1,0,0,0.1,5.8,7.9,-0.5,-0.4,0.6,x
1652892803060.6,0.1,0,0,0,5.8,8,-0.4,0.2,0.1,x
1652892803076.8,0.1,0,0,0,5.8,8,-0.2,0.7,-0.4,x
1652892803093.6,0,0,0,0,5.8,7.9,-0.1,0.5,-0.6,x
1652892803109.8,0,0,0,0,5.8,7.9,-0.2,-0.1,-0.6,x
1652892803127.5,0,0,0,0,5.8,7.9,-0.1,-0.3,-0.5,x
1652892803143.7,0,0,0,0,5.7,8,-0.2,-0.1,-0.5,x
1652892803160.7,0,0,0.1,-0.1,5.7,8,-0.2,0,-0.3,x
1652892803177.4,0,0,0,-0.1,5.8,8,0.2,-0.1,-0.1,x
1652892803194.1,0,0,0,-0.1,5.8,8,0.4,-0.1,0,x
1652892803210.1,0,0,0,0,5.8,8,0.4,0.3,0,x
1652892803226.5,0,0,0,0,5.8,7.9,0.5,0.9,-0.1,x
1652892803243.6,0,0,0,0,5.8,7.9,0.5,1,0,x
1652892803261,0,0,0,0,5.8,8,0.6,0.1,-0.1,x
1652892803276.5,0,0,0,0,5.8,7.9,0.9,-0.7,-0.2,x
1652892803294.5,0,0,-0.1,0,5.8,7.8,1.1,-0.5,-0.5,x
1652892803310.3,0,0,-0.1,0,5.8,7.8,1.1,-0.5,-0.5,x
1652892803327.8,0,0,-0.1,-0.1,5.8,7.9,-0.2,1.4,-1,x
1652892803343.8,0,0,0,-0.1,5.8,8,-0.4,1.3,-0.7,x
1652892803360.3,0,0,0.1,-0.1,5.8,8,0.1,-0.3,-0.4,x
1652892803377,0,-0.1,0,-0.1,5.7,7.9,0.6,-1.6,-0.3,x
1652892803393.2,-0.1,-0.1,-0.1,-0.1,5.6,7.9,0.3,-1.2,-0.1,x
1652892803411,-0.1,-0.1,0,-0.2,5.7,7.9,-0.8,0,0.3,x
1652892803426.4,-0.1,0,0.1,-0.1,5.7,8,-1.1,1.2,1.1,x
1652892803443.8,0,0,0.1,-0.1,5.8,8.1,-0.3,1.6,1.8,x
1652892803459.9,0.1,0.1,0,0.1,5.9,7.9,0.9,1.1,1.9,x
1652892803477.5,0.1,0.1,-0.1,0.1,5.9,7.9,1.2,0,1.3,x
1652892803493.8,0.2,0.1,-0.1,0.1,5.9,7.8,0.2,-1.1,0.4,x
1652892803509.8,0.2,0.1,0,0.1,5.9,7.9,-0.9,-0.8,-0.7,x
1652892803528.6,0,0,0.1,0,5.8,8,-1,0.2,-1.7,x
1652892803543.8,0,0,0.1,0,5.8,8,-0.2,1.2,-1.8,x
1652892803559.8,-0.1,0,0,-0.1,5.8,7.9,0.3,0.3,-1.5,x
1652892803576.5,-0.1,-0.1,-0.1,-0.1,5.7,7.8,-0.1,-0.6,-1.1,x
1652892803593.9,-0.1,-0.1,-0.1,-0.1,5.7,7.9,-1,-0.8,-0.4,x
1652892803610.9,-0.1,0,0.1,-0.1,5.7,8,-1.4,-0.2,0.1,x
1652892803626.5,0,0,0.1,-0.1,5.7,8,-0.7,0.2,0.3,x
1652892803644.5,0,0,0,-0.1,5.8,7.9,0.2,-0.1,0.2,x
1652892803660.5,0,0,0,-0.1,5.8,7.9,0.4,-0.5,0.3,x
1652892803677.2,0,0,0,-0.1,5.8,7.9,-0.1,-0.5,0.5,x
1652892803693.2,0,0,0,0,5.8,7.9,-0.9,-0.1,0.6,x
1652892803711,0,0,0.1,0,5.8,8,0.2,1,0.6,x
1652892803726.9,0,0,0.1,0,5.8,8,0.2,1,0.6,x
1652892803743.5,0,0,0,0,5.8,7.9,0.8,0.3,0.6,x
1652892803761.1,0.1,0,-0.1,0,5.8,7.9,0.4,-0.4,0.6,x
1652892803777.6,0.1,0,-0.1,0,5.8,7.9,-0.4,-0.8,0.2,x
1652892803794,0,0,0,0,5.8,8,-1,-0.5,-0.2,x
1652892803809.8,0,0,0.1,0,5.8,8,-0.8,0.1,-0.2,x
1652892803827.1,0,0,0.1,0,5.8,8.1,0.1,0.3,0.1,x
1652892803843.4,0,0,0,0,5.7,8,0.9,-0.2,0.5,x
1652892803859.8,0,0,0,0,5.8,7.9,0.7,-1.1,0.6,x
1652892803878.3,0,0,0,0,5.8,7.9,0.4,-0.5,0.3,x
1652892803893.7,0,0,0,0,5.8,7.9,0.3,0.6,0.1,x
1652892803909.7,0,0,0,0,5.8,7.9,0.3,0.7,0,x
1652892803926.5,0,0,0,0,5.8,7.9,0.1,-0.1,-0.2,x
1652892803943.9,0,0,0,0,5.8,7.9,-0.2,-0.5,-0.6,x
1652892803960.5,0,0,0,-0.1,5.8,8,-0.1,-0.1,-0.9,x
1652892803977.3,-0.1,0,0,-0.1,5.8,8,0.2,0.6,-0.9,x
1652892803993.2,-0.1,0,0,-0.1,5.8,8,0.4,0.4,-0.5,x
1652892804010.6,-0.1,0,0,-0.1,5.8,8,0.6,0,-0.1,x
1652892804027.1,0,0,0,-0.1,5.8,8,0.9,-0.4,0.2,x
1652892804043.2,0,0,0,-0.1,5.8,7.9,0.8,-0.1,0.2,x
1652892804061,0,0,0,-0.1,5.8,7.9,0.5,0.7,0.2,x
1652892804077.1,0,0,0,-0.1,5.8,7.9,0.4,1.1,0.4,x
1652892804094,0,0,0,0,5.8,7.9,0.4,0.4,0.6,x
1652892804111.1,0.1,0,0,0,5.8,7.9,0.5,-0.4,0.5,x
1652892804127.2,0.1,0,0,0,5.8,7.9,0.4,-0.7,0.2,x
1652892804143.8,0.1,0,0,0.1,5.8,7.9,-0.1,-0.1,-0.4,x
1652892804160,0.1,0,0,0,5.8,8,-0.3,0.7,-1,x
1652892804177.1,0,0,0.1,0,5.8,8,0.1,0.8,-0.9,x
1652892804193.7,0,0,0,0,5.8,8,0.7,0.1,-0.7,x
1652892804209.8,0,0,-0.1,0,5.8,7.9,1,0,-0.6,x
1652892804227.7,0,0,-0.1,-0.1,5.8,7.8,0.4,0.7,-0.6,x
1652892804243,0,0,0,0,5.8,7.9,-0.5,0.7,-0.2,x
1652892804259.8,0,0,0.1,0,5.8,8,-0.7,-0.8,-0.2,x
1652892804276.9,0,-0.1,0.1,0,5.7,8,0.1,-1.5,-0.4,x
1652892804293.6,0,-0.1,0,-0.1,5.7,7.9,0.6,-0.8,-0.5,x
1652892804310.5,-0.1,-0.1,-0.1,-0.1,5.7,7.9,0.2,0.6,0,x
1652892804327.1,-0.1,0,0,-0.1,5.7,7.9,-0.5,1,0.9,x
1652892804343.4,0,0,0,0,5.8,8,-0.8,0.6,1.5,x
1652892804360.5,0.1,0,0,0,5.8,8,-0.7,0.1,1.4,x
1652892804377.2,0,0.1,0,0,5.8,8,-0.1,-0.1,0.8,x
1652892804393.2,0,0.1,0,0,5.9,7.9,0,0,0.2,x
1652892804411,0,0.1,0,0,5.9,7.9,-0.4,0.1,-0.1,x
1652892804427.1,0,0.1,0,0,5.8,8,-0.4,0,-0.5,x
1652892804443.1,0,0,0,0,5.8,8,0,0.2,-0.8,x
1652892804460.4,-0.1,0,0,-0.1,5.7,7.9,0.4,0,-1.1,x
1652892804477.1,-0.1,0,0,-0.1,5.7,7.9,0.5,-0.1,-1,x
1652892804494.3,-0.1,0,0,-0.1,5.7,7.9,0.1,0.3,-0.4,x
1652892804511.2,0,-0.1,0,-0.1,5.7,7.9,-0.2,0.6,0.1,x
1652892804528.6,0,0,0,-0.1,5.7,7.9,0.1,0.4,0.1,x
1652892804543.8,-0.1,0,0,-0.1,5.7,7.9,0.1,-0.5,0,x
1652892804559.8,0,0,0,-0.1,5.8,8,-0.4,-0.9,0.3,x
1652892804577.8,0,0,0.1,-0.1,5.8,8,-0.4,-0.2,0.5,x
1652892804594.4,0,0,0.1,0,5.8,8,-0.1,0.5,0.5,x
1652892804610.5,0,0,0,-0.1,5.8,8,0.1,0.6,0.8,x
1652892804626.5,0,0,0,0,5.8,7.9,0.6,0.6,1,x
1652892804644.4,0.1,0.1,-0.1,0,5.8,7.9,0.7,0,1.1,x
1652892804660.5,0.1,0,-0.1,0,5.8,7.8,0,-0.8,0.9,x
1652892804676.4,0.1,0,0,0.1,5.8,7.9,-0.9,-0.8,0.2,x
1652892804693.1,0,0,0.1,0,5.8,8,-1.1,-0.3,-0.3,x
1652892804710.9,0,0,0.1,0,5.8,8,-0.7,0.2,-0.3,x
1652892804727.1,0,0,0,0,5.8,8,-0.2,0.3,-0.2,x
1652892804743.1,-0.1,0,0,-0.1,5.7,7.9,0.1,-0.1,0.1,x
1652892804760.5,0,0,0,-0.1,5.7,7.9,-0.2,-0.4,0.5,x
1652892804777,0,0,0,-0.1,5.8,7.9,-0.6,-0.5,0.8,x
1652892804793.8,0,0,0.1,0,5.8,8,-0.5,-0.3,0.8,x
1652892804811.1,0,0,0,0,5.8,8,-0.2,-0.1,0.5,x
1652892804827.1,0,0,0,0,5.8,8,0.2,0.1,0.1,x
1652892804843,0,0,0,0,5.8,7.9,0,0.2,-0.3,x
1652892804859.8,0,0,0,0,5.8,8,-0.1,0.4,-0.5,x
1652892804877.2,0,0,0,0,5.8,8,0,0.5,-0.6,x
1652892804893.8,0,0,0,-0.1,5.8,8,0.3,0.2,-0.6,x
1652892804909.8,0,0,0,-0.1,5.8,8,0.6,0,-0.3,x
1652892804927.7,0,0,0,-0.1,5.7,7.9,0.7,0.1,-0.1,x
1652892804943.8,0,0,0,-0.1,5.7,7.9,0.5,0.4,0.3,x
1652892804960.5,0,0,0,-0.1,5.8,7.9,0.2,0,0.7,x
1652892804976.5,0,0,0,0,5.8,7.9,-0.1,-0.3,0.7,x
1652892804994,0.1,0,0,0,5.8,8,-0.2,0.1,0.3,x
1652892805010.4,0.1,0,0.1,0,5.8,8,-0.2,0.6,-0.2,x
1652892805026.4,0,0,0.1,0,5.8,8,-0.1,0.5,-0.6,x
1652892805043.1,0,0,0.1,-0.1,5.8,8,0.4,0.4,-0.7,x
1652892805060.4,0,0,0.1,-0.1,5.8,8,1.2,0.5,-0.5,x
1652892805077.1,0,0,0,-0.1,5.8,8,1.7,0.5,0,x
1652892805093.9,0,-0.1,-0.1,-0.1,5.8,7.9,1.9,0.2,0.1,x
1652892805111.1,0,0,-0.1,-0.1,5.8,7.8,1.4,0.1,-0.1,x
1652892805127.1,0,0,-0.1,-0.1,5.8,7.8,0.3,0.9,0,x
1652892805144,0,0,0,0,5.8,7.9,-0.2,0.8,0.3,x
1652892805159.8,0,0,0.1,0,5.7,8,0.2,-0.6,0.1,x
1652892805176.9,0,-0.1,0,0,5.7,8,1,-1.6,-0.5,x
1652892805193.6,-0.1,-0.1,-0.1,-0.1,5.7,7.9,0.9,-1.1,-0.7,x
1652892805209.8,-0.1,-0.1,0,-0.2,5.7,7.9,0,0.4,-0.2,x
1652892805227.6,-0.1,0,0,-0.1,5.8,8,-0.6,1.4,0.5,x
1652892805243.6,-0.1,0,0.1,-0.1,5.8,8,-0.1,1.5,1.1,x
1652892805260.3,0,0,0.1,-0.1,5.8,8,0.9,0.6,1.4,x
1652892805276.6,0.1,0,0,0,5.9,7.9,1.7,0.1,1.4,x
1652892805293.7,0.1,0.1,-0.1,0,5.9,7.9,1.8,0,1,x
1652892805310.6,0.1,0.1,-0.1,0,5.9,7.8,1.3,0.2,0.6,x
1652892805326.5,0.1,0,-0.1,0,5.9,7.9,0.6,0.1,0,x
1652892805343.6,0.1,0,0,0,5.8,7.9,0.5,0.1,-0.6,x
1652892805360.4,0,0,0,0,5.8,7.9,0.6,-0.3,-1.1,x
1652892805377.1,0,0,0,-0.1,5.8,7.9,0.3,0.1,-1.2,x
1652892805393.8,-0.1,0,0,-0.1,5.8,8,-0.1,0.4,-1,x
1652892805411,-0.1,0,0.1,-0.1,5.8,8,0,0.6,-0.6,x
1652892805427.1,-0.1,-0.1,0,-0.2,5.8,8,0.7,0.4,-0.4,x
1652892805443.1,-0.1,-0.1,0,-0.2,5.7,7.9,1,-0.2,-0.1,x
1652892805461.3,-0.1,-0.1,-0.1,-0.1,5.8,7.9,0.5,-0.3,0.4,x
1652892805477.5,-0.1,0,-0.1,-0.1,5.8,7.9,-0.1,0.1,0.7,x
1652892805493.8,0,0,0,-0.1,5.8,7.9,-0.4,0.7,1.1,x
1652892805509.7,0,0,0,0,5.8,7.9,-0.2,0.9,1.4,x
1652892805526.5,0.1,0,0,0,5.8,7.9,0.3,0.2,1.6,x
1652892805543.1,0.1,0,-0.1,0,5.8,7.9,0.7,-0.5,1.5,x
1652892805564.9,0.1,0,-0.1,0.1,5.8,7.8,0.3,-0.3,1,x
1652892805576.8,0.1,0,-0.1,0.1,5.8,7.8,-1,-0.2,0.4,x
1652892805593.7,0.1,0,0,0.1,5.8,7.9,-2.2,-0.2,-0.2,x
1652892805610.5,0,0,0.1,0,5.8,8,-2.2,-0.3,-0.7,x
1652892805627.2,0,0,0.1,-0.1,5.8,8,-1.5,-0.3,-0.9,x
1652892805643.7,-0.1,0,0.1,-0.1,5.8,8,-0.8,-0.1,-0.7,x
1652892805660.4,-0.1,0,0,-0.1,5.8,8,-0.5,-0.2,-0.3,x
1652892805676.4,-0.1,0,0,-0.1,5.8,8,-0.5,-0.2,0.1,x
1652892805694.4,-0.1,0,0,-0.1,5.8,7.9,-0.4,-0.1,0.2,x
1652892805710.4,-0.1,0,0,-0.1,5.8,7.9,-0.5,-0.1,0.2,x
1652892805727.1,0,0,0,-0.1,5.8,7.9,-0.6,0.1,0.4,x
1652892805743.2,0,0,0,0,5.8,8,-0.6,0.2,0.2,x
1652892805760.5,0,0,0,0,5.8,8,-0.5,0.3,-0.1,x
1652892805777.5,0,0,0,-0.1,5.8,7.9,-0.4,0.2,-0.3,x
1652892805793,0,0,0,-0.1,5.8,7.9,-0.3,0.2,-0.1,x
1652892805811.3,0,0,0,0,5.8,7.9,-0.2,0.1,-0.2,x
1652892805827.5,0,0,0,-0.1,5.8,7.9,-0.2,0.2,-0.2,x
1652892805843,0,0,0,-0.1,5.8,7.9,-0.3,0.4,-0.1,x
1652892805859.7,0,0,0,-0.1,5.8,7.9,-0.6,0.3,-0.2,x
1652892805877,0,0,0,-0.1,5.8,8,-1,-0.3,-0.2,x
1652892805893.6,0,0,0.1,-0.1,5.8,8,-0.6,-0.3,0,x
1652892805909.8,0,0,0,-0.1,5.8,8,0.2,-0.1,0.2,x
1652892805927.1,0,0,0,0,5.8,8,0.1,-0.1,0.3,x
1652892805943.7,0.1,0,0,0,5.8,8,-0.6,0,0,x
1652892805960.8,0,0,0.1,0,5.8,8,-0.4,0.6,-0.2,x
1652892805976.4,0,0,0,0,5.8,8,0.5,0.7,0,x
1652892805993.7,0,0,0,0,5.8,7.9,1.2,-0.1,0.1,x
1652892806010.7,0,0,-0.1,0,5.8,7.8,0.9,-0.6,0,x
1652892806026.4,0,0,-0.1,0,5.8,7.8,-0.3,-0.1,-0.1,x
1652892806044.5,0,0,0,0,5.7,8,-1,0.1,-0.3,x
1652892806060.6,0,0,0.1,0,5.7,8,-0.8,-0.5,-0.6,x
1652892806076.4,0,-0.1,0,-0.1,5.7,8,0,-0.9,-1,x
1652892806093.9,-0.1,-0.1,0,-0.1,5.7,7.9,0,-0.8,-1,x
1652892806110.1,-0.2,-0.1,0,-0.2,5.7,7.9,-0.5,0.1,-0.4,x
1652892806134.3,-0.1,0,0.1,-0.1,5.8,8.1,-0.3,1.3,1.4,x
1652892806145.8,0,0,0.1,-0.1,5.8,8.1,-0.3,1.3,1.4,x
1652892806159.7,0,0.1,0,-0.1,5.8,8.1,0.9,0.9,1.6,x
1652892806177.1,0.1,0.1,0,0,5.8,7.9,1.7,0.5,1.3,x
1652892806193,0.1,0.1,-0.1,0,5.9,7.8,1.1,0.6,0.8,x
1652892806209.8,0.1,0.1,-0.1,0.1,5.9,7.8,-0.1,0.9,-0.1,x
1652892806227.6,0.1,0.1,0,0,5.8,7.9,-0.6,1.3,-1.3,x
1652892806243.7,0,0,0,-0.1,5.8,7.9,0,1.4,-1.7,x
1652892806260.4,-0.2,-0.1,-0.1,-0.2,5.7,7.9,0.5,0.8,-1.1,x
1652892806277.6,-0.2,-0.1,-0.1,-0.2,5.7,7.9,0,0.4,-0.1,x
1652892806293.6,-0.1,-0.1,0,-0.2,5.7,7.9,-0.9,0.6,0.8,x
1652892806310.8,0,0,0.1,-0.1,5.7,8,-1.2,0.2,1.1,x
1652892806327.4,0,0,0.1,-0.1,5.7,8.1,-0.5,0,0.9,x
1652892806342.9,0,-0.1,0.1,0,5.7,8,0.3,0.1,1,x
1652892806360.9,0.1,0,0,0,5.8,8,0.2,0.3,1.2,x
1652892806376.3,0.1,0,0,0.1,5.8,8,-0.3,0.7,1,x
1652892806394,0.1,0.1,0.1,0.1,5.9,8,-0.2,0.7,0.5,x
1652892806410.4,0.1,0.1,0,0.1,5.9,8,0.1,0.3,0.1,x
1652892806426.3,0.1,0,0,0.1,5.8,8,0.8,0,-0.4,x
1652892806443,0.1,0,-0.1,0,5.8,7.9,0.8,-0.4,-1,x
1652892806460.7,0.1,0,-0.1,0,5.8,7.8,0.1,-0.3,-1.5,x
1652892806477,0,0,-0.1,0,5.8,7.9,-0.6,-0.1,-1.7,x
1652892806493,-0.1,0,0,-0.1,5.8,7.9,-1,-0.4,-1.6,x
1652892806510.4,-0.1,0,0,-0.2,5.7,8,-1,-0.9,-1,x
1652892806527.1,-0.1,0,0,-0.2,5.7,8,-0.6,-1.1,-0.5,x
1652892806543,-0.1,0,0,-0.2,5.7,8,-0.4,-0.4,0,x
1652892806560.3,-0.1,0,0,-0.2,5.7,8,-0.3,-0.1,0.6,x
1652892806577.1,-0.1,0,0,-0.2,5.7,8,-0.2,-0.1,1,x
1652892806593.7,-0.1,0,0,-0.2,5.8,8,-0.2,-0.2,1.3,x
1652892806612.7,0,0,0,-0.1,5.8,8,-0.2,-0.4,1.2,x
1652892806626.9,0,0,0,-0.1,5.8,8,-0.2,-0.1,0.8,x
1652892806643.7,0,0,0,-0.1,5.8,8,-0.2,0,0.6,x
1652892806660.2,0,0,0.1,-0.1,5.8,8,-0.5,0,0.4,x
1652892806676.4,0,0,0.1,0,5.8,8,-0.2,0.5,0.4,x
1652892806693.8,0,0,0.1,0,5.8,8,0.7,0.7,0.5,x
1652892806710.4,0.1,0,0,0,5.8,8,1.1,0.2,0.6,x
1652892806727,0.1,0,-0.1,0,5.7,7.9,1,-0.4,0.6,x
1652892806744,0.1,0,-0.1,0,5.8,7.9,0.4,-0.2,0.5,x
1652892806760.4,0.1,0,-0.1,0,5.8,7.9,-0.4,0.1,0.1,x
1652892806776.3,0.1,0,0,0.1,5.8,8,-0.9,0,-0.3,x
1652892806793,0.1,0,0.1,0,5.8,8,-0.6,-0.4,-0.7,x
