time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_sitting
1658234457504,-0.1,0,0.1,-0.1,5,8.5,0,0.7,-1,x
1658234457520.9,-0.1,0,0.1,-0.1,5,8.5,0.7,-0.3,-1.2,x
1658234457538.8,0,0,0,-0.1,5,8.5,1.3,-0.1,-0.8,x
1658234457554.4,0,0,0,0,5,8.4,1,0.7,-0.1,x
1658234457571.1,0,0,0,0,5,8.4,0,1,-0.1,x
1658234457588.5,0,0,0.1,0,5,8.5,-0.6,0.7,-0.4,x
1658234457604.5,0,0,0.1,0,5,8.6,0,0.1,-0.8,x
1658234457620.9,0,0,0.1,-0.1,5,8.5,0.7,0.1,-0.7,x
1658234457638.3,0,0.1,0,-0.1,5,8.5,1.2,0.7,-0.5,x
1658234457654.4,0,0.1,0,-0.1,5.1,8.4,0.6,1.1,-0.2,x
1658234457671.5,0,0.1,0,-0.1,5.1,8.5,0,0.9,-0.2,x
1658234457688.9,0,0.1,0.1,-0.1,5.1,8.5,0.2,0.3,-0.1,x
1658234457704.5,0,0.1,0,-0.1,5.1,8.5,0.7,0.2,0,x
1658234457720.9,0,0.1,0,-0.1,5.1,8.5,0.7,0.5,0,x
1658234457737.9,0,0.1,0,0,5.1,8.5,0.5,0.5,-0.2,x
1658234457754.4,0,0.1,0.1,-0.1,5.1,8.5,0.4,0.5,-0.4,x
1658234457770.8,-0.1,0,0.1,-0.1,5,8.5,0.3,0.8,-0.6,x
1658234457788.5,0,0,0.1,-0.1,5,8.5,0.2,0.4,-0.2,x
1658234457804.5,0,0,0.1,0,5,8.5,0.9,-0.5,-0.2,x
1658234457821,0,0,0,0,5,8.5,1.2,-0.1,-0.4,x
1658234457837.6,0,0,0,0,5,8.4,0.7,0.8,-0.6,x
1658234457854.2,0,0,0.1,-0.1,5,8.5,-0.7,1,-0.8,x
1658234457871,0,0,0.2,-0.1,5,8.6,0,-0.5,-0.9,x
1658234457887.9,0,0,0.1,-0.1,5,8.6,1.2,-0.6,-1,x
1658234457904.3,-0.1,0.1,-0.1,-0.1,5.1,8.4,2.4,-0.1,-0.8,x
1658234457921,-0.1,0.1,-0.2,-0.1,5.1,8.2,0.8,-0.7,-0.2,x
1658234457937.6,0,0,-0.2,-0.1,5,8.3,-0.3,-1.4,0.3,x
1658234457954.3,0,0,0,-0.1,5,8.4,-1.8,-1.4,0.8,x
1658234457971.2,0,0,0.1,-0.1,5,8.5,-1.9,-0.3,0.7,x
1658234457995.4,0,-0.1,0.1,-0.1,5,8.5,-0.2,0.5,0.2,x
1658234458004.1,-0.1,0,0.1,-0.1,5,8.5,-0.1,0,-0.3,x
1658234458021.1,-0.2,0,0.1,-0.3,5.1,8.5,-0.3,0.4,0.1,x
1658234458037.7,-0.2,0,0.1,-0.3,5,8.5,-0.6,0.8,1,x
1658234458054.2,-0.1,0,0.1,-0.2,5,8.5,-1.2,0.8,2.2,x
1658234458071.4,0,0,0.1,-0.1,5,8.6,-0.5,-0.9,2.5,x
1658234458088.4,0.1,0,0.1,-0.1,5,8.6,0.3,-0.9,2.3,x
1658234458104.2,0,0.1,0,-0.1,5.1,8.5,1.2,0.2,1.6,x
1658234458120.8,0,0.1,0,-0.2,5.1,8.4,0.1,1.1,2.2,x
1658234458137.7,0,0.1,0,-0.2,5.1,8.5,-0.9,0.6,2.8,x
1658234458154.3,0,0,0.3,-0.1,5,8.7,-2,-0.6,3.4,x
1658234458171.1,0,0,0.2,-0.1,5,8.7,0.6,-0.8,3.1,x
1658234458187.9,0.1,0,0.1,-0.1,5,8.6,1.6,-1,3.1,x
1658234458205.5,0.1,0,-0.1,0,5,8.4,1.9,-1.4,3.1,x
1658234458220.9,0.1,0.1,-0.1,0,5.1,8.3,0.2,-0.9,3.5,x
1658234458238.7,0.2,0.1,-0.1,0.1,5.1,8.3,-0.5,-0.7,3.5,x
1658234458254.2,0.3,0.1,-0.1,0.2,5.1,8.3,-0.8,-1.4,3.3,x
1658234458271.1,0.3,0,-0.1,0.2,5.1,8.3,-1.2,-0.2,2.7,x
1658234458287.5,0.2,0,0,0.2,5.1,8.4,-1.6,1,2.5,x
1658234458304.3,0.2,0,0.1,0.2,5,8.5,-2.1,1.2,2.4,x
1658234458338.2,0.1,0,0.1,0.1,5,8.6,-1.2,-0.8,0.7,x
1658234458354,0,0,0.1,0.1,5,8.5,-0.3,-0.8,1.3,x
1658234458371.5,0.2,0,0,0.2,5,8.4,-1.1,-0.4,2.2,x
1658234458390.5,0.2,0,0,0.3,5,8.4,-2.2,-1.3,0.5,x
1658234458404.1,0.2,0,0,0.3,5,8.5,-2.3,-1.6,-0.7,x
1658234458421,0,0,0.1,0.1,5,8.6,-2.3,-0.7,-2.1,x
1658234458438.3,-0.1,0,0.2,0.1,5,8.6,-1.9,-0.1,-2.1,x
1658234458454.5,0,0,0.2,0.1,5,8.6,-0.8,-0.5,-1.2,x
1658234458471,0,0,0.1,0.2,5,8.5,-0.3,-1.4,-2.8,x
1658234458487.7,0,0,0.1,0.1,5,8.6,-0.2,-1.2,-3.7,x
1658234458512.1,-0.3,0,0.1,-0.2,5,8.6,-0.3,-0.4,-3.2,x
1658234458520.9,-0.2,0,0.1,-0.1,5,8.5,-0.2,-0.7,-2.2,x
1658234458537.5,-0.1,0,0.1,0,5,8.5,0,-0.8,-1.6,x
1658234458554.2,-0.1,0.1,0,0,5,8.4,0,-0.2,-2.2,x
1658234458570.7,-0.2,0.1,-0.1,-0.1,5,8.4,-1.5,-0.1,-2.2,x
1658234458587.3,-0.2,0,0,-0.1,5,8.5,-2.4,0,-1.6,x
1658234458604.1,-0.2,0,0.2,-0.1,5,8.6,-2.5,0.3,-0.7,x
1658234458620.8,-0.1,0,0.2,-0.1,4.9,8.6,-0.6,1,-0.9,x
1658234458637.5,-0.2,0,0.1,-0.1,5,8.5,0.2,1.5,-1.2,x
1658234458654.2,-0.2,0.1,-0.1,-0.2,5,8.4,0,1.5,-1,x
1658234458671.4,-0.1,0.1,-0.1,-0.1,5,8.3,-1.6,0.3,0.4,x
1658234458690.1,0,0.1,-0.1,-0.1,5,8.4,-2.3,0.3,0.7,x
1658234458704.5,0.1,0,0,0,5,8.5,-2.9,1.8,1,x
1658234458720.9,0.1,0,0.1,0,4.9,8.5,-2.9,2.4,0.9,x
1658234458737.8,0.1,0,0.1,0.1,4.9,8.5,-2.8,1.6,0.6,x
1658234458754.5,0.2,0,0.1,0.2,4.9,8.6,-2.1,-0.1,0,x
1658234458771.1,0.2,0,0.1,0.1,4.9,8.6,-2,1.2,-0.3,x
1658234458788.1,0.2,0,0.2,0.1,4.9,8.7,-2.2,1.7,-0.4,x
1658234458804.3,0.1,-0.1,0.3,0.1,4.9,8.8,-1.7,1,-1,x
1658234458820.7,0.1,-0.1,0.3,0.1,4.9,8.7,-1.2,0.4,-1.5,x
1658234458838.2,0,0,0.2,0,4.9,8.7,0.1,-1.3,-3,x
1658234458854.3,-0.1,0.1,0.1,-0.1,5,8.6,0.3,-1.1,-3,x
1658234458871,-0.2,0.1,0.1,-0.1,4.9,8.6,0,-0.5,-2.6,x
1658234458887.8,-0.1,0,0.1,-0.1,4.9,8.6,-0.9,0.1,-1.5,x
1658234458904.5,-0.1,0.1,0.1,-0.1,5,8.6,0.1,-0.9,-2.2,x
1658234458920.9,-0.2,0.1,0,-0.2,5,8.5,1.2,-1.6,-2.8,x
1658234458937.8,-0.2,0.2,-0.1,-0.2,5.1,8.4,1.9,0.3,-2,x
1658234458954.2,-0.3,0.1,-0.1,-0.3,5,8.4,-0.2,1.8,0.2,x
1658234458970.8,-0.1,0,0.1,-0.2,4.9,8.6,-1.6,0.4,1.6,x
1658234458988.4,-0.1,0,0.2,-0.2,4.9,8.7,-1.2,-0.3,1.4,x
1658234459004.2,0,0,0.2,-0.1,4.9,8.7,0.5,-0.1,0.4,x
1658234459020.7,0,0,0,-0.2,4.9,8.5,1.7,0.8,1,x
1658234459037.6,0,0,0,-0.1,4.9,8.5,1.5,0.7,1.4,x
1658234459054.2,0.1,0,0,-0.1,4.9,8.5,0.9,0.5,1.6,x
1658234459070.8,0.1,0,0,0,4.9,8.6,-0.3,0.1,1.1,x
1658234459088.3,0.1,0,0.1,0,4.9,8.6,-0.2,0.3,0.6,x
1658234459104.2,0.1,0,0.1,0,4.9,8.6,0.1,0.7,0.2,x
1658234459120.8,0,0.1,0,-0.1,5,8.5,1.1,0.2,0.6,x
1658234459138.4,0,0.1,0,-0.1,5,8.5,1.1,-0.1,0.8,x
1658234459154.2,0,0,0,-0.1,5,8.5,0.5,0.2,1,x
1658234459171.4,0,0.1,0,-0.1,5,8.5,0.1,0.1,0.8,x
1658234459187.5,0,0.1,0,0,5,8.5,0.1,-0.7,0.8,x
1658234459204.5,0.1,0.1,0,0,5,8.5,0,-1.4,1.3,x
1658234459221.5,0.1,0.1,0,0.1,5,8.5,-0.8,0.4,0.5,x
1658234459237.7,0.1,0.1,0.1,0.1,5,8.6,-1.1,1.2,0,x
1658234459277.1,-0.1,0,0.2,-0.1,5,8.7,1.9,-0.2,-0.6,x
1658234459287.8,-0.1,0,0.2,-0.1,5,8.6,2.9,-0.2,-0.1,x
1658234459304,-0.1,0.1,0,-0.1,5,8.5,3.2,0,0.2,x
1658234459320.7,0,0,-0.1,-0.1,4.9,8.4,0.6,-2.2,0.9,x
1658234459337.4,0,0,-0.1,-0.1,4.9,8.4,0.1,-2.5,1,x
1658234459357.7,0.1,0,0,0,4.9,8.5,-0.1,-1,1.1,x
1658234459371.3,0.1,0,0,0,4.9,8.4,0.4,0.6,0.9,x
1658234459387.9,0.1,0,0,0,4.9,8.5,0.3,0.3,0.5,x
1658234459404,0.1,0,0,0,4.9,8.5,0,-0.2,-0.1,x
1658234459420.6,0,0,0,0,4.9,8.5,-0.2,0.2,-0.3,x
1658234459437.9,0,0,0,0,4.9,8.5,-0.4,0.5,-0.3,x
1658234459454,0,0,0.1,0,5,8.5,-0.9,0.2,-0.3,x
1658234459471.7,0,0,0.2,-0.1,5,8.6,-0.9,-0.3,-0.1,x
1658234459487.3,0,0.1,0.2,-0.1,5,8.6,-0.6,-0.1,-0.2,x
1658234459504.4,-0.1,0.1,0.1,-0.1,5,8.6,0.6,-0.1,0.2,x
1658234459520.8,0,0.1,0,-0.1,5,8.5,0.8,-0.1,0.4,x
1658234459537.8,-0.1,0.1,0,-0.1,5,8.5,0,-0.6,0.5,x
1658234459554.2,0,0.1,0.1,-0.1,5,8.6,-0.5,0.1,0.7,x
1658234459571,0,0,0.1,0,5,8.6,0.5,0.4,0.6,x
1658234459587.5,0,0.1,0,0,5,8.5,0.8,0.5,0.5,x
1658234459604,0,0,0,0,5,8.5,0.5,-0.1,0.1,x
1658234459621.3,0,0,0,0,5,8.5,-0.1,0,0.3,x
1658234459637.3,0.1,0,0,0,5,8.4,-0.1,0.3,0.5,x
1658234459654.6,0.1,0,-0.1,0,5,8.4,-0.3,0.6,0.5,x
1658234459671.3,0.1,0,0,0.1,4.9,8.5,-1.3,-0.2,0.6,x
1658234459687,0.1,0,0.1,0.1,4.9,8.5,-1.4,-0.5,0.5,x
1658234459703.9,0.1,-0.1,0.1,0.1,4.9,8.6,-0.8,0,-0.6,x
1658234459720.6,0.1,0,0.1,0.1,4.9,8.5,-0.3,0.1,-1.2,x
1658234459737.6,0,0,0.1,0,4.9,8.5,-0.3,-0.3,-1.3,x
1658234459754,0,0,0.1,0,5,8.5,-0.9,-1.7,-1.4,x
1658234459770.9,0,0,0.1,0,4.9,8.6,-1.3,-1.1,-1.6,x
1658234459787.5,0,0,0.1,0,4.9,8.6,-1.4,-0.3,-2,x
1658234459804,-0.2,0,0.1,-0.1,4.9,8.6,-0.4,0,-2.5,x
1658234459820.6,-0.2,0.1,-0.2,-0.2,5,8.3,-0.8,-4.2,-1.6,x
1658234459837.4,-0.2,0.1,0,-0.2,5,8.5,-2.7,-9.6,-1,x
1658234459855,-0.1,0.1,0.4,-0.1,5,8.9,-4.8,-9.8,-1.5,x
1658234459870.6,-0.2,0,0.5,-0.1,4.9,9,-1.2,0.4,0.6,x
1658234459888,-0.1,0,0.3,-0.1,4.9,8.8,1.9,2.7,1,x
1658234459904.1,0,0,-0.1,0,4.9,8.4,5.1,0.6,0.2,x
1658234459920.6,-0.1,0.1,-0.3,0,5,8.2,2.7,-0.4,-1,x
1658234459937.3,-0.1,0.1,-0.2,-0.1,5,8.3,0.9,0,-1.1,x
1658234459953.9,-0.2,0,-0.1,-0.1,4.9,8.4,-1.3,1.1,0.1,x
1658234459970.6,-0.1,0,0,0,4.9,8.5,-1.2,1.9,2,x
1658234459987.8,0,0,0.1,0,4.9,8.5,-0.5,2.4,2.3,x
1658234460004.1,0,0,0,0.1,4.9,8.5,0.5,1.8,0.7,x
1658234460023.4,0,0.1,0,0,5,8.5,0.5,0.7,-0.7,x
1658234460037.5,-0.1,0.1,0,-0.1,5,8.5,0,0.6,-0.5,x
1658234460054,-0.1,0.1,0,0,5,8.5,-1.3,1.3,0.9,x
1658234460070.6,0,0,0.2,0,4.9,8.7,-1.7,1.1,1.3,x
1658234460087.3,0.1,0.1,0.2,0.1,5,8.7,-0.4,0,0.4,x
1658234460103.9,0.1,0.1,0.2,0.1,5,8.6,1.4,-0.4,-0.9,x
1658234460120.6,-0.1,0.1,0.1,0,5,8.6,1.2,1,-1,x
1658234460137.3,-0.1,0.1,0.1,-0.1,5,8.6,0.6,1.4,-0.7,x
1658234460158.1,-0.1,0.1,0.2,-0.1,5,8.7,0.4,0.3,0.1,x
1658234460170.7,0,0,0.2,0,4.9,8.7,1.4,-0.6,0.3,x
1658234460187.7,0,0,0.2,0,4.9,8.6,2.9,-0.5,0,x
1658234460222.5,0,0,-0.1,0,4.9,8.4,2,0,-1,x
1658234460237.4,0,0,-0.1,0,4.9,8.4,1.3,-0.4,-0.9,x
1658234460254,0,0,-0.1,0,4.9,8.4,0.9,-0.5,-0.4,x
1658234460271.2,0,0,0,0,5,8.4,0.8,1.7,0.2,x
1658234460287.2,0,0,0,0,4.9,8.4,0.3,1.8,0.1,x
1658234460303.9,0,0,0,0,4.9,8.5,-0.3,-0.1,0.2,x
1658234460320.5,0.1,0,0.1,0,4.9,8.6,0.1,-0.9,-0.1,x
1658234460337.6,0.1,0,0.1,0.1,5,8.6,0.4,-0.2,-0.4,x
1658234460354,-0.1,0.1,0.1,-0.1,5,8.5,0.7,1.2,-1.1,x
1658234460370.8,-0.1,0.1,0.1,-0.1,5,8.6,0.4,0.4,0.1,x
1658234460387.7,0,0.1,0.1,0,5,8.6,0.5,-0.2,0.3,x
1658234460404.4,0,0.1,0.1,0,5,8.6,0.6,0.5,-0.1,x
1658234460421,-0.1,0,0.1,-0.1,5,8.6,1,1.2,-0.4,x
1658234460437.6,0,0.1,0.1,-0.1,5,8.6,0.9,1.1,-0.2,x
1658234460454.4,0,0,0.2,0,5,8.6,1.2,0,0.1,x
1658234460470.8,0,0,0.1,0,5,8.6,1.8,0.3,-0.2,x
1658234460488.4,0,0.1,0.1,0,5,8.5,1.8,0.4,-0.5,x
1658234460504.4,0,0,0.1,0,5,8.5,1.9,-0.1,-0.9,x
1658234460520.8,0,0.1,0,0,5,8.5,2.2,-0.1,-1,x
1658234460537.5,0,0.1,0,0,5,8.5,2.3,-0.1,-1.2,x
1658234460555,0,0.1,0,-0.1,5,8.4,2.1,0.9,-1.1,x
1658234460570.7,-0.1,0.1,0,-0.1,5,8.4,1.5,1,-0.5,x
1658234460587.6,-0.1,0,0,-0.1,5,8.4,1,0.4,0,x
1658234460604.4,0,0,0,-0.1,5,8.5,0.4,-0.3,0.7,x
1658234460620.7,0.1,0,0,0,5,8.5,0.9,-0.2,0.2,x
1658234460637.8,0,0,0,0,5,8.4,1.4,0.2,-0.3,x
1658234460654.4,0,0,-0.1,-0.1,5,8.3,2,1.2,-0.9,x
1658234460671.8,-0.1,0,-0.2,-0.1,5.1,8.2,0.8,0.9,-0.7,x
1658234460690.6,0,0,-0.1,-0.1,5,8.3,-1.2,-0.3,0.4,x
1658234460704.1,0,0,0,0,5,8.4,-2,-0.3,0.6,x
1658234460720.8,0.1,-0.1,0.1,0,5,8.5,-2.1,0.6,0.3,x
1658234460737.7,0.1,0,0.1,0,5,8.5,-1.4,0.7,-0.2,x
1658234460754.8,0,0,0.1,0,5,8.5,0.5,0.4,-0.8,x
1658234460771.5,0,0.1,0,-0.1,5.1,8.5,0.1,1,-0.6,x
1658234460788,0,0.1,0,-0.1,5.1,8.5,-0.3,1.1,-0.4,x
1658234460804.4,-0.1,0.1,0.1,-0.1,5.1,8.6,-1.2,0.9,-0.2,x
1658234460820.8,0,0.1,0.3,0,5.1,8.7,-1.2,0.1,-0.2,x
1658234460837.9,0,0.1,0.3,0,5.1,8.7,-0.6,0,-0.3,x
1658234460854.1,0,0.1,0.2,-0.1,5.1,8.7,1.5,0.9,-0.8,x
1658234460870.7,0,0.1,0.1,-0.1,5.1,8.5,2.2,0.9,-0.5,x
1658234460887.4,-0.1,0.1,0.1,-0.1,5.1,8.5,2,0.7,-0.3,x
1658234460904.1,-0.1,0,0.1,-0.1,5,8.5,1.2,0.3,0.3,x
1658234460920.9,0,0,0.1,-0.1,5,8.5,1.1,0.3,0.4,x
1658234460937.6,0,0,0.1,-0.1,5,8.5,1.6,-0.3,0.1,x
1658234460954.4,-0.1,0,-0.1,-0.1,5,8.4,2.4,-1.1,0.4,x
1658234460970.8,0,0,-0.1,-0.1,5,8.3,1.6,-0.1,0.8,x
1658234460987.5,0,0,-0.1,0,5,8.4,0.2,0.7,0.5,x
1658234461004.4,0.1,0,-0.1,0,5,8.4,0.3,-0.4,0.1,x
1658234461021.8,0.1,0.1,-0.1,0,5.1,8.4,0.5,0.2,-0.4,x
1658234461037.6,0,0,-0.1,0,5.1,8.3,-0.1,1.2,-0.4,x
1658234461054.7,0,0,0.1,-0.1,5,8.5,-2,1,-0.1,x
1658234461071,0.1,0,0.2,0,5,8.6,-1.3,-1.3,-0.3,x
1658234461087.6,0.1,0,0.2,0,5,8.7,-0.4,-1.7,-0.6,x
1658234461104.3,0,0,0.1,0,5.1,8.5,1.1,-0.7,-0.9,x
1658234461120.7,0,0,0,-0.1,5.1,8.5,1.3,-0.3,-0.8,x
1658234461137.6,0,0.1,0,-0.1,5.1,8.4,1.1,-0.7,-0.6,x
1658234461173.3,0,0.1,0,-0.1,5,8.4,-0.3,-0.2,-0.8,x
1658234461187.3,-0.1,0,0,-0.1,5,8.5,-0.3,-0.2,-0.8,x
1658234461203.9,-0.1,0,0.1,-0.2,5,8.5,-0.6,-0.2,-0.8,x
1658234461220.8,-0.1,0,0.1,-0.2,5,8.5,0.5,-0.3,-0.5,x
1658234461237.3,-0.1,0,0,-0.2,5,8.5,1.3,-0.1,-0.4,x
1658234461254.2,-0.1,0.1,-0.1,-0.2,5.1,8.3,1.1,0.4,-0.3,x
1658234461270.7,-0.2,0,-0.1,-0.3,5.1,8.3,-1.1,0.2,0.3,x
1658234461287.4,-0.2,0,0,-0.3,5,8.4,-1.9,-0.1,1,x
1658234461304.4,0,0,0.1,-0.2,5,8.5,-1.7,0.1,2.3,x
1658234461320.7,0.1,0,0,0,5,8.5,-0.7,1.2,2.1,x
1658234461337.4,0.1,0,0,0,5,8.4,-0.1,1.1,1.4,x
1658234461354.1,0,0,-0.1,-0.1,5.1,8.4,-0.8,0.6,1.1,x
1658234461370.8,0.1,0,0.1,-0.1,5.1,8.5,-1.7,0.2,1.8,x
1658234461388,0.1,0,0.1,0,5,8.5,-1.7,0.7,2.1,x
1658234461406.6,0.2,0,0.1,0,5,8.5,-1.3,1.1,2,x
1658234461420.8,0.2,0,0.1,0.1,5,8.5,-1,-0.1,1.4,x
1658234461437.5,0.2,0,0,0.1,5,8.5,-1.3,-1,1.3,x
1658234461454.1,0.2,0,0.1,0.1,5,8.5,-1.5,-0.5,0.5,x
1658234461470.7,0.1,0,0.2,0.1,5,8.6,-1.4,0.3,0,x
1658234461487.4,0.1,0,0.2,0,5,8.6,-1.2,0.4,-0.3,x
1658234461504.3,0,0,0.2,0,5,8.7,-0.5,-0.5,-1.1,x
1658234461520.7,-0.1,0,0.2,-0.2,5,8.6,0.6,-1.3,-1,x
1658234461537.9,-0.1,0,0.1,-0.2,5,8.6,1.3,-1.8,-0.5,x
1658234461554.4,-0.1,0.1,0,-0.1,5.1,8.4,1.7,-1.3,0,x
1658234461570.7,-0.1,0.1,-0.2,-0.1,5.1,8.3,0.7,-1,-0.4,x
1658234461589,-0.1,0.1,-0.2,-0.1,5.1,8.3,-0.1,-1,-0.4,x
1658234461604.1,-0.1,0.1,-0.1,-0.1,5.1,8.3,-1.3,-1.1,0.3,x
1658234461621,0,0,0,-0.1,5,8.4,-2.9,0.4,1.5,x
1658234461637.4,0,-0.1,0,0,5,8.5,-3.1,0.7,1.4,x
1658234461654.4,0,-0.1,0.1,0,4.9,8.6,-2.3,0.1,0.4,x
1658234461670.8,-0.1,0,0.1,-0.1,5,8.5,-1.2,0.3,0.4,x
1658234461687.4,-0.1,0,0.1,-0.2,5,8.5,-1.4,0.3,1.2,x
1658234461704.3,0,0,0.1,0,5,8.6,-2.2,-1,3.4,x
1658234461721,0.1,0,0.1,0.1,5,8.5,-2.3,-0.4,2.5,x
1658234461737.3,0.1,0,0.2,0.1,5,8.6,-2.2,0.1,1.4,x
1658234461754.2,0,0,0.1,-0.1,5,8.6,-1.4,2.4,-0.2,x
1658234461770.8,-0.2,0,0.1,-0.2,5,8.6,-0.4,1.4,0.1,x
1658234461787.4,-0.1,0.1,0.1,-0.2,5,8.5,-0.3,0.9,0.9,x
1658234461804.3,0,0.1,0.1,-0.1,5,8.6,-1.1,0.4,2.2,x
1658234461820.8,0,0,0.1,0,5,8.6,-1.6,0.5,1.6,x
1658234461837.8,0,0,0.1,0,5,8.6,-1.3,0.2,1.4,x
1658234461854.1,0.1,0.1,0.1,0,5,8.6,0.1,-1,0.9,x
1658234461870.7,0.1,0.1,0,0,5,8.5,0.9,-0.1,1,x
1658234461887.4,0.1,0,-0.1,0,5,8.4,0.4,1,1.2,x
1658234461952.9,0,0.1,0.1,0,5,8.5,0.4,2,-0.5,x
1658234461953.9,0,0.1,0.1,0,5,8.5,0.4,2,-0.5,x
1658234461970.5,0,0,-0.1,-0.1,5,8.4,0.3,2.6,1.2,x
1658234461988,0,0,0,0,5,8.4,-0.5,1.2,1.6,x
1658234462004.3,0.1,0,0.2,0.1,4.9,8.6,-2.2,-2.4,-1,x
1658234462020.7,0,0,0.2,0,4.9,8.7,-1.9,-3,-1.7,x
1658234462037.7,0,0,0.3,0,4.9,8.7,0,-3.1,-1.8,x
1658234462054,0,0,0.1,0,4.9,8.6,1.8,-1.2,-1,x
1658234462070.7,0,0,0,0,5,8.4,0.9,-0.8,-0.3,x
1658234462088.3,0,0,0,0,4.9,8.4,-0.3,-1.6,-0.6,x
1658234462104.1,0,0,0.2,0,5,8.6,-2.4,-2.5,-1,x
1658234462135.7,-0.1,0,0.2,-0.1,4.9,8.7,-0.1,-1,-1.5,x
1658234462147.1,-0.1,0,0.1,-0.1,5,8.5,0.6,0.2,-1.5,x
1658234462155.2,-0.1,0,0.1,-0.1,5,8.5,0.6,0.2,-1.5,x
1658234462170.4,-0.1,0.1,0,-0.1,5,8.5,0.4,-0.3,-1,x
1658234462187.6,-0.1,0.1,0,-0.1,5,8.5,0.3,-0.4,-0.8,x
1658234462203.9,-0.1,0.1,0,-0.1,5,8.5,-0.6,0.5,-0.1,x
1658234462220.6,-0.1,0.1,0,-0.1,5,8.5,-1.4,1.1,1,x
1658234462237.3,0,0,0.1,-0.1,4.9,8.6,-1,0.6,1.5,x
1658234462254.3,0.1,0,0.1,0,4.9,8.6,-0.3,0.9,1.4,x
1658234462270.7,0.1,0,0.1,0,4.9,8.5,-0.2,1.2,0.7,x
1658234462287.8,0.1,0,0.1,0,4.9,8.6,-0.4,0.5,0.6,x
1658234462304.4,0.2,0,0.1,0.1,4.9,8.5,0,-1.5,0.1,x
1658234462320.7,0.1,0,0,0.1,4.9,8.5,-0.2,-1.7,-0.2,x
1658234462337.3,-0.3,0.2,-2.5,-0.3,5.1,6,-1.4,-1.9,-0.7,x
1658234462353.6,0.3,0.1,-0.4,0.3,5,8.1,-21.9,-2.6,1.9,x
1658234462372.8,0.4,-0.5,1.4,0.3,4.3,10,-16.8,3.9,-2.8,x
1658234462387,-0.4,-0.4,1.5,-0.5,4.4,10,-4.3,2.9,-5.8,x
1658234462460.7,-0.1,0.1,0.3,-0.1,5,8.8,-3.5,-6.5,-3.1,x
1658234462472.4,-0.1,0.1,0.3,-0.2,5,8.7,-0.6,-4.9,-3,x
1658234462486.9,0,0.2,-0.2,-0.1,5.1,8.4,5.5,1.8,1.8,x
1658234462503.5,0.1,0.2,-0.3,0.1,5.1,8.2,4.5,3.8,3.4,x
1658234462520.1,0.3,0.1,-0.3,0.2,5,8.2,-1.2,1.6,2.4,x
1658234462536.8,0.2,0,0.2,0.1,4.9,8.7,-5.1,-2.1,-0.8,x
1658234462553.8,0.1,-0.1,0.4,0,4.8,8.9,-4.4,-3,-1.6,x
1658234462571.9,-0.1,-0.1,0.4,-0.1,4.8,8.9,0.4,-1.5,-1.1,x
1658234462587.3,0,-0.1,0,0,4.7,8.6,3.6,0.5,0.7,x
1658234462604.4,0.1,-0.1,-0.1,0,4.8,8.4,3.1,-0.2,0.9,x
1658234462620.9,0.1,0,-0.1,0.1,4.8,8.4,0.4,-2.9,-0.4,x
1658234462636.8,0,0,0,0,4.9,8.5,-1.2,-2.4,-1.5,x
1658234462653.5,0,0,0.1,-0.1,4.9,8.6,-1.2,-0.7,-1.1,x
1658234462670.2,-0.1,0,0.1,-0.1,4.8,8.6,-0.4,1.9,-0.2,x
1658234462687,-0.1,0,0.1,-0.1,4.9,8.6,0.4,1.3,-0.1,x
1658234462703.5,0,0,0.1,-0.1,4.9,8.6,0.5,0.7,-0.7,x
1658234462720.2,-0.1,0.1,0.1,-0.2,5,8.6,0.9,0.7,-1.5,x
1658234462736.9,-0.2,0.1,0,-0.2,5,8.5,1.2,1.6,-0.5,x
1658234462753.5,-0.1,0.1,0,-0.2,5,8.5,1.4,1.8,0.2,x
1658234462770.3,-0.1,0.1,0,-0.1,5,8.5,0.6,1.9,1.4,x
1658234462786.9,0,0,0,-0.1,4.9,8.5,-0.8,0.5,2,x
1658234462803.5,0.1,0,0,0,4.9,8.5,-1.6,0.5,2.1,x
1658234462820.2,0.1,0,0.1,0,4.9,8.6,-1.9,0.6,1.8,x
1658234462836.8,0.1,0,0.2,0.1,4.9,8.7,-1.1,0.5,1.8,x
1658234462853.5,0.1,0,0.1,0.1,4.9,8.6,-0.3,0.9,1.8,x
1658234462870.2,0.2,0,0.1,0.1,4.8,8.7,0.6,0.2,1.2,x
1658234462886.9,0.2,0,0,0.2,4.9,8.5,1.3,0,0.7,x
1658234462903.5,0.2,0.1,-0.1,0.1,4.9,8.4,1.6,0.6,-0.5,x
1658234462920.8,0.1,0.1,-0.1,0.1,5,8.4,-0.3,0.7,-1,x
1658234462937.7,0,0.1,0,0,4.9,8.5,-0.7,0.5,-0.9,x
1658234462954.1,0,0,0.1,0,4.9,8.6,-0.9,0.9,-0.3,x
1658234462971,0,0,0.1,0,4.9,8.6,-0.8,0.1,-0.8,x
1658234462987.5,0,0,0.2,0,4.9,8.7,-0.8,-0.4,-1.1,x
1658234463004.2,-0.1,0,0.2,-0.1,4.9,8.7,0.1,0.4,-1.1,x
1658234463021.9,-0.1,0,0.1,-0.1,4.9,8.6,1.3,-0.7,-0.6,x
