time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_standing
1658226109427.1,0.2,-0.2,0.2,0.2,0.9,9.9,2.2,-1.1,-0.9,x
1658226109429.6,0.2,-0.2,0.2,0.2,0.9,9.9,2.2,-1.1,-0.9,x
1658226109445.2,0.1,-0.1,-0.1,0.1,1,9.7,3.1,-1.3,-1.5,x
1658226109461.9,0,-0.1,0,0.1,1,9.7,1.6,1.4,0.3,x
1658226109479.3,0.1,-0.1,0.2,0.2,0.9,10,0.4,1.7,0.5,x
1658226109495,0,-0.1,0.3,0.1,1,10,1.3,1.9,-0.2,x
1658226109511.7,-0.2,-0.1,0.2,-0.1,1,9.9,3.5,5.3,-0.2,x
1658226109528.4,-0.1,-0.1,0.2,-0.1,1,9.9,3.6,7,0,x
1658226109545.3,-0.3,-0.3,0.2,-0.3,0.8,10,1,2.8,-1.3,x
1658226109561.8,-0.1,-0.2,0.4,-0.1,0.9,10.2,3,-3.1,-1.1,x
1658226109578.2,-0.1,-0.1,0.2,-0.1,0.9,10.1,9.2,-3.1,-2.1,x
1658226109595,-0.2,-0.1,0,-0.1,1,9.7,11.3,-2.1,-1.6,x
1658226109611.8,-0.1,-0.1,-0.2,-0.1,1.1,9.5,8.5,-0.3,1.4,x
1658226109629.4,0,-0.1,-0.1,0,1,9.6,2.1,-0.5,2.5,x
1658226109647.1,0,-0.1,0,0,1,9.7,1.6,-0.6,2.6,x
1658226109661.8,-0.1,-0.1,0.1,0,1,9.8,4.5,0.3,2.1,x
1658226109678.5,-0.1,-0.1,-0.1,0,1,9.7,6.7,1.4,1.7,x
1658226109695.1,0,-0.1,-0.2,0,1.1,9.6,6,1.9,1.8,x
1658226109711.7,0,-0.1,-0.3,0,1.1,9.4,2.5,2.2,1.2,x
1658226109728.4,0.1,-0.2,-0.1,0,1,9.5,-0.2,1.7,0.7,x
1658226109744.9,0.1,-0.2,0,0.1,1,9.7,-1.5,-0.3,-0.1,x
1658226109762.1,0.2,-0.1,0.2,0.2,1.1,10,0.2,-2.2,-1.1,x
1658226109778.4,0.2,-0.1,-0.1,0.2,1.1,9.7,2.8,-1.3,-1.5,x
1658226109795,0.2,0,-0.2,0.2,1.2,9.5,2.6,-0.8,-2.1,x
1658226109811.7,0.1,0,-0.3,0.1,1.2,9.4,0.4,0,-3,x
1658226109828.4,0.2,0.1,-0.2,0.2,1.3,9.5,-2.1,-1.7,-2.3,x
1658226109845,0.2,0,0.1,0.3,1.2,9.8,-3.1,-2.2,-3.3,x
1658226109862.2,0.2,-0.1,0.3,0.2,1.2,10.1,-2.4,-1.7,-4,x
1658226109879,0.1,-0.1,0.2,0.1,1.1,9.9,-0.9,-1.2,-4.1,x
1658226109895.2,0.1,-0.1,0,0.1,1.1,9.8,-0.1,-1.4,-3.8,x
1658226109911.7,0,-0.1,-0.1,0.1,1.1,9.6,-0.2,-1.2,-2.4,x
1658226109928.4,0,-0.1,0,0.1,1.1,9.7,-1.5,-2.8,-2.8,x
1658226109945.1,0,0,0,0.1,1.2,9.7,-1.9,-3.6,-3.4,x
1658226109962.2,-0.1,0,0,0,1.2,9.8,-2.2,-2.8,-4.6,x
1658226109985.5,-0.2,0,0,-0.1,1.2,9.7,-2.6,-0.1,-4.5,x
1658226109995,-0.1,0,-0.1,-0.1,1.2,9.7,-2.6,0.7,-4.1,x
1658226110011.6,-0.2,-0.1,-0.1,-0.1,1.1,9.6,-3.1,-0.3,-3.6,x
1658226110028.4,-0.2,-0.1,0,-0.1,1,9.8,-3.3,-0.5,-2.8,x
1658226110045,-0.2,-0.1,0.1,-0.1,1,9.8,-2.8,0.1,-2.3,x
1658226110061.6,-0.1,0,0.1,-0.1,1.1,9.9,-2,-0.7,-1.9,x
1658226110079.5,-0.1,0,0,-0.1,1.1,9.8,-0.4,-1,-2.1,x
1658226110099.2,-0.1,0.1,0,-0.1,1.2,9.7,-0.1,-0.5,-2.1,x
1658226110112.4,-0.1,0.1,0.1,-0.1,1.2,9.9,-2.2,-0.4,-1.6,x
1658226110129.1,0,0,0.3,-0.1,1.1,10,-3.1,-0.7,-1,x
1658226110145.4,0,0,0.3,-0.1,1.1,10.1,-2.4,-0.4,-0.9,x
1658226110161.6,0,0,0.2,-0.1,1,9.9,1.2,-0.3,-1.1,x
1658226110179.3,-0.1,0.1,0,-0.2,1.1,9.8,3.5,-1.1,-0.4,x
1658226110194.9,-0.1,0.1,-0.1,-0.2,1.2,9.7,3,-0.7,0,x
1658226110211.6,-0.1,0.1,0,-0.2,1.2,9.7,-0.8,1,0.7,x
1658226110228.3,-0.1,0.2,0.1,-0.2,1.2,9.8,-1.8,0.6,0.8,x
1658226110245,0,0.1,0.2,0,1.2,10,-1,-1.8,0.2,x
1658226110262.1,0.1,0.1,0.1,0,1.2,9.9,1.9,-1.1,0.1,x
1658226110278.5,0.1,0.1,0.1,0,1.2,9.9,2.8,-0.2,0.4,x
1658226110294.9,0.1,0.1,0,0,1.2,9.7,2.2,1.3,1.5,x
1658226110312,0.1,0.1,-0.1,0,1.2,9.7,1,1.8,2.1,x
1658226110328.4,0,0.1,-0.1,-0.1,1.3,9.6,1.3,1.8,1.9,x
1658226110370.4,-0.1,0.1,-0.2,-0.2,1.2,9.5,1.3,0.2,1.8,x
1658226110378.3,-0.1,0,-0.1,-0.1,1.2,9.6,-1.5,-0.3,2.3,x
1658226110395,-0.1,0,-0.1,-0.1,1.2,9.6,-1.5,-0.3,2.3,x
1658226110411.5,0.1,-0.1,0.2,0.1,1.1,10,-2.2,-2,1.2,x
1658226110428.4,0.1,-0.1,0.2,0,1.1,9.9,0.4,-1.6,0.6,x
1658226110444.9,0.1,0,0.1,0.1,1.1,9.8,1.3,-0.6,0.7,x
1658226110461.6,0.1,0,-0.1,0.1,1.2,9.7,1.5,0.4,0.8,x
1658226110478.5,0.2,0.1,-0.1,0.2,1.2,9.6,-0.6,-0.9,0.1,x
1658226110495,0.2,0.1,-0.1,0.2,1.2,9.6,-1.6,-2.2,-0.9,x
1658226110511.7,0.1,0,-0.1,0.1,1.2,9.6,-0.8,-0.9,-1.4,x
1658226110528.4,0,0,-0.1,0.1,1.2,9.6,-0.3,0.8,-1.1,x
1658226110544.9,0,0,-0.1,0,1.2,9.6,-0.5,1.3,-0.9,x
1658226110562,0,0.1,-0.1,0,1.2,9.6,-0.7,1.6,-0.6,x
1658226110578.6,0,0.1,0,0,1.3,9.6,-0.9,3,0,x
1658226110595.3,0,0.1,0,0.1,1.2,9.7,-2.1,3.5,-0.3,x
1658226110612,-0.1,0,0.2,0,1.1,9.9,-3,1.2,-0.2,x
1658226110628.4,0,0,0.3,0,1.1,10,-2.8,1,0.2,x
1658226110645.2,0,0,0.3,0,1.2,10.1,-1.2,2.4,0.4,x
1658226110662.8,-0.1,0,0.3,-0.1,1.2,10,0.6,2.4,-0.2,x
1658226110678.3,-0.1,0,0.2,-0.1,1.2,10,1,1.5,-0.4,x
1658226110695.2,-0.2,0,0.1,-0.2,1.2,9.8,3,1.8,0,x
1658226110712,-0.1,0.1,-0.1,-0.2,1.3,9.6,3.7,2.3,1.6,x
1658226110728.5,-0.1,0.1,-0.1,-0.1,1.3,9.7,2.3,2.1,2.1,x
1658226110745,-0.1,0.1,0,-0.1,1.3,9.8,1.4,1,2.1,x
1658226110762,0,0,0.3,0,1.3,10,0.9,-1.5,1.2,x
1658226110778.7,-0.1,0,0.3,-0.1,1.2,10.1,2,-1,-0.6,x
1658226110795.2,-0.1,0,0.3,-0.1,1.2,10,2.5,-0.9,0.4,x
1658226110811.7,0.1,0,0,0.1,1.2,9.7,2.2,-1.6,2,x
1658226110828.9,0.1,0,-0.2,0.1,1.2,9.5,1.5,-0.5,1.7,x
1658226110845.3,0.1,0,-0.2,0.1,1.2,9.5,0.9,0.2,2,x
1658226110862.6,0,0,-0.2,-0.1,1.3,9.6,-0.4,1.3,2.3,x
1658226110878.4,-0.1,0,-0.1,0,1.2,9.6,-0.9,0.5,2.7,x
1658226110895.3,-0.1,0,0,-0.1,1.3,9.7,-1,1.7,2.6,x
1658226110912.1,0,0,0.1,-0.1,1.2,9.9,-1.5,1.7,3.1,x
1658226110929.2,0.2,-0.1,0.1,0.1,1.2,9.9,-1.7,1.4,3.4,x
1658226110945.1,0.2,-0.1,0.1,0.2,1.2,9.8,-0.5,-1.2,2.1,x
1658226110961.6,0.1,0,0.1,0.1,1.2,9.9,-0.3,1.2,1.3,x
1658226110978.3,0,0,0.2,0,1.2,9.9,-1.3,1.7,1.9,x
1658226110997.6,0.1,0,0.4,0.1,1.2,10,-2,-1.4,1.7,x
1658226111011.4,0.2,0,0.5,0.2,1.2,10.2,-1.7,-1.9,1,x
1658226111028.8,0.1,0,0.4,0.1,1.2,10.2,0.6,-2.2,-0.4,x
1658226111045.9,0,0,0.3,0.1,1.2,10,1.6,-2.1,-0.7,x
1658226111061.6,0,0,0.1,0,1.2,9.8,2.5,-2.6,0,x
1658226111078.4,0,-0.1,-0.1,0.1,1.1,9.6,3,-3.3,0,x
1658226111095.5,0,-0.1,-0.2,0.1,1.1,9.6,3.3,-3.3,-0.2,x
1658226111111.6,-0.1,-0.1,-0.4,0,1.1,9.4,3.9,-2.1,-0.1,x
1658226111129.2,0,0,-0.5,0,1.2,9.3,3.3,-1.1,0.2,x
1658226111145,0,0,-0.4,0.1,1.2,9.3,0.4,-1,0.4,x
1658226111161.8,0,0,-0.2,0.1,1.2,9.6,-2.3,-1,-0.2,x
1658226111179.8,0,-0.1,0,0.1,1.2,9.7,-3.1,-0.2,-0.4,x
1658226111194.9,-0.1,-0.1,0.1,0,1.1,9.8,-2.8,0.9,-0.5,x
1658226111211.6,0,-0.1,0.3,0.1,1.1,10,-2.4,0.2,-0.6,x
1658226111228.3,0,0,0.4,0.2,1.2,10.1,-2,-0.6,-0.9,x
1658226111245.3,0,0,0.4,0.1,1.2,10.1,0.1,-1.9,-2,x
1658226111261.7,0,0,0.4,0.1,1.2,10.1,2.1,-1.1,-1.4,x
1658226111278.6,0,0,0.4,0.1,1.2,10.1,2.1,-0.6,-1.2,x
1658226111322.4,0,0.1,-0.5,0.1,1.3,9.2,5.3,-4,-4.3,x
1658226111333,-0.1,0.1,-0.6,0,1.3,9.1,3.5,-1.4,-4.1,x
1658226111345.3,-0.1,0.2,-0.6,0,1.5,9.1,-0.3,1.3,-2.9,x
1658226111362.3,-0.1,0.1,-0.2,0.1,1.3,9.5,-5.6,0,-1.2,x
1658226111378.1,0,0,0,0.1,1.3,9.7,-5.7,0.3,-1.5,x
1658226111394.9,0,0,0.2,0.1,1.2,9.9,-2.3,2.1,-3.3,x
1658226111411.6,-0.2,0,0,-0.1,1.2,9.8,1.5,2.5,-3.7,x
1658226111428.3,-0.1,0,0,0,1.2,9.7,0.8,1.2,-1.9,x
1658226111445.2,0,0,0.1,0.1,1.2,9.8,-0.5,0.7,-1.3,x
1658226111461.9,-0.1,0,0.3,0,1.2,10,-2,0.3,-1.7,x
1658226111478.9,-0.2,0.1,0.4,-0.1,1.3,10.1,-0.7,0.2,-1.6,x
1658226111495,-0.3,0,0.3,-0.2,1.2,10.1,0.2,-0.5,-1.2,x
1658226111512.5,-0.1,-0.1,0.3,0,1.1,10,0.7,-3,0.2,x
1658226111529.3,0,-0.1,0.2,0.1,1.1,9.9,2.4,-3.3,0.2,x
1658226111545.2,0,-0.1,0,0.1,1.1,9.8,3.9,-2.5,-0.4,x
1658226111561.6,-0.1,-0.1,-0.4,0,1.2,9.3,5.5,-1.8,-1.5,x
1658226111578.9,-0.1,0.1,-0.7,0,1.3,9.1,1.1,-1.1,-0.9,x
1658226111595.2,0,0,-0.6,0.2,1.3,9.1,-2,0.4,-0.6,x
1658226111611.7,-0.2,-0.1,-0.5,-0.1,1.2,9.3,-5.6,2.5,-0.4,x
1658226111629.5,-0.2,-0.1,-0.1,-0.1,1.1,9.6,-6.3,4,-0.3,x
1658226111645.3,-0.3,0,-0.1,-0.2,1.2,9.6,-5.3,5.1,0,x
1658226111661.7,-0.3,0,-0.1,-0.2,1.2,9.7,-4.2,3.3,0.6,x
1658226111678.5,-0.3,0.1,0.1,-0.2,1.2,9.9,-4.5,2.4,1.1,x
1658226111695.5,-0.3,0.1,0.2,-0.2,1.2,9.9,-4.3,2.7,1.3,x
1658226111711.9,-0.3,0.1,0.1,-0.3,1.2,9.9,-3.4,3.9,2.6,x
1658226111762.9,0,-0.1,0.3,0,1,10,-5,-2.8,4.7,x
1658226111785.1,0,-0.2,0.3,0.1,1,10,-5.1,-2.6,4.4,x
1658226111794.9,0.2,-0.3,0.3,0.3,0.8,10,-4.7,-0.2,2.1,x
1658226111811.4,0.2,-0.3,0.1,0.3,0.7,9.9,-3.5,2.2,0,x
1658226111828.3,0.3,-0.3,0,0.3,0.8,9.7,-1.3,7,-2.3,x
1658226111845.2,0.3,-0.2,-0.2,0.3,0.8,9.6,0.8,10.7,-4.6,x
1658226111861.7,0.8,-0.4,0.3,0.8,0.6,10,3.2,5.9,-9,x
1658226111878.4,0.4,-0.3,-0.1,0.4,0.7,9.7,1.3,6,-15.9,x
1658226111895.1,0.1,-0.2,0.2,0.1,0.9,9.9,-0.3,5.9,-18.3,x
1658226111911.8,-0.5,0.1,0.3,-0.6,1.2,10.1,-1.9,5.8,-16.6,x
1658226111928.3,-0.5,0.2,0.5,-0.6,1.2,10.2,-1.1,2.5,-12.9,x
1658226111945.7,-0.3,0.3,0.4,-0.4,1.4,10.2,4.2,3.2,-4.7,x
1658226111961.6,-0.5,0.4,0.2,-0.6,1.5,10,8,7.2,-3.2,x
1658226111978.2,-0.5,0.5,0.2,-0.7,1.6,10,8.3,7.5,-1.6,x
1658226111995.1,-0.5,0.4,0.1,-0.6,1.5,9.8,7.9,7.2,-0.4,x
1658226112011.7,-0.5,0.3,-0.1,-0.7,1.5,9.7,6.3,4.9,1.4,x
1658226112028.3,-0.5,0.3,-0.1,-0.6,1.5,9.7,5.5,2.9,2.5,x
1658226112045.9,-0.2,0.2,0,-0.4,1.4,9.7,3.4,0,4.8,x
1658226112061.5,-0.1,-0.1,0.2,-0.3,1.1,9.9,3.2,0.1,4.6,x
1658226112078.3,0,-0.1,0.2,-0.2,1.1,10,4.2,-0.5,5.3,x
1658226112095.3,0.1,-0.1,0,-0.1,1.1,9.7,4.1,-1.6,5.6,x
1658226112111.6,0.8,-0.4,-0.1,0.6,0.8,9.6,1.5,-4.2,3,x
1658226112128.3,0.5,-0.5,0,0.3,0.8,9.7,-1.6,-4.3,-7.4,x
1658226112146.2,0.2,-0.5,0.1,0.1,0.8,9.8,-1.5,-4.4,-7.8,x
1658226112161.6,0.2,-0.3,0.2,0.1,1,9.9,1.3,-1.5,-6.6,x
1658226112178.3,-0.2,0,0.3,-0.1,1.1,9.9,6.1,2.8,-7.7,x
1658226112194.9,-0.5,0.2,0.2,-0.7,1.4,9.9,9.1,4.8,-7.2,x
1658226112211.6,-0.8,0.4,0.1,-0.9,1.7,9.8,13.5,7.1,-2.5,x
1658226112228.3,-0.5,0.3,-0.4,-0.9,1.7,9.5,13.1,7.7,3.2,x
1658226112245.7,-0.3,0.2,-0.5,-0.5,1.6,9.2,9.3,5.8,4,x
1658226112288.9,0,0,0.2,-0.4,1.5,9.5,-3,-2.1,3.3,x
1658226112294.9,0,0,0.2,-0.2,1.3,9.9,-3,-2.1,3.3,x
1658226112311.6,-0.1,0,0.3,-0.3,1.3,10,1.7,-1.2,2.1,x
1658226112328.3,0,0,0.2,-0.2,1.4,9.9,5.4,2.7,2.6,x
1658226112344.8,0,0,0.1,-0.3,1.4,9.8,4.7,4.1,2.8,x
1658226112361.5,0,-0.1,0.1,-0.3,1.3,9.8,2.9,4.7,3.2,x
1658226112378.3,0,-0.1,0.2,-0.3,1.3,9.9,2.8,2.5,3.2,x
1658226112394.9,-0.1,0.1,0.3,-0.3,1.5,10,4.6,-0.4,2.6,x
1658226112411.9,0,0,0.2,-0.3,1.5,9.9,8.5,0,1.8,x
1658226112428.3,0,0.1,0.2,-0.2,1.5,9.9,8.9,1.1,1.2,x
1658226112444.9,0,0,0,-0.3,1.5,9.7,8.2,2.8,0.7,x
1658226112461.5,0,0,0,-0.2,1.5,9.7,6.9,2.4,2.3,x
1658226112478.3,0,0,-0.1,-0.3,1.5,9.5,6,1.1,1.9,x
1658226112494.8,0,0,-0.2,-0.3,1.5,9.5,4.8,0.1,1.7,x
1658226112511.8,0,0.1,-0.1,-0.3,1.6,9.6,-0.1,-4.1,1,x
1658226112528.4,0,0,0.2,-0.3,1.5,9.7,-1.4,-4.2,0.9,x
1658226112544.9,-0.1,0,0.2,-0.3,1.5,9.9,-0.5,-3.1,0.9,x
1658226112561.6,0,0,0.2,-0.2,1.5,9.8,2.1,-1.5,0,x
1658226112578.5,0,0,-0.1,-0.3,1.5,9.6,3.2,-2.6,-0.7,x
1658226112595.1,0,-0.1,-0.1,-0.2,1.5,9.6,2.5,-3.6,-0.4,x
1658226112612.1,0,-0.1,-0.1,-0.2,1.5,9.6,1,-3.9,-0.1,x
1658226112628.4,-0.1,0,0,-0.3,1.5,9.7,-2.2,-1.8,0.9,x
1658226112645,-0.1,0.1,0,-0.3,1.6,9.7,-2.7,-1.7,1.4,x
1658226112661.9,-0.1,0.1,0,-0.3,1.6,9.7,-1.4,-2.7,1,x
1658226112678.2,0,0.1,0,-0.2,1.6,9.7,-0.6,-2.5,1,x
1658226112695.2,0,0,0,-0.2,1.5,9.7,-0.4,-1,-0.2,x
1658226112711.6,0,0,0.2,-0.2,1.5,9.9,-0.8,-3.6,-0.4,x
1658226112728.2,0,0,0.2,-0.2,1.5,9.9,0.3,-2.8,-0.3,x
1658226112744.9,0,0,0.2,-0.1,1.5,9.8,2,-1.7,-0.2,x
1658226112761.6,-0.1,0,0,-0.2,1.5,9.8,5.6,-1,-0.1,x
1658226112778.2,-0.1,0.1,-0.1,-0.3,1.6,9.6,5.9,-1,0.4,x
1658226112795.5,-0.1,0.1,-0.1,-0.3,1.7,9.6,3,1,2.1,x
1658226112811.5,0,0.1,-0.1,-0.2,1.7,9.5,-1.6,-1.2,1.3,x
1658226112828.5,0,0.1,-0.1,-0.1,1.7,9.5,-3.5,-1,0.6,x
1658226112844.9,0,0,0,-0.2,1.6,9.7,-5.3,-1.9,-0.7,x
1658226112861.5,0,-0.1,0.2,-0.1,1.5,9.8,-5,-0.9,-0.4,x
1658226112879.2,0,-0.1,0.2,-0.1,1.4,9.9,-2.6,-1.7,0.2,x
1658226112894.8,0.1,0,0.2,0,1.5,9.9,-1.1,-1.6,0.5,x
1658226112911.6,0,0,0,-0.1,1.5,9.7,0.4,1.3,0.1,x
1658226112929.2,-0.1,0.1,-0.1,-0.3,1.6,9.6,-0.1,1.3,0.5,x
1658226112945.3,-0.1,0.1,-0.1,-0.2,1.6,9.6,-1,1.1,0.9,x
1658226112962.8,-0.1,0,0,-0.2,1.6,9.7,-2.6,-0.7,0.2,x
1658226112978.3,0,0,0.1,-0.2,1.6,9.8,-3.9,-2.1,-0.3,x
1658226112994.8,0,0,0.1,-0.2,1.5,9.8,-3.7,-1.9,-0.7,x
1658226113011.3,0.1,-0.1,0.1,-0.1,1.4,9.8,-2.6,-0.4,-0.6,x
1658226113028.2,0,-0.1,0.1,-0.1,1.4,9.8,-1.8,-0.1,-0.7,x
1658226113045.6,-0.1,0,0.2,-0.2,1.5,9.9,0,0.6,-0.5,x
1658226113061.6,0,0,0.1,-0.1,1.5,9.7,1.3,1,-0.1,x
1658226113078.2,0,0,0.1,-0.2,1.5,9.8,0,0.2,-0.9,x
1658226113095.6,0,0,0,-0.2,1.5,9.7,-0.6,-1,-1.2,x
1658226113111.9,0,0,0,-0.1,1.5,9.7,-1.2,-0.8,-1,x
1658226113128.3,0,0,0,-0.2,1.5,9.7,-1.4,-0.6,-0.9,x
1658226113146.2,0,0,0.1,-0.2,1.4,9.7,-1.1,0.4,0.3,x
1658226113161.5,0,0.1,0.1,-0.1,1.6,9.7,-0.6,0.8,0.4,x
1658226113178.3,-0.1,0.1,0,-0.3,1.5,9.7,0.3,0.9,-0.1,x
1658226113195.1,0,0.1,0,-0.2,1.6,9.7,-0.3,0.2,-0.4,x
1658226113229,0,-0.1,0,-0.2,1.4,9.7,-3.4,0.4,-0.8,x
1658226113245,-0.1,-0.1,0.1,-0.3,1.4,9.8,-3.4,0.6,-0.2,x
1658226113261.6,0,0,0.1,-0.1,1.4,9.8,-1.1,0,0.9,x
1658226113278.2,0.1,0,0,-0.1,1.5,9.7,1,0.3,-0.1,x
1658226113294.9,0.1,0,0,-0.1,1.5,9.7,0.5,0.9,-0.4,x
1658226113311.6,0,0,-0.1,-0.2,1.5,9.6,-2.4,1,-0.9,x
1658226113328.3,0,0,0.1,-0.2,1.5,9.7,-4.4,0.4,-0.7,x
1658226113345.1,0,-0.1,0,-0.2,1.4,9.7,-5.8,-0.2,-0.3,x
1658226113361.6,0,0,0.2,-0.2,1.4,9.9,-3.5,-0.5,-0.1,x
1658226113378.2,0,0,0.2,-0.2,1.4,9.9,-1.8,-0.3,-0.2,x
1658226113395.6,0,-0.1,0.1,-0.2,1.4,9.8,0.8,-0.3,-0.2,x
1658226113411.9,0,0,0.1,-0.1,1.4,9.8,0.2,0.4,0,x
1658226113428.3,-0.1,0,0.1,-0.2,1.4,9.8,0.1,0.9,-0.7,x
1658226113445.2,-0.1,0,0,-0.2,1.4,9.7,0.6,0.7,-0.7,x
1658226113461.5,0,0,-0.1,-0.2,1.5,9.6,0.8,0.6,-0.7,x
1658226113478.3,-0.1,0,0,-0.2,1.4,9.7,-0.9,-0.9,-1.5,x
1658226113495,-0.1,-0.1,0,-0.3,1.4,9.7,-1.8,-0.2,-1,x
1658226113511.7,0,0,0.1,-0.2,1.4,9.8,-2.3,1.5,-0.1,x
1658226113528.3,0,0,0.1,-0.2,1.4,9.8,0.1,0.5,0.2,x
1658226113545.7,0,0.1,0.1,-0.2,1.5,9.8,0.8,0.1,0.4,x
1658226113561.9,0,0,0.1,-0.2,1.4,9.8,0.4,0,-0.5,x
1658226113578.3,0,0,0.1,-0.2,1.4,9.8,-0.3,0.2,-0.8,x
1658226113602,-0.1,0,0.2,-0.3,1.4,9.9,-1.2,0.7,-0.1,x
1658226113611.5,-0.1,0,0.1,-0.3,1.4,9.8,0,0.6,0.6,x
1658226113628.4,0,0,0,-0.3,1.4,9.7,1.8,0.6,1.1,x
1658226113645.9,0,0,0,-0.3,1.4,9.7,2.1,0.4,0.9,x
1658226113661.9,0,0,0,-0.3,1.4,9.7,1.9,-0.2,0.8,x
1658226113678.6,0,0,0,-0.2,1.4,9.7,1.2,1.3,1.1,x
1658226113695.4,0,0,0,-0.2,1.4,9.7,1.2,1.3,1.1,x
1658226113712.2,0.1,0,0,-0.1,1.4,9.7,0.7,0.3,0.8,x
1658226113728.7,0.1,0,0.1,-0.2,1.4,9.8,1.3,-1.4,-0.1,x
1658226113744.8,0,0,0.1,-0.2,1.4,9.8,1.4,-0.9,-0.2,x
1658226113761.8,0,0,0,-0.2,1.4,9.7,0.1,0.8,0.4,x
1658226113778.8,0,0,0,-0.2,1.4,9.7,-1.7,-0.2,0.4,x
1658226113795.1,0,0,0.2,-0.2,1.4,9.9,-2.1,-0.6,0.2,x
1658226113811.8,0,0,0.2,-0.2,1.4,9.9,-0.8,-0.8,-0.2,x
1658226113828.2,0,0,0,-0.2,1.4,9.7,0.3,-0.1,-0.6,x
1658226113845,0,0,0,-0.2,1.4,9.7,0.1,0.3,-0.9,x
1658226113861.6,0,0,0,-0.2,1.4,9.7,-0.7,0,-0.8,x
1658226113878.6,0,0,-0.1,-0.1,1.4,9.7,-0.7,0.6,-0.9,x
1658226113895,0,0,-0.1,-0.2,1.4,9.6,-0.3,1,-0.7,x
1658226113911.6,0,0,0,-0.2,1.4,9.7,-0.2,-0.1,-0.2,x
1658226113928.4,0,0,0,-0.2,1.4,9.8,-1.5,0.7,-0.5,x
1658226113945,-0.1,0,0,-0.3,1.4,9.7,-1.7,1.4,-0.8,x
1658226113961.6,-0.1,-0.1,0.1,-0.3,1.3,9.8,-1.5,0.9,-0.4,x
1658226113978.4,0,-0.1,0,-0.3,1.3,9.8,-0.8,-0.7,-0.3,x
1658226113995.1,0,-0.1,0,-0.2,1.3,9.8,-1,-0.8,-0.3,x
1658226114011.8,0,0,0.1,-0.2,1.4,9.8,-0.6,-1,-0.6,x
1658226114029.3,0,0,-0.1,-0.2,1.4,9.6,0.5,-0.3,-0.2,x
1658226114045.3,0,0,0,-0.2,1.4,9.7,0.5,0.2,-0.1,x
1658226114061.4,0,0.1,0,-0.2,1.4,9.7,-1.8,1.3,0.2,x
1658226114079.2,0,0.1,0.1,-0.2,1.5,9.8,-2.8,0.5,-0.9,x
1658226114095.6,0,0.1,0.1,-0.3,1.4,9.9,-2.5,-0.7,-1.2,x
1658226114111.5,0,0,0.1,-0.2,1.4,9.8,-1.1,-1.4,-1.4,x
1658226114128.7,0,-0.1,-0.1,-0.2,1.3,9.6,-1.2,-1.3,-0.3,x
1658226114144.8,0,0,-0.1,-0.2,1.3,9.6,-2.2,-0.7,0.5,x
1658226114204.1,-0.1,0.1,-0.1,-0.3,1.4,9.7,1.3,2,-0.8,x
1658226114211.5,-0.1,0.1,-0.1,-0.3,1.4,9.6,0.1,1,-0.9,x
1658226114229.6,-0.1,0,-0.1,-0.3,1.3,9.6,-3.4,-1.4,-1.4,x
1658226114245.2,0,-0.1,0,-0.3,1.3,9.7,-4.1,-2.7,-1.2,x
1658226114261.5,0,0,0.1,-0.2,1.3,9.8,-2,-1.9,0.4,x
1658226114278.2,0,0,0,-0.2,1.3,9.7,0.4,-0.1,1.2,x
1658226114295.3,0,0,0,-0.2,1.3,9.7,0.5,0.4,1.3,x
1658226114311.5,0,0,0,-0.2,1.3,9.7,-1.1,-0.3,1.1,x
1658226114328.3,0,0,0.2,-0.2,1.3,9.8,-1.9,-0.9,0.9,x
1658226114345.2,0,0,0.2,-0.2,1.3,9.9,-1.9,-0.4,0,x
1658226114361.9,0,0,0.1,-0.2,1.3,9.8,-1.2,-0.5,-0.7,x
1658226114378.4,0,0,0,-0.2,1.3,9.6,-1.2,-0.6,-0.6,x
1658226114394.9,0,0,0,-0.3,1.3,9.8,-1.5,-0.4,0.1,x
1658226114411.6,-0.1,0,0.1,-0.3,1.3,9.8,-0.7,-0.1,0.7,x
1658226114433.3,0,0,0.1,-0.3,1.3,9.8,-0.1,0.1,0.9,x
1658226114444.8,0,0.1,0.1,-0.3,1.3,9.8,0,0.2,1,x
1658226114461.4,0,0.1,0.1,-0.2,1.4,9.8,-0.9,-0.5,1,x
1658226114478,0.1,0,0.2,-0.2,1.3,9.9,-0.7,-1,0.7,x
1658226114501.3,0.1,0,0.1,-0.1,1.3,9.8,0.2,-1.7,0.6,x
1658226114511.6,0,0,0,-0.2,1.3,9.8,0.3,-1.2,0.7,x
1658226114529.1,0,0,0,-0.2,1.3,9.7,-0.6,-0.2,1.9,x
1658226114544.9,0,0,-0.1,-0.2,1.3,9.7,-0.8,-0.1,2.2,x
1658226114561.6,0.1,0,0,-0.2,1.3,9.7,-0.2,-0.8,2.1,x
1658226114579.2,0,0,0.2,-0.2,1.3,9.9,1.2,-1.5,1.3,x
1658226114594.8,0,0,0.2,-0.2,1.3,9.9,1.6,-1.6,1.1,x
1658226114611.5,0,0,0.1,-0.2,1.3,9.8,1.2,-0.8,0.8,x
1658226114628.3,0,0,0.1,-0.1,1.3,9.8,-0.5,-0.2,0.4,x
1658226114645.5,-0.1,0,0,-0.3,1.3,9.8,-0.7,-0.2,0.4,x
