time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_standing
1658226053381.7,-0.1,0.1,0.1,-0.3,4.7,8.7,4.2,2.2,-2.2,x
1658226053395,-0.2,0,0,-0.4,4.7,8.7,4.1,2.3,-1.1,x
1658226053411.6,0,0,-0.1,-0.3,4.7,8.5,3.4,2.3,0,x
1658226053428.1,0.1,-0.1,0,-0.2,4.6,8.6,0.2,0.9,-1.7,x
1658226053444.9,0,-0.1,0,-0.3,4.6,8.6,0.5,0.6,-1.7,x
1658226053461.6,0,-0.1,0,-0.3,4.6,8.6,1.2,-1.1,-1.7,x
1658226053478.3,0,-0.1,-0.1,-0.3,4.5,8.5,1.6,-1.8,-1.5,x
1658226053496,0,0,-0.2,-0.3,4.7,8.4,1.2,-1.7,-1.7,x
1658226053512.1,-0.1,0.1,-0.1,-0.4,4.7,8.5,0.2,-0.7,-1.7,x
1658226053528.3,-0.2,0.1,-0.1,-0.5,4.8,8.5,0.1,-0.9,0.1,x
1658226053545.2,-0.2,0.2,-0.2,-0.4,4.8,8.5,0.1,-1.6,1.1,x
1658226053561.6,-0.1,0.2,-0.2,-0.3,4.9,8.4,-1.1,-0.6,2.8,x
1658226053578.4,0,0.2,-0.2,-0.3,4.9,8.4,-2.4,-0.6,2.8,x
1658226053597.9,0,0.1,0.1,-0.3,4.8,8.7,-4.6,-1,1.7,x
1658226053611.7,0,0,0.2,-0.3,4.7,8.8,-3.5,-2.2,0.7,x
1658226053628.3,0,0.1,0.3,-0.2,4.8,8.9,-1.7,-1.7,0.3,x
1658226053645.5,0.1,0.1,0.2,-0.1,4.8,8.8,1.6,0.6,-0.2,x
1658226053662,0.1,0,0.1,-0.2,4.7,8.7,3.2,2.6,-1.4,x
1658226053678.2,0,0.1,0,-0.3,4.8,8.6,2.6,2.5,-1.5,x
1658226053700.3,0,0,0.2,-0.3,4.7,8.8,-0.8,0.1,-1.1,x
1658226053722.7,0,-0.1,0.3,-0.3,4.6,8.9,0,-0.5,-0.5,x
1658226053728.3,0,0,0.3,-0.3,4.7,8.9,0.8,0,-0.4,x
1658226053745,0,0,0.2,-0.3,4.7,8.8,1.1,0.4,-0.3,x
1658226053761.5,0,0,0.1,-0.3,4.7,8.7,1.4,-1.2,-0.6,x
1658226053778.3,0,0,0,-0.3,4.7,8.6,1.9,-1.4,-0.5,x
1658226053797,0,0,-0.1,-0.3,4.8,8.5,2.9,-0.9,-0.1,x
1658226053811.9,0,0,-0.2,-0.3,4.8,8.4,2.9,-0.3,0.6,x
1658226053831.2,0,0.1,-0.1,-0.3,4.8,8.5,-0.6,0,1.4,x
1658226053853.5,0,0,0.1,-0.3,4.7,8.7,-2.2,-0.5,2,x
1658226053862.3,0,0,0.1,-0.3,4.7,8.7,-2.1,0,2.2,x
1658226053881.5,0.1,-0.1,0.2,-0.2,4.7,8.8,-1.2,0.3,1.7,x
1658226053904.2,0.1,0,0.2,-0.2,4.7,8.7,0.8,0.1,0.5,x
1658226053911.4,0.1,0,0.1,-0.2,4.7,8.7,1.5,0.2,0,x
1658226053929,0,0,-0.1,-0.3,4.7,8.5,1.8,0.4,-0.3,x
1658226053945.1,0,0,-0.1,-0.3,4.7,8.5,1.6,0.3,0,x
1658226053962,0,0,-0.1,-0.3,4.7,8.5,0.6,1,1.2,x
1658226053997.3,0.1,0,0.1,-0.2,4.7,8.7,-2.4,-1.4,1.3,x
1658226054012,0,-0.1,0.2,-0.2,4.6,8.8,-2.9,-2,0.3,x
1658226054028.1,0,-0.1,0.2,-0.2,4.6,8.8,-2.4,-2.2,-0.2,x
1658226054044.9,0,0,0.1,-0.2,4.6,8.7,0.2,-1.6,-0.3,x
1658226054061.5,0,0,-0.1,-0.2,4.7,8.5,1.7,-0.9,-0.3,x
1658226054079.1,0,0,-0.1,-0.2,4.7,8.6,0.5,-1,-0.2,x
1658226054094.8,0.1,0.1,0,-0.2,4.7,8.6,-0.7,-2.4,-0.1,x
1658226054111.6,0.1,0.1,0,-0.1,4.7,8.6,-1.3,-2.4,0.8,x
1658226054129.2,0.1,0,0.1,-0.1,4.7,8.7,-1.4,-1.9,0.5,x
1658226054145.2,0,0.1,0.1,-0.2,4.7,8.7,-1.6,-0.1,0.6,x
1658226054161.6,0,0.1,0,-0.2,4.7,8.7,-1.2,-0.7,1,x
1658226054178.6,0.1,0.1,0,-0.1,4.7,8.6,-1.4,-1.4,1.1,x
1658226054195.2,0.1,0.1,0,0,4.8,8.6,-2.3,-0.5,-0.1,x
1658226054211.7,0,0,0.1,-0.2,4.7,8.7,-3.7,2.5,-0.6,x
1658226054228.7,-0.1,0,0.2,-0.3,4.7,8.8,-4.2,3.7,-0.5,x
1658226054245.2,-0.2,0,0.2,-0.4,4.7,8.8,-4.4,3.6,0.2,x
1658226054261.6,-0.1,0,0.2,-0.3,4.7,8.8,-3.3,1.6,0.3,x
1658226054278.4,-0.2,0.1,0.2,-0.4,4.7,8.8,0.3,-0.1,-0.4,x
1658226054295.1,-0.2,0.1,0.2,-0.4,4.8,8.8,1.6,1.6,-0.7,x
1658226054311.6,-0.2,0.2,0.2,-0.4,4.8,8.8,2.5,2.6,0,x
1658226054328.3,-0.2,0.2,0.2,-0.4,4.8,8.8,2.6,0.6,0.6,x
1658226054345.5,0,0.1,0.1,-0.2,4.8,8.8,2.7,0.3,0.7,x
1658226054361.5,0.1,0,0.1,-0.1,4.7,8.7,2.2,0.4,0,x
1658226054378.1,0.1,0,0.1,-0.1,4.7,8.7,1.8,0.5,-1.4,x
1658226054395.1,0,0,0.1,-0.2,4.6,8.7,1.6,0.5,-1.5,x
1658226054411.5,0,-0.1,0.1,-0.2,4.6,8.7,1.3,-1.7,-0.5,x
1658226054428.5,0,-0.1,0.2,-0.2,4.6,8.8,1.4,-2.3,-0.4,x
1658226054445,0,0,0.2,-0.2,4.7,8.8,2.5,-2,-0.4,x
1658226054461.7,-0.1,0,0.1,-0.3,4.7,8.7,3.2,-0.2,-0.7,x
1658226054478.4,-0.1,0,0,-0.3,4.7,8.6,1.9,-0.7,-0.3,x
1658226054495.2,0,0,0,-0.2,4.7,8.6,1.2,-1.7,-0.1,x
1658226054511.5,0,0,0,-0.2,4.7,8.6,0.8,-3.1,0,x
1658226054537.1,0.1,0,-0.2,-0.1,4.7,8.4,1.6,-2.7,-0.3,x
1658226054545.1,0.1,0.1,-0.2,-0.1,4.7,8.4,1.8,-2.7,-0.6,x
1658226054564.1,-0.1,0.1,-0.2,-0.2,4.8,8.4,1.1,0.6,-1.7,x
1658226054585.4,-0.2,0.1,-0.1,-0.3,4.8,8.5,-0.9,2.1,-0.9,x
1658226054595,-0.1,0.1,-0.1,-0.3,4.8,8.5,-1.8,1.5,-0.9,x
1658226054611.6,-0.1,0,0,-0.3,4.7,8.5,-3.3,-0.4,-0.7,x
1658226054633.8,-0.1,0,0,-0.3,4.7,8.6,-4.3,0,-0.4,x
1658226054645.1,-0.1,-0.1,0.1,-0.3,4.6,8.7,-4.5,-0.1,-0.1,x
1658226054661.6,0,-0.1,0.2,-0.3,4.6,8.8,-3.6,1,0.8,x
1658226054678.2,-0.1,0,0.2,-0.3,4.6,8.8,-2.4,1.1,0.7,x
1658226054695.2,-0.1,0,0.1,-0.3,4.7,8.7,-0.7,1.3,1,x
1658226054711.9,0,0.1,0,-0.3,4.8,8.6,-0.6,2.3,1.1,x
1658226054728.3,0,0,0,-0.3,4.7,8.6,-0.8,1.7,0.8,x
1658226054745.1,0,0.1,0.1,-0.2,4.7,8.8,-1.6,-0.1,0.5,x
1658226054761.8,0,0,0.2,-0.2,4.7,8.8,-1.5,-1.1,0.6,x
1658226054778.5,0.1,0,0.3,-0.2,4.7,8.9,0.5,0,0,x
1658226054795.1,0.1,0.1,0.2,-0.1,4.7,8.9,1.5,0.4,-0.1,x
1658226054811.6,0.1,0,0.1,-0.1,4.7,8.7,3.3,0.4,-0.6,x
1658226054828.4,0.1,0.1,0,-0.1,4.7,8.6,3.2,0.6,-0.7,x
1658226054845.2,0.1,0,0,-0.1,4.7,8.6,1.8,-0.4,-1,x
1658226054861.6,0.1,0,0.1,-0.1,4.7,8.7,0.3,-1,-0.9,x
1658226054878.3,0.1,0,0.1,-0.1,4.7,8.7,0.2,-1,-1.1,x
1658226054895.2,0,0,0.1,-0.2,4.7,8.7,1.5,0.3,-1.3,x
1658226054912.4,0,0.1,0,-0.2,4.8,8.7,1.9,1.7,-0.6,x
1658226054954.1,-0.1,0,-0.1,-0.3,4.7,8.5,-0.7,-1,-0.7,x
1658226054964.2,-0.1,0,0,-0.3,4.7,8.6,-1.5,-1.9,-0.8,x
1658226054977.7,-0.2,0,-0.3,-0.4,4.7,8.3,-3.5,-0.9,1.3,x
1658226054995,-0.2,0,-0.1,-0.4,4.7,8.5,-5.7,-1.5,2.3,x
1658226055011.5,-0.1,0,-0.1,-0.3,4.6,8.6,-7.7,-1,2.7,x
1658226055028.1,0,0,0,-0.2,4.7,8.7,-8.9,-0.4,3.2,x
1658226055045,0,0,0.1,-0.2,4.6,8.8,-8.1,-0.8,2.1,x
1658226055061.6,-0.1,0,0.4,-0.3,4.6,9,-3.1,1.3,-0.7,x
1658226055078.5,-0.1,0,0.4,-0.3,4.6,9,2.1,1.5,-1.5,x
1658226055098.1,-0.1,0,0.3,-0.3,4.6,8.9,5.2,1.7,-1.7,x
1658226055111.6,-0.1,0.1,0.2,-0.3,4.7,8.8,4.6,2.1,-1.7,x
1658226055128.3,-0.1,0.1,0.1,-0.4,4.7,8.8,1.8,-0.5,-1.4,x
1658226055145.1,-0.1,0.1,0,-0.3,4.7,8.7,0.8,-1.6,-0.5,x
1658226055161.6,0,0,0,-0.2,4.7,8.6,0.4,-0.8,0.1,x
1658226055178.6,0,0,0,-0.2,4.6,8.7,0.7,0.6,0.2,x
1658226055195.1,-0.1,-0.1,0.1,-0.3,4.6,8.7,1.5,1.3,0.6,x
1658226055211.6,0,0,-0.1,-0.2,4.6,8.5,3.2,1.6,0.9,x
1658226055228.2,-0.1,0,-0.1,-0.3,4.6,8.5,3.6,1.8,0.6,x
1658226055245.1,-0.1,0.1,0,-0.3,4.8,8.6,0.3,3.2,-0.1,x
1658226055261.5,-0.1,0,0,-0.3,4.7,8.6,-1.6,1.4,0,x
1658226055278.2,0,0,-0.1,-0.3,4.6,8.5,-2.1,1,0.3,x
1658226055295.1,0,-0.1,0,-0.2,4.5,8.6,-2.9,0.5,-0.4,x
1658226055311.5,0,-0.1,0.2,-0.3,4.5,8.8,-1.9,-1.1,-1.1,x
1658226055328.2,0,-0.1,0.2,-0.3,4.6,8.8,-0.6,-1.6,-0.6,x
1658226055345.3,0,-0.1,0.1,-0.2,4.5,8.7,0.5,-2.2,-1.9,x
1658226055361.6,0,0,0.3,-0.3,4.7,8.9,1.1,0.7,0,x
1658226055378.2,-0.1,0,0.2,-0.3,4.7,8.9,1.3,1.7,0.5,x
1658226055394.9,0,0.1,0.1,-0.3,4.7,8.7,1.1,1.3,0,x
1658226055411.5,0,0,0,-0.3,4.7,8.6,0.4,1,0.7,x
1658226055428,0,0.1,0,-0.3,4.7,8.7,-1.2,-0.8,1.2,x
1658226055445,0,0.1,0.1,-0.3,4.7,8.8,-1.5,-0.9,1.3,x
1658226055461.6,0,0,0.2,-0.3,4.7,8.8,-0.5,0.2,2,x
1658226055478.4,0,0,0.1,-0.2,4.7,8.8,0.5,0.6,2.1,x
1658226055495.2,0,0,0,-0.2,4.7,8.6,2.2,1.7,1.6,x
1658226055521.3,-0.1,0,-0.1,-0.3,4.7,8.5,0.2,2.1,0.7,x
1658226055529.2,-0.1,0,-0.1,-0.3,4.7,8.5,0.2,2.1,0.7,x
1658226055545.1,0,0,-0.1,-0.3,4.6,8.5,-1.8,1.1,0.8,x
1658226055561.4,0,-0.1,0.1,-0.3,4.6,8.8,-2.1,-0.3,0.3,x
1658226055578.4,0,-0.1,0.2,-0.3,4.5,8.8,-1,-0.6,0.1,x
1658226055595.4,0,-0.1,0.2,-0.3,4.5,8.9,1.2,-0.7,0.5,x
1658226055611.5,0,0,0.2,-0.3,4.6,8.9,2.3,0.4,0.4,x
1658226055628.3,0,0,0.2,-0.2,4.6,8.8,2.1,0.6,0.6,x
1658226055645.2,0,0.1,0,-0.2,4.7,8.7,1.5,0.2,0.5,x
1658226055661.6,0,0.1,0.1,-0.3,4.7,8.7,1.1,-1.1,0.5,x
1658226055678.2,0,0.1,0.1,-0.2,4.7,8.7,1,-0.9,0.9,x
1658226055694.9,0.1,0.1,0,-0.2,4.7,8.7,0.7,-0.8,1,x
1658226055711.6,0,0.1,0,-0.2,4.7,8.6,0.2,-0.9,0.6,x
1658226055728.3,0,0.1,0,-0.2,4.7,8.6,0.2,0,0.6,x
1658226055745.1,0,0,0,-0.3,4.7,8.7,0.4,0.3,0.9,x
1658226055761.8,0,0,0.1,-0.3,4.7,8.7,1.1,0.6,1.2,x
1658226055778.3,0,0,0,-0.3,4.6,8.7,1.4,0.3,1.4,x
1658226055795.1,0,0,0,-0.3,4.7,8.6,1.2,-0.3,1.4,x
1658226055811.5,0,0,0,-0.2,4.7,8.6,0.5,-1.1,0.5,x
1658226055828.4,0,0,0,-0.3,4.7,8.7,0.5,-1.4,0,x
1658226055845.1,0,0,0.1,-0.3,4.7,8.7,0.8,-0.8,0,x
1658226055882,0,0,0,-0.2,4.6,8.6,0.3,0.9,0,x
1658226055894.6,0,0,0,-0.3,4.7,8.7,0.3,0.5,0,x
1658226055912.9,0,0.1,0.1,-0.3,4.7,8.7,1.2,0.2,-0.2,x
1658226055928,-0.1,0.1,0.1,-0.3,4.8,8.7,1.4,0.7,-0.3,x
1658226055945.5,0,0.1,0.1,-0.3,4.7,8.8,2.4,0.2,-0.5,x
1658226055961.3,-0.1,0.1,-0.1,-0.3,4.8,8.5,1.9,1.9,0.1,x
1658226055978.4,-0.1,0,-0.1,-0.4,4.7,8.5,0.1,0.5,0.4,x
1658226055995.1,0,0,0,-0.3,4.7,8.6,-1,0,0.9,x
1658226056011.6,0.1,0,0.2,-0.2,4.7,8.8,-1.3,-1.6,1,x
1658226056028.2,0.1,0,0.2,-0.1,4.7,8.8,1,-1,0.1,x
1658226056045,0.1,0,0.1,-0.1,4.7,8.7,1.8,0.5,-0.2,x
1658226056061.4,0,0,0,-0.3,4.7,8.6,2.1,2.6,-0.4,x
1658226056078.2,-0.1,0,-0.1,-0.3,4.7,8.5,1.4,3,0,x
1658226056094.9,0,0,-0.1,-0.3,4.7,8.5,-1,1.4,0.9,x
1658226056111.5,0,0,0.1,-0.3,4.7,8.7,-1.9,-0.6,1.3,x
1658226056128.1,-0.1,0,0.1,-0.3,4.7,8.7,-1.4,-1.1,1.6,x
1658226056145,0,0.1,0.2,-0.2,4.8,8.8,0.5,-1.3,2.1,x
1658226056161.5,0.1,0.1,0.2,-0.2,4.8,8.8,1.4,0.8,1,x
1658226056178.1,0.1,0.1,0.1,-0.2,4.8,8.8,1.5,1.3,0.2,x
1658226056195.1,0,0.1,0.1,-0.3,4.8,8.7,1.7,0.9,-0.3,x
1658226056211.5,0,0,0,-0.3,4.7,8.6,1.2,1.1,0.4,x
1658226056228.4,0,0,0,-0.3,4.7,8.6,0.1,1,0.4,x
1658226056245,0,0,0.1,-0.3,4.7,8.7,0.2,0.2,0.4,x
1658226056261.7,0.1,0.1,0,-0.2,4.8,8.6,1.5,0,1.1,x
1658226056278.4,0.1,0.1,0,-0.2,4.8,8.6,3.1,0.4,0.3,x
1658226056295.1,0,0.1,0.1,-0.3,4.8,8.7,4.4,0.6,-0.1,x
1658226056311.8,-0.1,0.1,0.1,-0.3,4.8,8.7,3.6,1.2,-0.5,x
1658226056328.3,0,0.1,0.2,-0.3,4.8,8.8,3.9,1.4,-0.1,x
1658226056345.1,0,0.1,0.2,-0.2,4.8,8.8,4.8,1.9,0.4,x
1658226056361.6,0,0,-0.1,-0.3,4.7,8.5,6.2,3.8,0.9,x
1658226056378.2,0,0,-0.2,-0.3,4.7,8.4,4,1,1.1,x
1658226056396.1,0,0,-0.1,-0.3,4.8,8.4,1.7,-1,1,x
1658226056417.8,0,0.1,0.1,-0.2,4.8,8.6,-1,-1.3,0.6,x
1658226056434.3,0,0.1,0.2,-0.3,4.8,8.7,-0.3,-0.6,0.6,x
1658226056459.6,0,0,0.3,-0.2,4.8,8.8,2.1,-0.2,0.5,x
1658226056471.8,0,0,0.2,-0.2,4.8,8.7,5.8,0.2,0.5,x
1658226056478,0,0,0.2,-0.2,4.8,8.7,5.8,0.2,0.5,x
1658226056495.5,0,0,0,-0.2,4.8,8.6,7.6,1.9,-0.7,x
1658226056511.4,0,0.1,0,-0.3,4.9,8.6,7.3,1.4,-0.2,x
1658226056527.9,0,0.1,-0.1,-0.3,4.9,8.4,6.4,0,0.2,x
1658226056545,0,0.1,-0.1,-0.2,4.9,8.4,5,0.1,0,x
1658226056561.5,0,0.1,0,-0.2,4.9,8.5,2.2,0.2,-0.2,x
1658226056578.1,0,0.1,0.1,-0.3,4.9,8.6,0.3,-0.1,-0.4,x
1658226056595.1,0,0,0.1,-0.3,4.9,8.6,0.4,0.5,-0.4,x
1658226056611.5,0,0,0,-0.3,4.9,8.6,1.8,2.1,-0.2,x
1658226056630,-0.1,0,0,-0.3,4.9,8.6,3.3,2.6,0,x
1658226056645.5,-0.1,0,0,-0.4,4.9,8.5,3.6,2.9,0.2,x
1658226056661.5,0,0.1,0.2,-0.3,5,8.6,3.6,3.5,0.3,x
1658226056678.6,0,0.1,0.1,-0.3,5,8.6,3.4,5.7,-0.7,x
1658226056694.8,-0.1,0.1,0.1,-0.4,5,8.6,3.1,7,-0.9,x
1658226056711.6,-0.1,0.1,0.1,-0.5,5,8.6,3.6,6.5,-0.4,x
1658226056728.4,-0.1,0,-0.1,-0.5,4.9,8.4,3.2,5.2,0.7,x
1658226056746.6,0,0,-0.4,-0.4,4.9,8,1.5,3.4,0.6,x
1658226056761.6,0,0,-0.4,-0.4,4.9,8,-2.6,-0.3,-0.2,x
1658226056778.1,0.1,0,0,-0.3,4.9,8.5,-4.1,-3.6,0.4,x
1658226056795.1,0.1,0,0.2,-0.2,4.9,8.7,-3.1,-3.3,0.4,x
1658226056827.3,0.1,0.1,0.3,-0.3,5,8.8,0.4,1.7,-0.6,x
1658226056828.3,0.1,0.1,0.3,-0.3,5,8.8,0.4,1.7,-0.6,x
1658226056844.7,-0.1,0.1,0.2,-0.5,5,8.7,1.1,4,-1.2,x
1658226056861.3,-0.1,0.1,0.1,-0.5,5,8.6,0.8,3,-0.4,x
1658226056878.3,-0.1,0.1,0.1,-0.5,5,8.6,0.7,-1.6,0.3,x
1658226056894.6,0,0.1,0.1,-0.4,5,8.6,0.8,-2.9,0.3,x
1658226056911.4,0.1,0.1,0.1,-0.3,5,8.5,1.4,-2.4,0,x
1658226056929,0,0.1,0.1,-0.4,5,8.6,1.5,-0.1,-0.4,x
1658226056946.1,0,0.1,0.1,-0.4,5,8.6,1.5,0.4,-0.5,x
1658226056961.3,0,0,0,-0.4,4.9,8.4,1.3,0.6,-0.5,x
1658226056978.1,-0.1,0,-0.1,-0.4,5,8.4,0.7,-0.1,-0.1,x
1658226056996.1,-0.1,0,-0.1,-0.4,4.9,8.3,0.1,-1.1,1,x
1658226057011.7,0,0,-0.1,-0.4,4.9,8.4,-0.5,-1.1,0.7,x
1658226057028.1,0,0,0,-0.4,5,8.5,0.2,-0.7,0,x
1658226057045.5,0,0.1,0,-0.4,5,8.5,0.6,0,-0.6,x
1658226057061.5,0,0,-0.1,-0.4,5,8.4,0.7,1,-1.4,x
1658226057078.1,0,0,-0.1,-0.4,5,8.4,0.7,0.9,-1.4,x
1658226057095.1,0,0.1,-0.1,-0.4,5,8.4,-0.2,-0.2,-1.1,x
1658226057111.6,0,0,0,-0.4,5,8.5,-1.1,-0.5,-0.5,x
1658226057129.7,0,0,0.1,-0.3,5,8.6,-1.7,0.5,-0.2,x
1658226057145.2,0,0,0.2,-0.4,5,8.6,-1.5,0.4,-0.2,x
1658226057161.3,0,0.1,0.2,-0.4,5,8.6,-0.8,0.6,0.2,x
1658226057178.4,0,0,0.1,-0.4,5,8.6,-0.6,-0.5,0.4,x
1658226057194.9,0,0.1,0.1,-0.4,5,8.6,-0.5,-1,0.8,x
1658226057211.4,0,0.1,0.1,-0.3,5,8.6,-1,-0.7,1.3,x
1658226057229.4,0.1,0,0.1,-0.3,5,8.5,-0.9,-1.6,0.9,x
1658226057245,0,0.1,0.1,-0.3,5,8.6,-0.5,-1.5,0.7,x
1658226057261.7,0,0,0.1,-0.4,5,8.5,0.5,-0.3,1,x
1658226057278.1,0,0.1,0,-0.3,5,8.4,0.5,-0.1,0.9,x
1658226057295,-0.1,0,0,-0.4,5,8.5,0.2,1,0.5,x
1658226057311.7,-0.1,0,0.1,-0.4,4.9,8.5,-0.2,-0.1,0.8,x
1658226057328.4,0,0,0,-0.4,4.9,8.5,0,-0.7,0.8,x
1658226057345,0,0,0,-0.4,4.9,8.5,-0.4,-0.4,0.6,x
1658226057380.5,0,-0.1,0,-0.3,4.9,8.5,0.1,0,0.7,x
1658226057394.7,0,0,0,-0.3,4.9,8.4,-0.2,0.2,0.7,x
1658226057411.5,0,0,0,-0.4,4.9,8.4,-0.8,0.7,0.4,x
1658226057428.1,0,0.1,0.1,-0.4,5,8.5,-1.6,0.5,-0.1,x
1658226057445,0,0,0.1,-0.3,4.9,8.6,-1.5,-0.1,-0.3,x
1658226057461.4,0.1,0,0.1,-0.3,4.9,8.5,-1.6,-0.5,-0.2,x
1658226057478.1,0.1,0,0.1,-0.2,4.9,8.5,-1.9,-0.8,-0.4,x
1658226057494.7,0,0,0.1,-0.3,4.9,8.5,-2.3,-1.5,-0.3,x
1658226057511.4,0,0,0.1,-0.3,4.9,8.5,-1.9,-1.2,1.1,x
1658226057528.2,0,0,0.1,-0.3,4.9,8.6,-0.5,-0.2,1.3,x
1658226057544.7,0,0.1,0.2,-0.4,4.9,8.7,0.2,0.4,1,x
1658226057561.5,0,0.1,0,-0.4,5,8.5,1.3,0,0.2,x
1658226057578.3,0,0.2,0,-0.4,5.1,8.5,0.7,0.2,-0.2,x
1658226057595.2,-0.1,0.1,0,-0.4,5,8.5,-1.1,-0.1,-0.7,x
1658226057611.4,-0.1,0,0.1,-0.4,4.9,8.6,-1.9,-0.2,-0.1,x
1658226057628,0,0,0.1,-0.3,4.9,8.6,-2.2,0.1,0.1,x
1658226057645,0,-0.1,0.2,-0.4,4.8,8.7,-1.3,-0.4,-0.1,x
1658226057661.8,0,0,0.1,-0.3,4.9,8.6,1.1,-0.5,-0.1,x
1658226057677.8,0,0,0,-0.4,4.9,8.5,1.6,0.1,-0.7,x
1658226057694.6,0,0,0,-0.4,4.9,8.5,1.8,0.5,-0.8,x
1658226057711.3,0,0,0,-0.4,4.9,8.4,1.1,1.2,-0.7,x
1658226057727.9,0,0,-0.1,-0.3,4.9,8.4,0.2,1.5,-0.5,x
1658226057744.8,0,0,-0.1,-0.3,4.9,8.4,-2.7,0.4,-0.3,x
1658226057779.6,0,0,0.2,-0.4,4.9,8.7,-1.7,-1,0,x
1658226057795.6,0,0,0.1,-0.4,4.9,8.6,0.8,0.1,0.6,x
1658226057811.1,0,0.1,0,-0.4,5,8.5,1.2,1.3,0.6,x
1658226057827.9,0,0.1,0,-0.4,5,8.5,-0.1,0.3,0.6,x
1658226057844.7,0,0.1,0,-0.4,4.9,8.5,-0.7,-1.2,0.8,x
1658226057861.1,0,0.1,0.1,-0.3,5,8.6,-0.4,-1.5,0.7,x
1658226057877.9,0,0.1,0.1,-0.3,5,8.6,0.7,0.7,-0.1,x
1658226057894.8,0,0.1,0.1,-0.3,5,8.6,1.1,1.6,-0.2,x
1658226057911.4,0,0,0,-0.3,4.9,8.5,1.1,1.4,-0.4,x
1658226057928.1,0,0,0,-0.3,4.9,8.5,0.1,-0.3,-0.4,x
1658226057945,0,0,0.1,-0.3,4.9,8.6,0.2,-0.9,-0.4,x
1658226057961.5,0,0,0.2,-0.3,4.9,8.7,1.4,-0.7,-0.7,x
1658226057978.1,0,0.1,0.1,-0.3,5,8.6,2,0.2,-0.9,x
1658226057995,0,0.1,0,-0.3,5,8.4,1.5,1.2,-1.1,x
1658226058011.7,0,0.1,-0.1,-0.4,5,8.4,0.1,0.2,-1,x
1658226058028.1,0,0,0,-0.4,4.9,8.4,-0.5,-0.7,-0.9,x
1658226058045,0,0,0.1,-0.4,4.9,8.6,-0.5,-1,-0.1,x
1658226058061.7,0,0,0.1,-0.4,4.9,8.6,0.1,0.2,0.2,x
1658226058078,0,0,0,-0.3,4.9,8.5,0.1,-0.7,0.9,x
1658226058095,0,0.1,0,-0.4,5,8.5,-0.3,-1.1,0.4,x
1658226058111.7,0,0,0.1,-0.4,4.9,8.6,-0.7,-1.1,0,x
1658226058129,0,0,0.1,-0.3,4.9,8.6,0.2,0.4,0.1,x
1658226058145,0,0,0.1,-0.4,4.9,8.6,0.7,0.8,-0.1,x
1658226058161.4,-0.1,0,0,-0.5,4.9,8.5,0.9,0.4,0.1,x
1658226058178.1,-0.1,0.1,0.1,-0.5,5,8.6,0.6,-0.5,0.4,x
1658226058195,0,0.1,0.2,-0.4,5,8.7,0.6,-0.6,0.6,x
1658226058211.7,0.1,0.1,0.1,-0.3,5,8.6,1.2,-0.4,-0.4,x
1658226058228.2,0,0,0.1,-0.3,5,8.6,1.8,0,-1,x
1658226058245.4,0.1,0.1,0.1,-0.3,5,8.6,2.5,0.9,-1.6,x
1658226058261.6,-0.1,0,-0.1,-0.5,4.9,8.3,1.7,2.1,-2,x
1658226058278.1,-0.1,0,-0.1,-0.4,4.9,8.3,0.8,1.9,-1,x
1658226058295.1,0,0,-0.2,-0.3,4.9,8.3,-1,0.2,0.4,x
1658226058311.6,-0.1,0,0,-0.4,4.9,8.5,-2.3,-0.9,0.7,x
1658226058328.1,0,0,0,-0.4,4.9,8.5,-2.2,-0.6,1.1,x
1658226058345.3,0,0,0.1,-0.3,4.9,8.6,-1.7,1.5,0.6,x
1658226058361.7,0.2,-0.1,0.2,-0.2,4.8,8.7,-0.8,3.7,-1,x
1658226058378.1,0.2,-0.2,-0.1,-0.2,4.7,8.4,-0.4,5.5,-2.5,x
1658226058395.8,0.4,-0.3,-1.9,0,4.6,6.6,-30.9,0.2,-6,x
1658226058410.9,-0.9,-0.1,2.3,-1.3,4.8,10.8,-24.8,-7.7,-5.1,x
1658226058427.6,-0.6,0.9,3.3,-1,5.6,11.9,8.5,-11,10.4,x
1658226058477.5,0.8,0.2,-1.8,0.5,5.1,6.7,2.5,24.8,-14.9,x
1658226058504.5,-1,0,-1.1,-1.5,4.9,7.4,-18,-4.3,-3.4,x
1658226058517.3,-0.2,0,0.9,-0.7,4.8,9.4,-19.7,-22,13.6,x
1658226058527.6,0.3,0,1.3,-0.1,4.8,9.9,-13.4,-20.8,14.4,x
1658226058544.2,0.7,0.1,1.3,0.4,4.9,9.8,-6.2,-14.7,11,x
1658226058560.8,0.6,0.2,0.4,0.2,5,9,2.8,3.1,1.4,x
1658226058577.5,0.3,0,-0.1,-0.1,4.9,8.4,4,10.2,-2.4,x
1658226058594.2,0.2,0,-0.3,-0.1,4.8,8.3,2,8.6,-2.3,x
1658226058610.9,0.2,-0.1,-0.3,-0.2,4.7,8.3,-6.9,-0.3,-1.3,x
1658226058627.5,0,-0.1,0.2,-0.4,4.7,8.7,-9.4,-6,-0.9,x
1658226058644.2,0,-0.1,0.4,-0.4,4.7,8.9,-8.1,-5.5,-0.4,x
