time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_sitting
1658226465774.2,0,0.1,0.2,-1,2.1,9.8,0.1,-0.2,0.7,x
1658226465791,-0.1,0.1,0.2,-1.1,2.2,9.8,1.7,-0.2,0,x
1658226465807.6,-0.2,0.1,0.1,-1.2,2.2,9.6,3.2,0.1,0.9,x
1658226465824.8,0,0.1,-0.1,-1,2.2,9.5,3,2,2.3,x
1658226465841,0,0.1,-0.1,-1,2.2,9.5,2.5,2.5,2.3,x
1658226465857.8,0,0,-0.1,-1,2.1,9.4,1.5,2.3,2,x
1658226465874.7,0.1,0,-0.1,-0.9,2.1,9.4,1.2,1.9,1.8,x
1658226465891.4,0,0,0,-1,2.1,9.5,0.6,1.2,1.5,x
1658226465908,0,0,0,-1.1,2.1,9.5,-0.4,1.8,1.5,x
1658226465924.4,0,0,0,-1.1,2.1,9.5,-0.8,2.3,1.6,x
1658226465941.3,0,0,0,-1,2.1,9.5,-0.3,2.1,1.7,x
1658226465957.9,0,0,0,-1,2.1,9.5,-0.7,0.7,1.6,x
1658226465974.9,0,0,0,-1,2.1,9.6,-1.8,-1.1,0.8,x
1658226465991,-0.1,0,0,-1.1,2.1,9.6,-2.1,-0.8,0.5,x
1658226466007.6,0,0,0,-1,2.1,9.5,-2.1,0.4,0.6,x
1658226466024.7,0.1,0,-0.1,-1,2.1,9.5,-2,0.2,0.4,x
1658226466041.3,0.1,0,-0.1,-0.9,2.1,9.5,-2.5,-0.9,0,x
1658226466059.7,0.4,-0.1,-0.1,-0.6,2,9.4,-4.7,-1.4,-2.2,x
1658226466075.5,0.1,0,0,-0.9,2.1,9.5,-5.1,-3.6,-3.9,x
1658226466091.2,0,-0.1,0,-1,2,9.5,-5.7,-4.8,-4.3,x
1658226466108.3,-0.1,-0.1,0.1,-1.1,2,9.6,-6.3,-6.6,-3,x
1658226466125.5,-0.1,0.2,0.2,-1.1,2.2,9.8,-5.9,-6.5,-1.1,x
1658226466141.1,-0.1,0.1,0.2,-1,2.1,9.8,-4.7,-8.1,-0.7,x
1658226466164.9,0,0.1,-0.1,-0.9,2.1,9.4,-3.3,-8.4,-0.5,x
1658226466175.3,-0.2,0.2,-0.1,-1,2.2,9.5,-4.3,-8.5,-0.7,x
1658226466191.9,-0.2,0.2,0.1,-1.1,2.2,9.7,-5.5,-9.5,-0.4,x
1658226466209.2,-0.2,0,0.3,-1,2,9.9,-7.4,-9.9,0.2,x
1658226466224.7,-0.2,0,0.7,-1,1.9,10.3,-3.9,-7.8,0.3,x
1658226466241.3,-0.1,0.1,0.6,-0.9,2,10.2,-0.3,-5.4,1,x
1658226466257.8,0.2,0.1,0,-0.5,2.1,9.6,5,6.3,1.4,x
1658226466274.9,-0.1,0,0,-0.9,1.9,9.6,3.2,3.5,-1.6,x
1658226466291.3,-0.1,-0.2,-0.1,-0.9,1.7,9.4,1.2,-1,-1.7,x
1658226466315.6,0.2,0,0.3,-0.6,1.9,9.9,-0.1,-4.6,-2.9,x
1658226466324.3,0.1,-0.1,0.4,-0.7,1.9,10,1.5,-2.6,-3.6,x
1658226466340.9,0,-0.1,0.4,-0.8,1.8,10,3.5,-0.8,-3.5,x
1658226466357.8,-0.1,0,0.1,-0.9,1.9,9.6,7.1,0.3,-1.2,x
1658226466374.7,-0.1,0.1,-0.2,-0.9,2.1,9.4,7.6,1.3,0.9,x
1658226466391.2,-0.1,0.1,-0.2,-0.9,2.1,9.4,7,0.5,1.3,x
1658226466407.6,-0.2,0.2,-0.2,-0.9,2.2,9.4,3.3,-1.3,2,x
1658226466424.7,-0.1,0.2,-0.2,-0.9,2.2,9.3,-0.4,-0.6,1.2,x
1658226466441,-0.2,0.1,-0.2,-1,2.2,9.4,-1.2,-0.9,1,x
1658226466457.5,-0.1,0,-0.1,-0.9,2,9.5,-0.4,-0.2,2,x
1658226466474.2,-0.1,0,-0.1,-0.8,2.1,9.5,-0.2,1.1,2.4,x
1658226466490.8,-0.2,0,0.1,-0.9,2,9.6,-0.2,2.5,1.9,x
1658226466507.7,0,0,0.1,-0.8,2,9.7,-0.4,4.5,1.8,x
1658226466525,-0.2,-0.1,0.1,-1,2,9.7,1,5.3,1.7,x
1658226466541.2,-0.2,0,0,-1,2,9.6,1.5,5.7,2.7,x
1658226466557.6,-0.1,0,0,-0.9,2.1,9.6,2,4.5,3.2,x
1658226466574.2,0,0,0.1,-0.9,2.1,9.7,1.9,3.3,2.8,x
1658226466590.9,0,0,0.1,-0.9,2.1,9.7,2,2.3,1.9,x
1658226466608.8,-0.1,0,0.1,-0.9,2.1,9.6,2.9,3,1.6,x
1658226466625.6,0,0,0,-0.9,2.1,9.6,2.9,3.2,1.6,x
1658226466641.3,0,0,0,-0.8,2,9.6,2.4,2.8,1.2,x
1658226466657.9,0,0,0,-0.9,2.1,9.5,0.9,2.7,1.3,x
1658226466674.3,-0.1,0,0,-0.9,2.1,9.5,0.6,3,1.8,x
1658226466691.9,0,0,-0.1,-0.9,2.1,9.5,0.9,3.6,2.8,x
1658226466707.7,0,0.1,0,-0.9,2.2,9.5,-0.3,2.7,2.4,x
1658226466724.7,-0.1,0.1,-0.1,-1,2.2,9.4,-1.7,0.8,2,x
1658226466741,-0.1,0.1,-0.1,-1,2.2,9.4,-2.5,0,2.1,x
1658226466757.9,0,0.1,-0.1,-0.9,2.2,9.4,-3.4,-1.2,1.8,x
1658226466774.8,0,0,-0.1,-0.9,2.1,9.4,-3.6,-1.8,1.4,x
1658226466792.9,0.4,-0.3,-0.4,-0.5,1.8,9.1,-6.6,1.8,-0.6,x
1658226466808.2,0.1,-0.2,0,-0.8,1.9,9.5,-9.1,-1.4,-2.9,x
1658226466824.2,0,-0.2,0.2,-0.9,1.8,9.7,-8.5,-3.8,-2.1,x
1658226466841.5,-0.2,-0.2,0.3,-1.1,1.8,9.8,-5.9,-7.7,-0.8,x
1658226466858.2,-0.2,0.2,0.4,-1,2.2,9.9,-3.2,-10.5,2.8,x
1658226466874.5,0.1,0.3,0,-0.8,2.2,9.8,-2.8,-9.4,3,x
1658226466895.4,0.2,0.2,0,-0.6,2.2,9.5,-7.7,-5.6,-1.2,x
1658226466911.3,0,0.1,-0.1,-0.8,2.1,9.5,-11,-5.3,-3.1,x
1658226466926.3,0,0.1,-0.1,-0.7,2,9.5,-13.8,-6.7,-3.3,x
1658226466944.7,0.1,-0.1,0,-0.6,1.7,9.6,-15.8,-8.8,-2.9,x
1658226466957.9,0.1,-0.1,0.1,-0.7,1.7,9.7,-16,-9.3,-2.4,x
1658226466975.4,0,-0.1,0.6,-0.7,1.7,10.2,-13.1,-9.4,-2.1,x
1658226466993.4,-0.1,-0.1,0.8,-0.8,1.6,10.4,-7.5,-6.5,-1.6,x
1658226467008,-0.1,-0.1,0.7,-0.8,1.6,10.4,1.9,0.1,-0.4,x
1658226467030.3,0,0.1,-0.3,-0.6,1.8,9.3,5.3,5.5,0,x
1658226467073.3,-0.1,0,0.3,-0.8,1.7,9.9,-2.3,-6.5,-0.9,x
1658226467076.5,-0.1,0,0.3,-0.8,1.7,9.9,-2.3,-6.5,-0.9,x
1658226467090.8,-0.2,0,0.5,-0.9,1.7,10.1,0.2,-5.8,0,x
1658226467107.8,-0.3,0.2,0.4,-1,1.9,10,5.2,0.2,3,x
1658226467124.4,-0.1,0.1,0,-0.8,1.9,9.6,5.4,5.4,3.5,x
1658226467141.6,0,0.1,-0.3,-0.7,1.9,9.3,3.6,6.3,2.4,x
1658226467157.6,0.1,0.1,-0.4,-0.6,1.8,9.2,-1.6,2.7,0.1,x
1658226467174.5,-0.1,-0.1,0.2,-0.8,1.7,9.8,-4.1,-5.1,-0.3,x
1658226467192.9,-0.1,-0.1,0.3,-0.8,1.7,10,-2.8,-5.3,0.5,x
1658226467208.5,-0.2,0,0.6,-0.9,1.8,10.2,1,-1.4,2,x
1658226467225.1,0,-0.1,0.4,-0.8,1.7,10.2,2.4,1.8,2.7,x
1658226467241.3,0.2,0,0,-0.5,1.8,9.6,2.9,6.6,2.3,x
1658226467257.6,0.4,0.1,-0.4,-0.4,2,9,-3,8.5,-0.8,x
1658226467276.6,0,0.1,-0.3,-0.7,1.8,9.4,-9.8,-0.8,-3.7,x
1658226467291.6,-0.1,-0.1,0.1,-0.8,1.6,9.7,-9.1,-4,-2.9,x
1658226467307.8,0,-0.1,0.5,-0.8,1.6,10.1,-3.8,-3.2,-1,x
1658226467327.2,-0.3,-0.2,0.5,-1,1.5,10.2,5.2,-0.3,1.2,x
1658226467342,-0.3,0,0.4,-1,1.7,10.1,9.5,1.2,2.7,x
1658226467359.3,0.3,0.1,-0.1,-0.4,1.9,9.5,13.9,2.4,4.9,x
1658226467385.7,0,-0.1,-0.2,-0.8,1.7,9.4,5.6,0.9,-1.9,x
1658226467391.3,0,-0.1,-0.2,-0.8,1.7,9.4,5.6,0.9,-1.9,x
1658226467412.7,-0.2,-0.1,0,-0.9,1.7,9.6,5.4,-2.8,0,x
1658226467424.1,0,0,-0.1,-0.8,1.9,9.5,4.3,-2,2,x
1658226467443.7,-0.1,0,-0.1,-0.8,1.9,9.5,2.7,-0.9,1.7,x
1658226467457.9,0,0,0,-0.8,1.9,9.6,-0.2,-0.7,1.6,x
1658226467479.1,0,-0.1,0.1,-0.7,1.8,9.7,0.4,-2.3,1.5,x
1658226467491.2,0,-0.1,0.1,-0.7,1.8,9.7,1.9,-1.8,1.1,x
1658226467510.8,0,0.1,0,-0.7,1.9,9.6,3,0.4,0,x
1658226467526.5,-0.1,0,-0.2,-0.8,1.9,9.4,1.5,0.3,-0.7,x
1658226467541.3,-0.1,0,-0.3,-0.8,1.9,9.3,0.1,-0.5,-0.4,x
1658226467558.2,0,0,-0.2,-0.7,1.9,9.4,-2.4,-1,0.3,x
1658226467586.1,-0.1,0,0.1,-0.8,1.9,9.7,-3.4,-1.9,0.5,x
1658226467591.2,-0.1,0,0.1,-0.8,1.9,9.7,-3.4,-1.9,0.5,x
1658226467607.4,0,0,0,-0.7,1.9,9.6,-3.2,-0.2,0,x
1658226467625.3,0.1,0,0,-0.6,1.8,9.6,-4.2,1.3,-0.6,x
1658226467641.5,0,0,0,-0.7,1.8,9.6,-4.3,1,-0.5,x
1658226467657.8,0,0,0,-0.7,1.8,9.6,-5.6,-0.7,-0.4,x
1658226467675,-0.1,0,0.2,-0.7,1.8,9.8,-6.3,-1.9,-0.7,x
1658226467691.3,-0.1,0,0.2,-0.8,1.8,9.8,-6.5,-1.7,-0.3,x
1658226467707.7,0,0,0.1,-0.7,1.7,9.7,-6.8,-1.2,0.3,x
1658226467725.2,0,0,0,-0.7,1.7,9.6,-7.1,-0.8,0.1,x
1658226467741.3,0,0,-0.1,-0.7,1.7,9.6,-8.5,-1.4,-0.6,x
1658226467759.1,0,0,0,-0.6,1.7,9.6,-8,-3,-1.4,x
1658226467774.4,0.1,0,0.1,-0.6,1.7,9.7,-7.3,-3,-1.6,x
1658226467791.1,0,-0.1,0.1,-0.7,1.6,9.8,-4.8,-0.7,-1.4,x
1658226467808.1,0,0,0,-0.7,1.6,9.7,-3.2,1.6,-0.8,x
1658226467824.2,0,-0.1,0,-0.7,1.6,9.7,-2.7,1,-0.6,x
1658226467841.1,0,0,0.1,-0.7,1.6,9.8,-3,0.4,-0.7,x
1658226467858,0,0,0.2,-0.7,1.6,9.9,-2.4,-0.2,-0.8,x
1658226467876.3,0,0,0.3,-0.7,1.7,10,-0.2,0.2,-1,x
1658226467893,-0.1,0,0.3,-0.7,1.6,10,1.5,0.6,-0.8,x
1658226467907.7,0,0,0.1,-0.7,1.7,9.7,3.6,1,-0.3,x
1658226467925.5,0,0.1,0,-0.6,1.7,9.7,1.4,0.5,-1.7,x
1658226467941.1,0,0,0,-0.7,1.7,9.7,0.1,-0.6,-2.1,x
1658226467960.2,0,0,0.1,-0.7,1.6,9.7,0.3,-1.8,-1.2,x
1658226467974.5,0,0,0.1,-0.6,1.6,9.7,1.4,-0.8,-0.7,x
1658226467991.9,0,0,0,-0.7,1.6,9.6,2.8,1.8,0.1,x
1658226468007.7,-0.1,0,-0.1,-0.8,1.7,9.6,2,1.1,0.4,x
1658226468024.4,0,0,0,-0.7,1.7,9.6,0.1,0.4,0.3,x
1658226468041.4,0,0,0,-0.7,1.7,9.6,-0.6,0.9,-0.3,x
1658226468058.6,0,-0.1,-0.1,-0.7,1.6,9.6,-0.3,0.7,-0.8,x
1658226468074.5,0,-0.1,-0.1,-0.7,1.6,9.6,-0.5,0.4,-0.8,x
1658226468092.2,0,-0.1,-0.1,-0.7,1.6,9.6,-1.2,0.4,-0.9,x
1658226468108.2,0,-0.1,0.1,-0.7,1.5,9.7,-1.6,-0.3,-0.5,x
1658226468126.1,0,-0.1,0.1,-0.7,1.5,9.7,-1.5,-0.6,0,x
1658226468144,0,0,0.2,-0.7,1.6,9.8,-3.4,-2.9,-0.1,x
1658226468158.2,0,0,0.2,-0.7,1.6,9.8,-4.9,-0.9,-1.4,x
1658226468175,0,0,0.1,-0.7,1.6,9.8,-5.1,0.3,-1.9,x
1658226468192.5,0,0,0.1,-0.7,1.6,9.8,-4.2,0,-1.7,x
1658226468208.2,-0.1,0,0.2,-0.8,1.6,9.9,-0.9,-0.7,-1.4,x
1658226468225.4,-0.1,0,0.2,-0.8,1.5,9.8,1.1,0.3,-0.8,x
1658226468242.5,0,0,0.1,-0.7,1.6,9.7,2.6,1,-0.3,x
1658226468258.1,-0.1,0,0,-0.8,1.6,9.7,0.9,-0.3,0.2,x
1658226468275.3,0,0,0,-0.7,1.6,9.7,0.8,-0.7,0.6,x
1658226468291.4,0,-0.1,0.1,-0.7,1.5,9.7,2.3,-0.2,1.1,x
1658226468309.1,0,0,0.2,-0.7,1.6,9.8,4.8,-0.5,1.1,x
1658226468325.2,0,0,0.1,-0.7,1.6,9.8,6.7,-0.3,0.8,x
1658226468342.3,0,0,0.2,-0.7,1.6,9.9,9.8,1,0,x
1658226468358.9,-0.1,0,0.1,-0.8,1.6,9.7,10.9,2.4,0.4,x
1658226468375.6,0,0,0,-0.7,1.7,9.6,9.8,1.7,1.2,x
1658226468392.5,0,0,-0.2,-0.7,1.7,9.4,6.8,-0.8,0.9,x
1658226468408.2,0.1,0,-0.2,-0.6,1.8,9.4,3.2,-3.3,0.4,x
1658226468425.9,0.1,0,0,-0.6,1.8,9.5,2.1,-3.2,-0.2,x
1658226468442.4,0,0,0,-0.7,1.8,9.6,1.1,-0.7,-0.8,x
1658226468458.7,0,-0.1,0,-0.7,1.7,9.7,0,0,0,x
1658226468475.1,0,-0.1,0.1,-0.7,1.7,9.7,-0.2,0.2,0.1,x
1658226468491.4,-0.1,-0.1,0.1,-0.7,1.7,9.8,1,0.4,0.3,x
1658226468508.4,0,0,0.1,-0.7,1.8,9.7,1.2,0.7,0.4,x
1658226468525.2,0,0,0,-0.7,1.8,9.6,1.1,0.2,0,x
1658226468541.5,0,0,0,-0.7,1.8,9.6,1.3,-0.6,-0.2,x
1658226468559.1,0,0,-0.1,-0.7,1.8,9.5,0.4,0.4,0.2,x
1658226468574.7,0,0,-0.1,-0.7,1.8,9.5,-1,0.9,0.1,x
1658226468593.5,0,0,0,-0.7,1.8,9.7,-3.4,1.1,0.4,x
1658226468608.4,0,-0.1,0.1,-0.7,1.7,9.7,-2.4,0.6,1,x
1658226468625.2,0,-0.1,0.1,-0.7,1.7,9.7,-0.9,0.4,1.2,x
1658226468642.3,0,0.1,0.1,-0.7,1.8,9.8,-0.1,0.3,1,x
1658226468658.4,0,0,0.1,-0.7,1.8,9.7,0.4,-0.5,0.6,x
1658226468674.8,0,0,0.1,-0.7,1.8,9.7,0.2,-0.3,0.6,x
1658226468691.7,0,0,0,-0.7,1.8,9.6,-0.6,0.4,0.2,x
1658226468708.4,0,0,0,-0.7,1.8,9.6,-2.9,-0.9,0,x
1658226468725,0,0,0,-0.7,1.7,9.6,-4.3,-1.7,0.1,x
1658226468741.9,0,0,-0.1,-0.6,1.7,9.6,-5.5,-0.4,0,x
1658226468758.5,0,0,0,-0.7,1.7,9.6,-5.5,0.4,0.2,x
1658226468774.9,0,0,0,-0.6,1.7,9.7,-5,0,0.2,x
1658226468791.9,0,0,0,-0.7,1.7,9.6,-3.7,-0.7,0.6,x
1658226468808.2,0,0,0,-0.7,1.7,9.7,-3.4,-0.4,0.5,x
1658226468826.4,0,0,0,-0.7,1.7,9.6,-4.1,0.4,-0.2,x
1658226468841.4,0.1,-0.1,0,-0.6,1.6,9.7,-4.8,0.3,-0.5,x
1658226468858.8,0,-0.1,0.1,-0.7,1.6,9.7,-5.1,0.6,-0.7,x
1658226468874.8,0,-0.1,0,-0.7,1.6,9.7,-4.2,1.2,-0.4,x
1658226468892.4,0,-0.1,0,-0.7,1.6,9.7,-2.4,2,-0.1,x
1658226468979.5,0,0,0.1,-0.7,1.6,9.8,-5.2,-0.3,-0.8,x
1658226468991.3,0,0,0.1,-0.7,1.5,9.8,-4.8,-0.3,-1,x
1658226469007.7,0,0,0.1,-0.7,1.5,9.8,-2.3,-0.1,-0.2,x
1658226469024.5,0,0,0.1,-0.7,1.5,9.8,-1.1,0.4,0.2,x
1658226469041.6,0,0,0.1,-0.7,1.6,9.8,0.7,1.3,0.7,x
1658226469058.1,-0.1,0,0,-0.8,1.6,9.7,0.4,0.9,0.7,x
1658226469075,-0.1,0,0,-0.8,1.6,9.7,-1.2,0.2,0.6,x
1658226469091.7,0,0,0,-0.8,1.5,9.7,-5.5,-1.8,0.6,x
1658226469109.3,0,0,0,-0.7,1.5,9.7,-8.2,-2.4,0,x
1658226469125.6,0,-0.1,0,-0.7,1.4,9.7,-7.9,-2.3,0,x
1658226469142.3,0,-0.1,0,-0.7,1.4,9.7,-6.5,-1.5,1.3,x
1658226469159.5,0,-0.1,0,-0.7,1.4,9.7,-4.9,-1.2,0.5,x
1658226469175,0.1,0,0.1,-0.6,1.4,9.7,-5,-0.1,0.3,x
1658226469191.6,0,-0.1,0.1,-0.7,1.3,9.8,-5,-1.2,0.8,x
1658226469209.5,0.1,-0.1,-0.1,-0.6,1.3,9.6,-4.7,0.6,1.7,x
1658226469225.4,0,-0.1,-0.1,-0.7,1.3,9.6,-4.2,0.5,1.3,x
1658226469241.6,0,-0.1,-0.1,-0.7,1.3,9.6,-4.3,-0.9,0.7,x
1658226469258.3,0,0,0.1,-0.6,1.4,9.7,-4.5,-2.4,0.6,x
1658226469274.9,0.1,0,0,-0.6,1.4,9.7,-4.9,-2.6,0.4,x
1658226469292.3,0.2,0,0,-0.5,1.4,9.7,-7.3,-0.1,-1.7,x
1658226469309.6,0,-0.1,0.1,-0.7,1.3,9.8,-9.9,0.8,-3.9,x
1658226469326.4,0.1,-0.1,0.3,-0.5,1.2,10,-8.4,-0.3,-3.8,x
1658226469341.8,0.2,-0.1,0.2,-0.5,1.2,9.9,-7.1,0.7,-4.5,x
1658226469359.1,0.2,0,0.4,-0.5,1.3,10.1,-6,4.5,-6.6,x
1658226469374.9,0,-0.1,0.3,-0.7,1.2,10.1,-5,6.7,-7.8,x
1658226469392.4,-1,0,0.1,-1.7,1.2,9.8,0,4.9,-5.2,x
1658226469409.1,-1,0.4,-0.5,-1.7,1.7,9.2,-0.3,12,15.8,x
1658226469425.7,-0.6,0.2,-0.3,-1.3,1.4,9.4,-0.1,6.8,18.7,x
1658226469442.1,0,0.3,-0.1,-0.7,1.5,9.6,-4.1,-0.4,14.2,x
1658226469459.2,0,0.1,0.3,-0.7,1.4,10,-5.8,-8.1,6.5,x
1658226469475.6,0,-0.1,0.4,-0.8,1.2,10.1,-5,-9.2,4.7,x
1658226469492.3,0,-0.2,0.4,-0.7,1,10.1,0.2,-7.1,5.1,x
1658226469509.1,0.2,-0.2,0.1,-0.4,1,9.8,2.3,-5.5,5.7,x
1658226469529,0.4,-0.3,-0.1,-0.2,0.9,9.6,1.7,-5,4.5,x
1658226469542.4,0.4,-0.3,-0.2,-0.2,0.9,9.5,0.4,-4.6,3.3,x
1658226469558.8,0.4,-0.3,-0.1,-0.2,0.9,9.6,-2.7,-4.1,1.2,x
1658226469575.5,0.4,-0.3,0,-0.2,0.9,9.7,-3.5,-4,-0.1,x
1658226469592.3,0.3,-0.3,0,-0.3,0.9,9.8,-2,-3,-3.3,x
1658226469609.1,0,-0.2,0.1,-0.6,1,9.8,-0.2,-3,-5.1,x
1658226469626.4,-0.1,-0.1,0.2,-0.7,1.1,9.9,1,-4.7,-4.8,x
1658226469642.1,-0.1,0,0.2,-0.7,1.2,9.9,1.5,-4.7,-3.8,x
1658226469659.4,-0.1,0,0.1,-0.7,1.2,9.8,1.9,-3.2,-2.2,x
1658226469674.9,-0.1,0,0.1,-0.7,1.2,9.9,1.9,-3.4,-1.6,x
1658226469692.5,-0.1,0,0.1,-0.7,1.2,9.8,0.9,-4.6,-0.5,x
1658226469709.6,-0.1,0,0.3,-0.7,1.2,10,0.6,-4.4,-0.4,x
1658226469726.2,-0.2,0,0.4,-0.7,1.2,10.1,2.8,-5.9,-0.1,x
1658226469742.4,-0.1,0,0.3,-0.7,1.3,10,4.4,-6.1,0.4,x
1658226469759.9,0,0.1,0,-0.5,1.3,9.7,5.8,-2.8,0.7,x
1658226469774.8,-0.1,0,-0.1,-0.6,1.3,9.6,5.4,-2,0.5,x
1658226469791.7,-0.2,0,-0.1,-0.7,1.2,9.7,3,-4.5,1,x
1658226469809.1,-0.1,-0.1,0.1,-0.6,1.2,9.9,2.2,-6.5,1.8,x
1658226469826.8,0,0,0.1,-0.5,1.3,9.8,3.7,-5.2,1.8,x
1658226469842.3,0,0,0,-0.4,1.3,9.8,4.4,-4.9,1.9,x
1658226469858,0.1,0,-0.1,-0.4,1.3,9.6,4.6,-4,2,x
1658226469875.5,0.2,-0.1,-0.1,-0.3,1.3,9.6,3.6,-3.3,1.8,x
1658226469892,0.1,-0.1,-0.1,-0.3,1.2,9.6,3.5,-2.8,0.5,x
1658226469925,0.1,0.1,-0.2,-0.3,1.3,9.5,4.6,-2.1,1.1,x
1658226469941.3,0.1,0.1,-0.2,-0.3,1.3,9.5,4.6,-2.1,1.1,x
1658226469959.1,0.2,0,-0.3,-0.2,1.3,9.4,0.7,-1.1,0.5,x
1658226469975.9,0,0,-0.1,-0.3,1.3,9.5,-1.2,-0.8,0.2,x
1658226469992.1,0,0,0.1,-0.4,1.3,9.8,-1.7,-0.9,0.3,x
1658226470008,-0.1,0.1,0.2,-0.5,1.4,9.9,-1.1,-1.3,0.6,x
1658226470024.9,0,0.1,0.2,-0.4,1.4,9.9,-0.2,-1,0.7,x
1658226470041.4,0,0.1,0.1,-0.4,1.4,9.8,1.2,1.3,0.3,x
1658226470058,-0.1,0,-0.1,-0.4,1.3,9.6,0,0,-0.4,x
1658226470074.9,-0.1,0,0.1,-0.4,1.3,9.8,-1.1,-1.1,-0.7,x
1658226470091.6,0,0,0.2,-0.4,1.3,9.9,-0.9,-1.7,-1,x
1658226470119.1,-0.1,0,0.2,-0.5,1.3,9.9,2.6,-0.5,-0.2,x
1658226470124.4,-0.1,0,0.2,-0.5,1.3,9.9,2.6,-0.5,-0.2,x
1658226470141.7,0,0,0,-0.4,1.3,9.7,4.2,-0.4,0.9,x
1658226470158.8,0,0.1,-0.1,-0.4,1.4,9.6,1.9,0.6,0,x
1658226470175.4,0,0.1,-0.2,-0.4,1.4,9.5,0.2,0.9,-0.3,x
1658226470191.4,-0.1,0.1,0,-0.5,1.4,9.7,-1.7,-0.4,0.2,x
1658226470208.2,-0.1,0,0.2,-0.4,1.4,9.9,-0.4,-1.5,0.8,x
1658226470227.3,0.1,0,0.1,-0.3,1.4,9.8,2.3,-0.9,0.7,x
1658226470241.5,0,0,0,-0.4,1.4,9.7,3.2,-0.5,0.6,x
1658226470259.6,0,0,-0.1,-0.4,1.3,9.7,2.7,0,0.8,x
1658226470274.9,0,0,-0.1,-0.4,1.4,9.6,1.6,-0.2,0.7,x
1658226470291.6,0,0,0.1,-0.4,1.4,9.8,-0.1,-0.4,0.3,x
1658226470308.7,-0.1,0,0.2,-0.4,1.4,9.9,1.2,-2.1,0.8,x
1658226470325.5,0.1,0,0.2,-0.3,1.4,9.9,2.8,-2,1.2,x
1658226470342.8,0.1,0,-0.1,-0.3,1.4,9.6,4.2,0.3,0.9,x
1658226470358.8,0.1,0,-0.2,-0.3,1.4,9.5,0.6,0.7,0.2,x
1658226470374.9,0,0,-0.2,-0.3,1.4,9.5,-1.2,-0.1,-0.1,x
1658226470391.7,0,0,0.1,-0.4,1.4,9.8,-2.2,-1.8,-0.1,x
1658226470409.2,0,0,0.1,-0.3,1.4,9.8,-0.1,-0.4,0.1,x
1658226470425.4,0,0,0.1,-0.4,1.4,9.8,0.6,0.2,0.3,x
1658226470441.4,0,0,0,-0.4,1.4,9.7,1.5,-0.8,0.3,x
1658226470458.1,0,0.1,0,-0.3,1.5,9.7,-0.4,-0.3,0.1,x
1658226470475,0.1,0.1,0,-0.3,1.4,9.7,-1.2,-0.4,-0.3,x
1658226470491.5,0.1,0,0,-0.3,1.3,9.7,-1.3,-0.7,-1,x
1658226470508.1,-0.1,0,0,-0.4,1.4,9.7,0,-0.9,-0.3,x
1658226470525.6,0,0,0,-0.4,1.4,9.7,0.6,-0.1,0.4,x
1658226470542.4,0,0,0,-0.4,1.4,9.7,0.7,0.7,0.5,x
1658226470557.8,0,0.1,0.2,-0.4,1.4,9.9,-0.8,-1.5,0.2,x
1658226470574.6,0.1,0,0.2,-0.3,1.4,9.9,-0.9,-1.2,-0.2,x
1658226470592.2,0,0,0.3,-0.4,1.4,10,0,-1,-1.4,x
1658226470608.3,0,0,0.1,-0.3,1.3,9.8,2.3,-1.2,-1.2,x
1658226470625.2,-0.1,0,0.1,-0.4,1.4,9.8,2.9,-1.2,-0.8,x
1658226470642.1,0.1,0,0,-0.2,1.4,9.7,3.3,-0.4,0,x
1658226470658.1,0.1,0,-0.1,-0.2,1.4,9.6,0.1,1.7,-0.9,x
1658226470674.9,0,0,0,-0.3,1.4,9.7,-1.2,0.7,-1.4,x
1658226470691.4,-0.1,0,0,-0.5,1.4,9.7,-1.5,-2.1,-0.2,x
1658226470709.5,0,0.1,0,-0.4,1.5,9.7,0.2,-1.4,0.7,x
1658226470727.1,0,0,-0.1,-0.3,1.4,9.6,1.4,0.5,0.2,x
1658226470741.5,-0.1,0,-0.1,-0.4,1.4,9.6,0.4,0.8,0,x
1658226470759.1,-0.1,0,0,-0.4,1.4,9.7,-1.5,0,-0.6,x
1658226470774.7,-0.1,0,0.1,-0.4,1.4,9.8,-1.7,-0.3,-0.7,x
1658226470792.2,0.1,-0.1,0.2,-0.3,1.3,9.9,-0.4,-1.1,-0.1,x
1658226470808.9,0.1,0,0.1,-0.3,1.4,9.8,1.3,-0.5,-0.1,x
1658226470825.3,0.1,0,0,-0.3,1.4,9.7,1.6,0.2,-0.3,x
1658226470841.4,0,0,-0.1,-0.3,1.4,9.6,-0.5,2,-0.3,x
1658226470886.9,0.1,0,0,-0.3,1.4,9.7,-2.6,0.3,0.4,x
1658226470891.1,0.1,0,0,-0.3,1.4,9.7,-2.6,0.3,0.4,x
1658226470907.9,-0.1,0.1,0,-0.5,1.4,9.7,-1,1.2,0.7,x
1658226470925.1,-0.1,0.1,0.1,-0.5,1.5,9.8,-1,0.6,0.9,x
1658226470941.1,0,0,0.1,-0.3,1.4,9.8,-1.2,-0.1,0.9,x
1658226470958.2,0.1,0,0.2,-0.3,1.4,9.9,-1.5,0.8,-0.1,x
1658226470974.6,0.1,-0.1,0.2,-0.3,1.3,9.9,-1.2,0.4,-0.4,x
