time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_standing
1653397965378.1,0.1,0.1,0.1,-0.4,4.8,8.7,-0.5,1.6,1.8,x
1653397965394.8,0.1,0,0.2,-0.3,4.8,8.8,-0.7,0.6,1.6,x
1653397965411.5,0.2,0,0.2,-0.2,4.8,8.8,-0.1,-1.6,0.6,x
1653397965428.2,0,0,0.2,-0.4,4.7,8.7,0.9,-0.6,-0.6,x
1653397965446.2,0,0.1,0.1,-0.4,4.8,8.7,0.9,0.4,-0.8,x
1653397965461.5,-0.1,0,0.1,-0.5,4.7,8.7,1.3,-1.1,0.7,x
1653397965478.3,0.1,0,0,-0.3,4.7,8.6,1.3,-1.6,0.3,x
1653397965494.8,0.1,0,0,-0.3,4.7,8.6,1.4,-1.1,-0.6,x
1653397965511.5,0,0,-0.1,-0.4,4.7,8.5,2,-0.5,-1.2,x
1653397965528,0,0,-0.2,-0.4,4.7,8.4,1.3,-1.1,-0.8,x
1653397965545.3,-0.1,0,-0.2,-0.5,4.7,8.4,-0.5,-0.7,-0.3,x
1653397965561.5,-0.1,0,0,-0.5,4.8,8.6,-2.2,-0.2,0.1,x
1653397965578.5,0,0.1,0.1,-0.4,4.8,8.7,-1.6,-1.7,0.4,x
1653397965594.8,0,0.1,0.1,-0.4,4.8,8.7,-0.9,-2,0.3,x
1653397965611.5,0,0.1,0,-0.4,4.8,8.6,0.1,-0.3,-0.4,x
1653397965628.1,-0.1,0,0.1,-0.5,4.7,8.6,-0.8,1.7,-0.2,x
1653397965645,-0.1,0,0.1,-0.5,4.7,8.7,-1.6,0.8,0.6,x
1653397965661.5,0,0,0.2,-0.4,4.7,8.8,-1.7,-0.1,0.8,x
1653397965678.1,0.1,0,0.2,-0.4,4.7,8.8,-0.3,-0.5,-0.2,x
1653397965694.7,0,0,0.2,-0.4,4.7,8.8,0.7,-0.3,-0.6,x
1653397965711.4,-0.1,0,0.1,-0.5,4.7,8.7,1,0.7,-1,x
1653397965728.2,-0.1,0,0.2,-0.5,4.7,8.8,0.5,0.6,-0.8,x
1653397965745.2,0,0,0.1,-0.4,4.7,8.7,0.7,-2,0.4,x
1653397965761.5,0.1,0,0,-0.4,4.7,8.6,2,-1.8,-0.2,x
1653397965778.1,0,0,-0.2,-0.4,4.7,8.4,1.5,0.2,-0.9,x
1653397965799,-0.1,0,-0.1,-0.5,4.7,8.5,-0.1,-0.1,-0.1,x
1653397965811.4,0,0,-0.1,-0.4,4.7,8.5,-0.7,-0.5,0.5,x
1653397965828.8,0,0,0,-0.4,4.7,8.6,-1.3,-0.5,0,x
1653397965844.8,0,0,0,-0.4,4.7,8.6,-1.2,0.5,-0.5,x
1653397965861.5,0,0.1,0.1,-0.5,4.8,8.7,-1.3,1.3,-0.4,x
1653397965878.1,0,0.1,0.1,-0.5,4.7,8.7,-0.7,1,-0.1,x
1653397965895.1,0,0.1,0.1,-0.4,4.8,8.7,-0.6,0.7,0.2,x
1653397965911.4,0,0,0.1,-0.5,4.7,8.7,-0.8,0.6,0,x
1653397965928.2,0,0.1,0.2,-0.4,4.8,8.8,-1.3,-0.2,0.1,x
1653397965968.5,0,0,0.1,-0.4,4.7,8.7,1,-0.1,-0.5,x
1653397965978.2,0,0,0.1,-0.4,4.7,8.7,1,-0.1,-0.5,x
1653397966005.1,0,0,0,-0.4,4.7,8.6,-0.1,-0.3,0,x
1653397966013.1,0,0,0,-0.4,4.7,8.6,-0.5,-1.1,0.1,x
1653397966028.2,0,0,0,-0.4,4.7,8.6,-0.6,-0.1,-0.6,x
1653397966045.2,0,0,0,-0.4,4.7,8.6,-0.6,0.3,-1.2,x
1653397966065.8,-0.1,0,0,-0.5,4.7,8.6,0.2,0.5,-0.7,x
1653397966078,0,0.1,0,-0.4,4.8,8.6,-0.6,-0.5,0.3,x
1653397966097,0,0,0,-0.4,4.7,8.6,-1.1,-0.7,-0.1,x
1653397966111.8,0,0,0.1,-0.4,4.7,8.7,-1.4,0.1,-0.5,x
1653397966128.1,-0.1,0.1,0.2,-0.5,4.7,8.8,-0.9,0.1,-0.9,x
1653397966145,-0.1,0.1,0.2,-0.5,4.7,8.8,0,-0.4,0,x
1653397966161.4,0.1,0.1,0,-0.4,4.8,8.6,0.9,-1,0.6,x
1653397966178.2,0.1,0,0,-0.3,4.7,8.6,0.1,0.6,0.1,x
1653397966194.8,0.1,0,0,-0.4,4.7,8.6,-0.4,0.6,-0.2,x
1653397966211.5,0,0.1,0.1,-0.4,4.7,8.7,-0.5,-0.6,-0.5,x
1653397966228.1,-0.1,0.1,0.1,-0.5,4.8,8.8,-0.5,-0.4,-0.2,x
1653397966245.2,-0.1,0,0.1,-0.5,4.7,8.7,0.2,-0.2,0.6,x
1653397966261.4,0.1,-0.1,0.1,-0.4,4.6,8.7,0.3,-0.3,1.9,x
1653397966278.1,0.2,-0.1,0.1,-0.3,4.6,8.7,-0.3,-0.7,0.3,x
1653397966294.7,0.2,-0.1,0.1,-0.3,4.6,8.7,0,-0.7,-0.8,x
1653397966311.3,0.1,-0.1,-0.1,-0.3,4.6,8.6,1.6,-0.9,-2.3,x
1653397966328,0,0,-0.1,-0.4,4.7,8.5,-0.1,-0.7,-2.4,x
1653397966345.3,-0.1,0,0,-0.5,4.7,8.6,-1.1,-1.2,-1.8,x
1653397966361.4,0,0,0.1,-0.4,4.7,8.7,-1.4,-0.7,-1.3,x
1653397966378.1,-0.1,0.1,0.1,-0.4,4.7,8.7,-0.9,0.2,-1.6,x
1653397966394.8,-0.1,0.1,0,-0.5,4.8,8.7,0.2,0.7,-2,x
1653397966411.4,-0.1,0.1,0,-0.5,4.8,8.6,0.2,-0.4,-0.8,x
1653397966428.1,0,0.1,0,-0.4,4.8,8.6,-0.3,-0.8,-0.5,x
1653397966445.4,0,0.1,0.1,-0.4,4.7,8.7,-0.8,-0.2,-0.3,x
1653397966461.5,-0.1,0.1,0.1,-0.5,4.7,8.8,-0.2,0.6,-0.5,x
1653397966478.2,0,0.1,0.1,-0.5,4.7,8.7,0.9,-0.1,0,x
1653397966495,0,0.1,0,-0.4,4.8,8.6,1.2,-0.2,0.4,x
1653397966511.4,0,0,0,-0.5,4.7,8.6,0.8,0.8,0.4,x
1653397966528.3,0,0,0.1,-0.4,4.7,8.7,0.2,1.2,0.5,x
1653397966545.6,0,0,0.1,-0.4,4.7,8.7,0.7,0.5,0.4,x
1653397966561.4,0.1,0,0,-0.4,4.7,8.6,1.4,0.1,0.3,x
1653397966578.1,0,0,-0.1,-0.4,4.7,8.5,1.2,1.5,-0.8,x
1653397966595.1,-0.1,0,0,-0.5,4.7,8.6,0.2,2.2,-0.4,x
1653397966611.4,0,0,0.2,-0.5,4.7,8.8,-1.2,0.5,1.1,x
1653397966628.1,0.2,0,0.2,-0.3,4.7,8.8,0.4,0,0.2,x
1653397966649.7,0,0,0.1,-0.4,4.7,8.7,2.7,1,-1.5,x
1653397966661.3,0,0,-0.1,-0.5,4.7,8.5,2.5,1,-1.2,x
1653397966678,0,0,-0.1,-0.4,4.7,8.5,0.7,-1.8,0.3,x
1653397966695.1,0.1,0,-0.1,-0.3,4.7,8.5,-0.8,-1.7,0.8,x
1653397966711.4,0.1,0,0,-0.3,4.7,8.6,-0.7,0.4,-0.6,x
1653397966728.1,0,0,0,-0.4,4.7,8.6,0.5,1.9,-0.7,x
1653397966745.1,-0.1,0,0,-0.5,4.7,8.6,0.4,1,-0.5,x
1653397966761.4,0,0,0.1,-0.4,4.7,8.7,-0.9,-1.3,0.2,x
1653397966778,0,0,0.2,-0.4,4.7,8.8,-1,-0.7,0.1,x
1653397966794.8,0,0,0.2,-0.4,4.7,8.8,0.4,-0.5,-0.8,x
1653397966811.4,0,0.1,0,-0.4,4.7,8.6,2.3,0.1,-1.7,x
1653397966828.1,-0.1,0.1,-0.1,-0.5,4.8,8.5,1.1,0.1,-1,x
1653397966845.1,-0.1,0.1,-0.1,-0.5,4.7,8.5,0.2,-0.2,-0.5,x
1653397966861.4,0,0.1,0,-0.4,4.8,8.7,-0.7,-0.7,0.5,x
1653397966878.1,0,0,0.1,-0.4,4.7,8.7,-0.3,-0.8,0.3,x
1653397966912.4,0,0,-0.1,-0.4,4.7,8.5,1.3,0.3,-0.4,x
1653397966928.1,0,0,0,-0.4,4.7,8.5,0.6,0.7,-0.4,x
1653397966946.8,0,0,0.1,-0.4,4.7,8.7,-1,-0.7,0.5,x
1653397966961.9,0,-0.1,0.2,-0.4,4.6,8.8,-0.5,-1.1,0.4,x
1653397966978,0.1,-0.1,0.1,-0.4,4.6,8.7,0.1,-0.6,0.1,x
1653397966994.9,0,0,0.1,-0.4,4.7,8.7,0.7,1.1,-0.7,x
1653397967011.4,0,0,0,-0.4,4.7,8.6,-0.1,-0.5,-0.1,x
1653397967028.2,0,0,0.1,-0.4,4.7,8.7,-0.8,-1.4,0,x
1653397967044.8,0,0,0.1,-0.4,4.7,8.7,-1.3,-0.9,-0.3,x
1653397967061.4,0,0,0.1,-0.4,4.7,8.7,0.4,0.7,-1,x
1653397967078.1,0,0.1,0,-0.4,4.8,8.6,1.1,-0.1,-1.3,x
1653397967094.8,0,0.1,-0.1,-0.5,4.8,8.5,0.7,-0.8,-1.3,x
1653397967111.5,-0.1,0.1,0,-0.5,4.8,8.6,-0.5,-0.8,-0.4,x
1653397967128.2,0,0,0,-0.5,4.7,8.6,-1,0.6,1.6,x
1653397967145.2,0.1,0,0,-0.4,4.7,8.6,-1.2,0.8,2.3,x
1653397967161.4,0.2,-0.1,0.1,-0.3,4.6,8.7,-1.3,-0.1,1.2,x
1653397967178.1,0,-0.1,0.1,-0.4,4.6,8.7,-0.3,-0.1,-1.1,x
1653397967195.3,0,0,0.1,-0.4,4.7,8.7,-0.1,0.3,-1.4,x
1653397967211.4,-0.1,0,0.1,-0.6,4.7,8.7,0.4,0.6,-1.4,x
1653397967228.1,-0.1,0.1,0,-0.5,4.7,8.6,0.5,-0.5,-0.4,x
1653397967245.5,0,0,0,-0.5,4.7,8.6,0.7,-0.8,0.1,x
1653397967261.4,0,0.1,-0.1,-0.4,4.7,8.5,0.6,-0.6,0.7,x
1653397967278.2,0.1,0,0,-0.4,4.7,8.6,-1,0,0.4,x
1653397967295.3,0,0,0,-0.4,4.7,8.6,-1.7,0.4,0.2,x
1653397967311.4,0,0,0.2,-0.5,4.7,8.8,-1.4,0.2,0.2,x
1653397967328,0,0,0.1,-0.5,4.7,8.7,-0.2,0.1,0.4,x
1653397967344.8,-0.1,0.1,0.1,-0.5,4.7,8.7,0.2,-0.6,0.1,x
1653397967363.2,-0.1,0.1,0,-0.5,4.8,8.6,0.7,-0.4,0.2,x
1653397967378.1,0,0.1,0,-0.5,4.7,8.6,-0.3,-0.1,1.4,x
1653397967394.6,0,0,0,-0.4,4.7,8.6,-1,0.6,1.5,x
1653397967411.4,0,0,0.1,-0.4,4.7,8.7,-0.8,1,0.6,x
1653397967428.1,0,0,0.1,-0.4,4.7,8.7,1,0.1,-0.2,x
1653397967445.3,0,0,0,-0.4,4.7,8.6,1,0.7,0,x
1653397967461.4,0,0,0,-0.4,4.7,8.6,0.1,0.7,1.2,x
1653397967478.2,0.1,0,0.1,-0.4,4.7,8.7,-1,0.7,1.2,x
1653397967494.8,0.1,0,0.2,-0.3,4.7,8.8,-0.6,0,0.8,x
1653397967511.4,0.1,0,0.1,-0.3,4.6,8.7,1.5,0,-0.3,x
1653397967528.2,0,0,-0.1,-0.4,4.6,8.5,2,0.2,-1,x
1653397967544.9,0,0,-0.1,-0.4,4.6,8.5,1.3,0.1,-0.5,x
1653397967561.5,0,0,-0.1,-0.4,4.6,8.5,-1.9,-1.1,0.2,x
1653397967578.2,0.1,0,0.1,-0.3,4.7,8.7,-1.9,-1.2,-0.6,x
1653397967594.8,0,0,0.1,-0.4,4.7,8.7,-1.1,-0.4,-1.1,x
1653397967611.3,-0.1,0,0,-0.5,4.7,8.6,0,0.5,-1.1,x
1653397967628.1,0,0.1,0,-0.4,4.7,8.6,-0.7,-0.4,-0.3,x
1653397967646.2,0,0.1,0.1,-0.4,4.7,8.7,-1.1,-0.6,-0.3,x
1653397967674.3,-0.1,0.1,0.2,-0.5,4.8,8.8,-0.5,0.5,-0.9,x
1653397967678.1,-0.1,0.1,0.1,-0.5,4.8,8.7,-0.1,0.3,-0.4,x
1653397967694.7,-0.1,0.1,0.1,-0.5,4.7,8.7,-0.1,-0.4,0.2,x
1653397967711.3,0,0.1,0.1,-0.4,4.7,8.7,0,-1.2,0.5,x
1653397967728.1,0,0,0,-0.5,4.7,8.6,0.6,-0.8,0.1,x
1653397967744.8,0,0,0,-0.4,4.7,8.6,0.8,-0.6,-0.1,x
1653397967761.5,0,0,-0.1,-0.4,4.7,8.5,0.9,-0.6,0.3,x
1653397967778,0,0,-0.1,-0.4,4.7,8.5,-0.6,0.3,0.8,x
1653397967794.7,0,0,0,-0.4,4.7,8.6,-1.3,0.3,0.9,x
1653397967811.5,0,0,0.1,-0.4,4.6,8.7,-1.1,-0.6,0.7,x
1653397967828.1,0,0.1,0.1,-0.4,4.7,8.7,-0.3,0.1,-0.8,x
1653397967854.7,-0.1,0,0.1,-0.6,4.7,8.7,0.3,0.3,-0.3,x
1653397967862.4,-0.1,0,0,-0.6,4.7,8.6,0.3,-0.4,0.7,x
1653397967878.2,0.1,0.1,0,-0.3,4.8,8.6,-0.1,-0.7,1.4,x
1653397967894.9,0.1,0.1,0,-0.3,4.8,8.6,-0.2,-0.2,0.9,x
1653397967911.3,0,0,-0.1,-0.4,4.7,8.5,-0.4,0.9,0.2,x
1653397967928,0,0,0,-0.5,4.7,8.6,-1.2,0.3,1.1,x
1653397967981.7,0,0.1,0.1,-0.5,4.8,8.7,0.3,-0.7,-0.4,x
1653397967999.1,-0.1,0,0,-0.5,4.7,8.6,1.4,0.4,0.6,x
1653397968012.6,-0.1,0,0,-0.5,4.7,8.6,0.5,0.8,1.7,x
1653397968028,0.1,-0.1,0.1,-0.3,4.6,8.7,-1.9,-0.5,2.5,x
1653397968044.8,0.2,0,0.1,-0.3,4.6,8.7,-2.1,-2.7,1.9,x
1653397968061.3,0.2,0,0.1,-0.2,4.7,8.7,0.3,-2.8,0.1,x
1653397968079.1,0,0.1,0,-0.4,4.7,8.6,0.9,1.6,-1.6,x
1653397968094.7,-0.1,0.1,0,-0.5,4.7,8.6,0.2,2.2,-1.7,x
1653397968111.4,-0.1,0,0,-0.5,4.7,8.7,-0.9,-0.3,0.7,x
1653397968137.4,0.1,0,0.1,-0.3,4.7,8.7,0,-0.2,0.4,x
1653397968146,0.1,0,0.1,-0.3,4.7,8.7,0,-0.2,0.4,x
1653397968161.6,0,0,0,-0.4,4.7,8.7,0.2,1.7,-0.2,x
1653397968178,-0.1,0,0.1,-0.4,4.7,8.7,-0.6,0.1,0.4,x
1653397968194.8,0,0,0.1,-0.4,4.7,8.8,-1,-0.2,0.8,x
1653397968211.4,0,0.1,0.2,-0.4,4.7,8.8,-0.6,-0.5,0.1,x
1653397968228.1,-0.1,0.1,0.2,-0.5,4.7,8.8,1.4,0.4,-0.3,x
1653397968245.4,-0.1,0.1,0.1,-0.5,4.7,8.7,1.7,0.3,-0.1,x
1653397968261.4,0,0.1,0,-0.4,4.7,8.6,1.7,0.3,0.8,x
1653397968278.1,0,0,0,-0.4,4.7,8.6,0.5,-0.2,1.3,x
1653397968294.8,0,0,0,-0.4,4.7,8.6,0.1,-0.5,1,x
1653397968311.4,0.1,0,0,-0.3,4.7,8.6,0.2,-0.1,1,x
1653397968328,0.1,0,0,-0.3,4.7,8.6,0.7,1.4,0.5,x
1653397968345.8,0.1,0,0,-0.3,4.7,8.6,0.4,1.6,0.4,x
1653397968369.2,0,0,0.1,-0.4,4.7,8.7,-0.4,0.1,0.3,x
1653397968378.2,0,0,0.1,-0.4,4.7,8.7,-0.4,0.1,0.3,x
1653397968394.7,0,0,0.1,-0.4,4.7,8.8,-0.3,-0.9,0.5,x
1653397968411.2,0.1,0,0.1,-0.3,4.7,8.7,1.1,0,0.3,x
1653397968427.9,0.1,0,0,-0.3,4.6,8.6,1.3,0.4,-0.8,x
1653397968444.9,0,0,-0.1,-0.3,4.6,8.6,0.8,0.3,-1,x
1653397968461.3,0,0,0,-0.4,4.7,8.6,-0.3,-1.1,-1,x
1653397968477.9,0,0,0,-0.4,4.7,8.6,-0.4,-0.4,-0.3,x
1653397968495.1,0,0.1,0,-0.4,4.7,8.6,-0.3,0.3,-0.2,x
1653397968511.4,0,0,0,-0.4,4.7,8.6,0.1,0,-0.4,x
1653397968528,-0.1,0,0,-0.4,4.8,8.6,-0.7,-0.6,-0.5,x
1653397968545,-0.1,0.1,0.1,-0.4,4.7,8.7,-1.4,-1.3,-0.4,x
1653397968561.4,-0.1,0.1,0.1,-0.4,4.7,8.7,-0.2,0.6,-0.1,x
1653397968578.1,-0.1,0.1,0.1,-0.5,4.7,8.7,0.1,0.7,-0.3,x
1653397968594.7,-0.1,0.1,0.1,-0.4,4.7,8.7,-0.1,0.2,0,x
1653397968611.3,0,0,0.1,-0.4,4.7,8.7,-0.8,-1.2,0.7,x
1653397968628.1,0,0,0.1,-0.4,4.7,8.7,-0.8,-1.1,0.7,x
1653397968644.9,0,0,0,-0.3,4.7,8.6,-0.6,-1.7,0.9,x
1653397968661.7,0.1,0,0,-0.3,4.7,8.6,-1.4,-3.8,0.5,x
1653397968678.1,0,0,0.1,-0.3,4.7,8.7,-1.3,-2,-0.2,x
1653397968695,0,0,0.1,-0.3,4.7,8.7,-0.6,-1.4,-0.1,x
1653397968711.4,0.1,0,0,-0.3,4.6,8.6,1.2,0.2,-0.4,x
1653397968728.1,0,0,-0.1,-0.4,4.6,8.5,0.8,0.1,-1.1,x
1653397968744.9,-0.1,0,-0.1,-0.4,4.6,8.5,0,-1,-1.1,x
1653397968761.3,-0.1,0,-0.1,-0.5,4.7,8.5,-1.1,-2.7,-0.2,x
1653397968778.1,0,0.1,-0.1,-0.3,4.7,8.5,-1.8,-2.3,0.9,x
1653397968816.9,0,0.1,0,-0.4,4.8,8.6,-1.7,2.1,0.3,x
1653397968827.9,0,0.1,0.1,-0.4,4.8,8.7,-1.9,1.9,0.4,x
1653397968844.8,-0.1,0.1,0.2,-0.4,4.8,8.8,-2.2,1.3,0.1,x
1653397968861.3,-0.1,0.1,0.3,-0.5,4.8,8.9,-1.6,-0.1,0,x
1653397968878.2,-0.1,0.1,0.2,-0.4,4.7,8.9,0.6,0.2,1.2,x
1653397968894.6,0.1,0,0.2,-0.3,4.7,8.8,1.3,1,1.6,x
1653397968911.3,0.2,-0.1,0,-0.2,4.6,8.6,2.3,2,0.7,x
1653397968928.1,0.2,-0.1,-0.1,-0.2,4.6,8.5,3,0.5,-0.7,x
1653397968945.6,0.1,-0.1,-0.3,-0.3,4.5,8.4,2.8,-0.4,-1,x
1653397968962.5,-0.1,-0.1,-0.3,-0.5,4.6,8.4,-0.3,-1.3,-0.3,x
1653397968978.1,0,0,0,-0.3,4.6,8.7,-4.3,-2.6,2.5,x
1653397968994.9,0.4,0.1,-1.9,0,4.8,6.7,-4.9,-2.7,3.5,x
1653397969011.1,-0.1,-0.7,1.1,-0.4,3.9,9.7,-42.9,1.2,6.1,x
1653397969051.1,0.1,0.2,0.1,-0.3,4.8,8.8,24.6,-2,-3.9,x
1653397969061.2,-0.3,0.3,-0.7,-0.6,4.9,8,19.8,4.1,-5.3,x
1653397969077.9,-0.6,0.1,-0.6,-1,4.7,8,-0.1,1.7,-2.4,x
1653397969094.5,0,0.2,-0.1,-0.3,4.9,8.5,-9.9,-8.5,5.2,x
1653397969111.1,0.2,0.2,-0.1,-0.2,4.9,8.6,-7.8,-6.7,3.9,x
1653397969127.8,-0.1,0.2,-0.2,-0.4,4.8,8.5,-2.4,3.3,0.4,x
1653397969144.6,-0.2,0.2,-0.2,-0.6,4.8,8.4,-3.9,7.6,2.9,x
1653397969161.1,-0.1,0.1,-0.1,-0.4,4.7,8.6,-7,4.3,5.2,x
1653397969177.9,0.3,0,0.4,-0.1,4.6,9.1,-10.2,-4.2,6.6,x
1653397969194.5,0.3,0,0.5,0,4.5,9.2,-2.9,-4.3,2,x
1653397969211.1,0.2,-0.1,0.3,-0.1,4.5,9,0.2,-2,0.4,x
1653397969227.8,-0.1,-0.1,-0.1,-0.4,4.4,8.6,0.9,-1.4,-0.8,x
1653397969244.5,-0.1,-0.1,-0.2,-0.4,4.4,8.5,-3,-5.7,-0.9,x
1653397969261.2,-0.1,-0.1,-0.2,-0.3,4.4,8.5,-4.2,-6.2,-1.6,x
1653397969277.9,-0.2,-0.1,-0.3,-0.4,4.4,8.4,-4.5,-3,-2.7,x
1653397969294.5,-0.2,0,-0.2,-0.4,4.5,8.5,-7.5,0,-2.2,x
1653397969311.1,-0.1,0,-0.1,-0.3,4.5,8.6,-8.8,-0.9,-1.9,x
1653397969327.8,0,0.1,0.1,-0.2,4.5,8.8,-8.9,-1.8,-2.3,x
1653397969344.5,-0.1,0.1,0.2,-0.3,4.5,8.9,-6.8,-1.2,-4.5,x
1653397969361.1,-0.2,0.1,0.2,-0.4,4.5,8.9,-5.2,-1.1,-5.2,x
1653397969377.8,-0.3,0.1,0,-0.6,4.5,8.8,-4.7,-1.2,-4,x
1653397969394.4,-0.3,0.1,0,-0.5,4.5,8.8,-6.1,-3.2,-2.5,x
1653397969411.1,-0.2,0.1,0.1,-0.5,4.5,8.9,-6.2,-3.2,-2,x
1653397969427.8,-0.3,0.1,0.1,-0.5,4.5,8.9,-5.7,-2.8,-2.5,x
1653397969444.5,-0.2,0.1,-0.1,-0.4,4.5,8.7,-4,-2.5,-2.5,x
1653397969461.1,-0.1,0.1,-0.1,-0.4,4.5,8.6,-3.4,-1.6,-2.3,x
1653397969477.8,-0.1,0.1,-0.3,-0.4,4.4,8.5,-4.7,-0.4,-2,x
1653397969494.5,0,0.1,-0.2,-0.4,4.4,8.6,-7.8,-1.3,-0.9,x
1653397969511.2,-0.1,0.1,-0.1,-0.4,4.5,8.7,-8.9,-1.8,-0.1,x
1653397969527.8,0.1,0.1,0.1,-0.2,4.5,8.9,-8.2,-2.5,2.2,x
1653397969544.5,0.1,0,0.1,-0.2,4.4,8.8,-5.4,-0.8,1.8,x
1653397969561.9,0.1,0,-0.1,-0.2,4.3,8.7,-3.9,-1.3,1.2,x
1653397969578.6,0.1,0.2,-0.1,-0.3,4.5,8.7,-2.1,-2.5,1.8,x
1653397969594.9,0,0.3,-0.2,-0.3,4.6,8.6,-0.4,-3.5,3.9,x
1653397969611.9,0,0.4,-0.3,-0.3,4.7,8.5,4.4,5.6,11.7,x
1653397969628.5,-0.3,0.2,-0.4,-0.6,4.6,8.4,5.5,10.3,19,x
1653397969645.4,-0.3,0.1,-0.5,-0.6,4.5,8.2,4.8,10.1,24.6,x
1653397969661.9,-0.1,-0.1,-0.7,-0.5,4.2,8.1,3.9,7.5,30.5,x
1653397969711.6,0.3,-0.1,-0.3,0,4.3,8.5,1.4,17.7,31.7,x
1653397969728,0.2,-0.2,-0.4,0,4.3,8.5,1.4,17.7,31.7,x
1653397969744.7,0.4,-0.4,-0.7,0.1,3.9,7.9,10.3,21.3,36.7,x
1653397969761.3,0.4,-0.3,-0.7,0.1,4.1,8.1,3.4,30.4,33.3,x
1653397969778.1,0.2,-0.3,-0.3,-0.1,4.1,8.4,-13.5,36,29.9,x
1653397969797.8,0.5,-0.5,0.5,0.1,3.9,9.2,-18,28.8,32.3,x
1653397969811.4,0.6,-0.7,0.5,0.2,3.7,9.3,-16,27.4,32.5,x
1653397969828,0.1,-2.4,-0.2,-0.4,1.9,8.5,-5.1,20.9,27.9,x
1653397969844.7,0.3,-1.7,2.7,-0.9,1.4,11.3,15.9,-11.1,41,x
1653397969861.4,1.6,0.2,1.7,1.3,4.7,10.4,64.2,36.6,59.6,x
1653397969878.1,2,1,2,1.6,5.6,10.6,103.2,52.7,29.3,x
1653397969894.7,1.1,-0.6,0.5,1.2,5,10.2,119.3,71.7,11.4,x
1653397969911.3,0.2,-0.9,0.8,-0.4,4.3,9.1,136.1,71.5,-10.8,x
1653397969928,0.3,-0.1,0.1,-0.6,5.4,8.1,103.8,59,-15.2,x
1653397969944.7,0.5,0.9,-0.7,-0.6,6.7,7.1,52.4,73,-6.2,x
1653397969961.5,0.4,0.5,-0.6,-0.8,6.4,7.1,25.2,79.5,3,x
1653397969978,0.7,-0.3,-1.3,-0.6,5.6,6.4,1.4,76.9,3.9,x
1653397969994.8,0.3,0,-0.4,-1.2,5.9,7.2,-9.5,57.1,-9.4,x
1653397970011.3,0,0,0.1,-1.6,5.9,7.7,-26.2,16.9,-32.5,x
1653397970028,-0.4,-0.4,-0.1,-2.1,5.4,7.6,-19.5,-1.4,-30.2,x
1653397970044.6,-0.2,-0.9,-0.8,-1.9,4.9,6.9,-11.2,-22.2,-21.5,x
1653397970061.2,0.1,-0.6,-0.8,-1.6,5.1,6.9,-18.9,-30.1,-17.1,x
1653397970077.9,0.7,0.2,0.2,-1,5.8,8,-33,-28.1,-19.5,x
1653397970094.7,0.4,-0.2,0.4,-0.8,5.6,8.1,-37,-26.2,-24.2,x
1653397970111.3,0.2,-0.3,0.8,-1.4,5.2,8.8,-41.3,-28.8,-40.8,x
1653397970127.9,0.5,-0.6,0.9,-1.2,4.7,9,-49.1,-23.2,-51,x
1653397970145,-0.4,-0.8,0.9,-1.5,4.4,8.8,-54.6,-18.7,-49.6,x
1653397970161.7,-0.8,-0.5,0.9,-2.5,4.5,9.1,-60.9,-14.8,-28.6,x
1653397970178,-0.5,0.2,0.7,-2.2,5.1,9.1,-44.3,-6.4,-10.3,x
1653397970194.6,0.2,0.6,1.3,-1.9,5.2,9.2,-34.9,-0.5,-3.9,x
1653397970211.3,0.4,0.5,1.9,-1.3,5.1,10.3,-23.8,17.3,2.5,x
1653397970228,0.1,-0.4,2.3,-1.6,4.2,10.7,-10.7,40.6,-1,x
1653397970244.7,0.1,-0.2,1.8,-1.8,4.5,10.2,18.8,48.7,3.2,x
1653397970261.2,0,0.1,1.3,-2,4.7,9.7,31.2,50.1,7.7,x
1653397970278,0,0.4,-0.2,-2.2,5.2,8.1,39.9,61.8,15.5,x
1653397970294.7,-0.6,0.3,-1,-2.9,5.2,7.2,29,67.9,18.5,x
1653397970311.3,-0.7,0.4,-0.7,-3,5.3,7.4,23,65.8,18.4,x
1653397970328.1,-0.4,0.5,-0.4,-2.9,5.4,7.7,16,64.3,18.2,x
1653397970344.9,-0.6,0.3,-0.7,-3.3,5.4,7.3,8.1,55.1,15.3,x
1653397970361.3,-0.6,0.3,-0.3,-3.3,5.3,7.7,5,46.9,14.7,x
1653397970378,-0.9,0,0.7,-3.7,5.1,8.6,7.6,31.8,15.2,x
1653397970394.6,-0.2,0,0.3,-3,5.2,8.1,16.2,18,14.9,x
1653397970411.4,0,-0.1,0,-2.9,5.1,7.9,16.6,9.3,11.7,x
1653397970428,0.1,-0.2,1.4,-2.7,5.1,9.1,13.1,1.4,6.6,x
1653397970445.7,0.9,-0.4,2.2,-1.9,4.9,9.9,33,-2.9,-1.1,x
1653397970461.2,1.7,-0.9,2.2,-1.1,4.4,9.9,43.8,-3.5,-5.1,x
1653397970478,1.5,-1.2,2.5,-1,4.2,6.8,61.7,4.8,-13.5,x
1653397970496.2,0.5,0.6,-2,-2.4,6.2,5.6,77.9,-24.7,-21.3,x
1653397970511.3,0.5,0.9,-3.1,-2.4,6.6,4.4,69.9,-15.2,-20.9,x
1653397970528,0.1,0,-2.3,-2.8,5.8,5.1,11.6,1,-3.2,x
