time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_sitting
1658226259593,0,0,0.2,-0.1,5.1,8.5,-0.7,-1.4,-0.4,x
1658226259609.1,0,0,0.2,-0.1,5.1,8.6,-0.5,-1,-0.3,x
1658226259625.7,0,0,0,-0.1,5.1,8.4,1.7,0.3,0.3,x
1658226259643.4,0,0.1,-0.1,-0.1,5.1,8.3,1.9,0,0.2,x
1658226259659.3,0,0.1,-0.1,-0.1,5.1,8.3,0.6,-0.1,0,x
1658226259676,0,0.1,0,-0.1,5.2,8.4,-1.2,-1.1,-0.3,x
1658226259693.3,0,0,0.1,-0.1,5.1,8.5,-0.9,-1.4,-0.3,x
1658226259709.4,0,0,0.1,-0.1,5.1,8.5,0.5,0.2,0,x
1658226259725.8,0,0,0,-0.1,5.1,8.4,0.8,0.8,0,x
1658226259743.5,0,0,-0.1,-0.1,5.1,8.3,0.9,0.3,0,x
1658226259759.4,0,0,-0.1,-0.1,5.1,8.3,-0.7,0.2,0.2,x
1658226259775.9,0,0,0.2,-0.1,5.1,8.5,-1.9,-1,-0.5,x
1658226259793.4,0,0,0.2,-0.1,5.1,8.5,-1,-1,-0.3,x
1658226259809.5,0,0,0.1,-0.1,5.1,8.5,0.9,-0.2,0.1,x
1658226259825.9,0,0,0,-0.1,5.1,8.4,1.5,-0.1,-0.4,x
1658226259843.2,-0.1,0,0,-0.1,5.2,8.4,-0.6,0.3,0.1,x
1658226259859.5,0,0,0.1,-0.1,5.1,8.4,-1.7,-0.5,-0.1,x
1658226259876.2,0,0,0.1,-0.1,5.1,8.5,-0.1,-0.1,-0.1,x
1658226259893.7,0,0,0.1,-0.1,5.1,8.4,0.7,0,-0.2,x
1658226259909.5,0,0,0,-0.1,5.1,8.4,0.9,0.1,-0.1,x
1658226259925.9,0,0,0,-0.1,5.1,8.4,-0.5,-0.1,-0.3,x
1658226259942.9,0,0,0,-0.1,5.1,8.4,-0.8,-0.1,-0.3,x
1658226259959.2,0,0,0.1,-0.1,5.1,8.4,-1,0.2,-0.1,x
1658226259976.1,0,0,0.1,-0.1,5.1,8.5,-1,0.3,0,x
1658226259992.9,0,0,0.1,-0.1,5.1,8.5,-0.8,0.4,-0.1,x
1658226260009.9,0,0,0.2,-0.1,5.1,8.5,-0.5,-0.1,-0.3,x
1658226260027.8,0,0,0.2,-0.1,5.1,8.5,-0.5,-0.1,-0.3,x
1658226260045.5,0,0,0.2,-0.1,5.1,8.5,-0.5,-0.1,-0.3,x
1658226260059.1,0,0,0.1,-0.1,5.1,8.5,0.5,0.2,0.3,x
1658226260075.7,0.1,0.1,0.1,-0.1,5.2,8.5,0.8,-1.1,0,x
1658226260092.5,0,0.1,0,-0.1,5.1,8.4,0.9,-1.7,0,x
1658226260109.5,0,0.1,0,-0.1,5.1,8.4,0.7,-0.5,0.1,x
1658226260125.8,0.1,0,0,0,5.1,8.4,0.7,0,0,x
1658226260142.6,0,0,0,-0.1,5.1,8.4,1.2,0.6,-0.3,x
1658226260159.1,-0.1,0,-0.1,-0.2,5.1,8.3,-0.4,0.6,-0.5,x
1658226260175.8,0,0,0,-0.2,5.1,8.4,-1.2,-0.7,-1,x
1658226260193.7,-0.1,0,0,-0.2,5,8.4,-0.6,-0.4,-0.5,x
1658226260209.4,-0.1,0,0,-0.2,5.1,8.4,-0.6,1.5,0.7,x
1658226260225.7,0,0,0.1,-0.2,5.1,8.5,-0.4,-0.1,1,x
1658226260242.8,0,0.1,0.1,-0.1,5.2,8.5,0.1,-0.9,0.8,x
1658226260259,0.1,0.1,0.1,0,5.2,8.5,0.6,-1.4,-0.1,x
1658226260275.8,0.1,0.1,0.1,-0.1,5.2,8.4,0.8,-0.1,-0.7,x
1658226260293.1,0,0,0.1,-0.1,5.1,8.4,0.9,0.9,-0.6,x
1658226260309.4,0,0,0,-0.1,5.1,8.4,0,1.6,-0.4,x
1658226260325.8,-0.1,0,0.1,-0.2,5.1,8.5,-0.3,1,-0.1,x
1658226260342.7,0,0,0.2,-0.1,5.1,8.6,-0.5,-0.2,0.4,x
1658226260378.1,0.1,0.1,0.1,0,5.2,8.5,2.9,-0.4,-0.7,x
1658226260393,0,0.1,0,-0.1,5.2,8.4,2.6,-0.3,-0.8,x
1658226260409.7,0,0.1,-0.1,-0.1,5.1,8.3,0.7,0.5,-0.6,x
1658226260425.6,0,0,0.1,-0.1,5.1,8.5,-0.5,0.7,-0.8,x
1658226260442.4,0,0,0.1,-0.1,5.1,8.5,0.2,-0.2,-0.9,x
1658226260459.6,0,0.1,0,-0.1,5.2,8.4,2.5,-0.8,-0.5,x
1658226260475.9,0,0.1,0,-0.2,5.1,8.3,2.8,-0.3,-0.4,x
1658226260494.4,-0.1,0,-0.1,-0.2,5.1,8.3,1.5,0.7,-0.5,x
1658226260509.3,0,0,0,-0.1,5.1,8.3,0.9,-0.3,-0.5,x
1658226260526,0,0,0,-0.1,5.2,8.4,0,-1.3,-1.2,x
1658226260542.5,0,0,0.1,-0.1,5.1,8.4,-0.1,-1.7,-1.4,x
1658226260559.2,0,0,0.2,-0.2,5.2,8.6,-0.8,-0.8,-1.3,x
1658226260575.9,0,0,0.3,-0.1,5.1,8.6,-0.8,0,-1.1,x
1658226260592.4,0,0,0.2,-0.1,5.1,8.6,1.1,1.7,-0.5,x
1658226260609.4,0,0.1,0,-0.2,5.2,8.4,2.4,1.7,-0.5,x
1658226260626,-0.1,0.1,-0.1,-0.2,5.2,8.3,2.5,0.1,-0.5,x
1658226260642.4,-0.1,0.1,-0.1,-0.2,5.2,8.3,2,-0.4,-0.3,x
1658226260659.4,0,0.1,0.1,-0.1,5.2,8.4,0.1,-0.5,-0.4,x
1658226260676.4,0,0,0.1,-0.1,5.2,8.4,0.8,-0.6,-0.4,x
1658226260692.5,0,0,0.1,-0.1,5.2,8.4,1.8,0.9,-0.2,x
1658226260709.4,0,0,0,-0.1,5.1,8.3,2,0.9,-0.4,x
1658226260726.1,0,0,0,-0.1,5.2,8.3,0.9,-0.3,-0.4,x
1658226260742.4,0,0,0,-0.1,5.2,8.4,0.6,-0.6,-0.5,x
1658226260759,0,0,0,-0.1,5.2,8.4,1.1,0,-0.7,x
1658226260776.4,0,0,0,-0.1,5.2,8.3,1.4,0.7,-0.8,x
1658226260792.4,0,0,0,-0.1,5.2,8.3,1.2,0.1,-1,x
1658226260809.4,0,0.1,0,-0.2,5.2,8.3,1.1,-0.9,-0.9,x
1658226260838.5,0,0.1,0.1,-0.1,5.2,8.5,0,-0.7,-0.7,x
1658226260842.3,0,0.1,0.1,-0.1,5.2,8.5,0,-0.7,-0.7,x
1658226260866.1,0,0,0.2,-0.1,5.2,8.5,-0.4,0,-0.7,x
1658226260875.8,0,0,0.2,-0.1,5.2,8.5,1.9,0.5,0.1,x
1658226260898.7,0,0.1,0.1,-0.2,5.2,8.4,2.8,0.2,0,x
1658226260909.1,0,0.1,0.1,-0.2,5.3,8.4,2.4,0.1,-0.2,x
1658226260925.6,0,0.1,0,-0.2,5.2,8.4,1.8,-0.3,-0.1,x
1658226260943.1,0,0.1,0,-0.1,5.2,8.3,1.9,-0.4,-0.2,x
1658226260959.1,0,0,-0.1,-0.1,5.2,8.3,2,0.3,-0.2,x
1658226260976.3,0,0,-0.1,-0.1,5.2,8.2,1.6,-0.2,-0.4,x
1658226260993.1,0,0,-0.1,-0.1,5.2,8.2,1.4,-0.7,-0.5,x
1658226261009.7,0,0,0,-0.1,5.2,8.3,1.1,-0.6,-0.7,x
1658226261026.1,0,0,0,-0.1,5.2,8.3,1.4,0.2,-0.9,x
1658226261042.7,0,0,-0.1,-0.2,5.2,8.3,1.7,0.5,-0.9,x
1658226261059.1,-0.1,0.1,-0.1,-0.2,5.3,8.2,0.7,0.7,-0.7,x
1658226261077.5,0,0,0.1,-0.2,5.2,8.4,-2.1,-0.9,-0.5,x
1658226261093.2,0,0,0.1,-0.1,5.2,8.5,-2.1,-0.9,-0.5,x
1658226261109.1,0,0,0.3,-0.1,5.2,8.6,0.5,0.3,-0.2,x
1658226261125.8,0,0,0.2,-0.1,5.2,8.6,1.7,0.4,-0.1,x
1658226261142.8,0,0.1,0,-0.1,5.3,8.4,2.8,0.1,0,x
1658226261159.2,0,0.1,0,-0.2,5.3,8.3,0.9,0.2,-0.4,x
1658226261175.7,0,0,0.1,-0.2,5.2,8.4,-0.2,0,-0.3,x
1658226261192.6,0,0,0.1,-0.1,5.2,8.4,0.5,0.2,-0.1,x
1658226261209.1,0.1,0,0,-0.1,5.2,8.3,2.5,-0.2,-0.3,x
1658226261225.6,0,0.1,-0.1,-0.1,5.3,8.2,2.6,-0.7,-0.7,x
1658226261243.2,0,0.1,-0.1,-0.1,5.3,8.2,1.6,-0.7,-1.1,x
1658226261258.9,0,0,-0.1,-0.2,5.2,8.2,0.3,0.2,-1.2,x
1658226261275.8,-0.1,0,-0.1,-0.2,5.2,8.2,0.2,1.2,-0.8,x
1658226261293.3,-0.1,-0.1,0,-0.3,5.2,8.2,-0.9,1.8,-0.6,x
1658226261356.3,0,0.1,0,-0.1,5.3,8.3,2.1,0.7,-0.5,x
1658226261358.9,0,0.1,0,-0.1,5.3,8.3,2.1,0.7,-0.5,x
1658226261375.5,0,0.1,0,-0.1,5.3,8.3,1.6,0.7,-0.4,x
1658226261394.1,0,0.1,-0.1,-0.2,5.3,8.2,0.8,0.3,-0.3,x
1658226261409.7,0,0,-0.1,-0.2,5.3,8.2,0.7,-0.2,0.2,x
1658226261426.1,0,0,0,-0.2,5.3,8.3,0.1,-0.5,0.4,x
1658226261442.6,0,0,0.1,-0.2,5.3,8.4,-0.7,-1.1,0.4,x
1658226261459.8,0,0,0.2,-0.1,5.2,8.5,-1,-0.9,0.2,x
1658226261476,0,0,0.2,-0.1,5.3,8.5,0.5,0.2,0.1,x
1658226261492.3,0.1,0,0.1,-0.1,5.3,8.4,1.5,0.3,-0.2,x
1658226261509.1,0,0.1,0,-0.2,5.3,8.3,2.3,0,-0.6,x
1658226261525.6,0,0,-0.1,-0.2,5.3,8.2,0.9,-0.5,-0.9,x
1658226261543,0,0,-0.1,-0.2,5.3,8.2,0.3,-0.3,-0.5,x
1658226261559.2,0,0,0,-0.2,5.3,8.3,-0.3,0.6,-0.2,x
1658226261577.1,-0.1,0.1,0,-0.2,5.3,8.3,0.1,0.4,-0.2,x
1658226261592.4,0,0.1,0,-0.2,5.3,8.3,0.5,-0.3,0,x
1658226261609.2,0,0,0,-0.1,5.3,8.3,0.5,-0.7,-0.3,x
1658226261626.4,0,0,0.1,-0.2,5.2,8.4,-0.7,-0.1,-0.6,x
1658226261642.7,0,0,0.1,-0.2,5.2,8.3,-0.9,0.5,-0.4,x
1658226261659.1,-0.1,0,0,-0.2,5.2,8.3,0.4,1.8,0.4,x
1658226261677.1,-0.1,0,-0.1,-0.3,5.2,8.1,0.2,1.6,1,x
1658226261692.5,-0.1,0,-0.1,-0.3,5.2,8.1,0.2,1.6,1,x
1658226261709.1,0,0,-0.1,-0.2,5.3,8.2,-1.7,-1.2,0.7,x
1658226261726,0,0,0,-0.2,5.3,8.3,-1.8,-1,0.7,x
1658226261742.6,0,0,0,-0.2,5.2,8.3,-1.9,-0.5,0.9,x
1658226261759,0.1,0,0.1,-0.1,5.3,8.4,-2.8,0.4,1.3,x
1658226261775.7,0,0,0.2,-0.2,5.3,8.5,-2.8,1.1,1.1,x
1658226261793.1,0,0,0.2,-0.2,5.3,8.5,-2.4,1.3,1,x
1658226261809.9,0,0.1,0.2,-0.2,5.3,8.5,-0.9,-0.4,0.6,x
1658226261825.9,0.1,0.1,0.2,-0.1,5.3,8.5,0,-1.9,0,x
1658226261842.6,0.1,0.1,0.2,-0.1,5.3,8.5,0.6,-1.9,-0.4,x
1658226261859.3,0.1,0,0,-0.1,5.3,8.3,1.2,0.6,-0.2,x
1658226261875.7,0.1,0,0,-0.1,5.2,8.3,0.6,1.8,0,x
1658226261893.7,0.1,0,-0.1,-0.1,5.2,8.2,0.2,1.6,0.1,x
1658226261909.1,0.1,0,0,-0.1,5.3,8.3,-0.7,0,0.3,x
1658226261925.8,0,0,0.1,-0.2,5.2,8.4,-0.7,-0.8,0.1,x
1658226261942.6,-0.1,0.1,0.1,-0.2,5.3,8.4,-0.6,0,0.2,x
1658226261959.1,0,0,0,-0.2,5.3,8.3,-0.7,0.3,0.3,x
1658226261975.8,-0.1,0,-0.1,-0.2,5.3,8.2,-0.1,-0.1,0.4,x
1658226261993.1,0,0,-0.1,-0.2,5.2,8.2,-0.2,-0.4,0.7,x
1658226262009.9,0,0,0,-0.2,5.2,8.3,-1,-2.3,0.6,x
1658226262025.8,-0.1,0,0,-0.2,5.3,8.3,-1.2,-2.1,0.6,x
1658226262042.7,0,0,0.2,-0.2,5.2,8.5,-2.3,-0.2,1.1,x
1658226262059.1,0,0,0.2,-0.2,5.2,8.5,-0.7,-0.1,1.2,x
1658226262075.7,0,0,0,-0.2,5.3,8.3,0.4,-0.1,1.2,x
1658226262093.2,-0.1,0,0,-0.2,5.3,8.3,0.4,-0.4,1,x
1658226262109.9,0,0.1,0,-0.1,5.3,8.3,-0.8,-0.3,1,x
1658226262125.7,0,0,0,-0.1,5.2,8.3,-1.5,0.2,0.9,x
1658226262143.1,0.1,0,0,-0.1,5.2,8.3,-0.7,-0.2,1.1,x
1658226262159.1,0.1,0,-0.1,-0.1,5.2,8.2,-0.1,-0.7,0.8,x
1658226262175.7,0,0,0,-0.2,5.2,8.3,-2,-0.7,0.4,x
1658226262192.3,0,0,0,-0.1,5.2,8.3,-3,-0.3,0.6,x
1658226262209.1,0.1,0,0.2,-0.1,5.2,8.5,-3.4,0.8,1,x
1658226262225.7,0.1,0,0.1,-0.1,5.2,8.5,-1,1,0.5,x
1658226262244.1,0,0,0.1,-0.1,5.2,8.4,-0.2,0.7,0.2,x
1658226262275.9,0,0,-0.1,-0.1,5.2,8.2,-2.2,-0.5,0,x
1658226262292.2,0,0,0,-0.2,5.2,8.3,-3,-0.4,0.2,x
1658226262309.1,0,0,0.1,-0.1,5.2,8.4,-3.5,0.6,1.2,x
1658226262325.9,0,0.1,0.2,-0.1,5.2,8.5,-1.3,0.8,1.5,x
1658226262342.5,0,0.1,0.2,-0.1,5.2,8.5,0.1,0,1.2,x
1658226262359.1,0,0.1,0,-0.1,5.2,8.3,0.3,-1.2,0.9,x
1658226262375.8,0,0.1,0.1,-0.1,5.2,8.4,-1.9,-0.9,0.4,x
1658226262392.7,0,0,0.1,-0.1,5.2,8.5,-3.1,-0.3,0.3,x
1658226262409.4,0,0,0.2,-0.1,5.1,8.6,-3,1.2,0.4,x
1658226262425.7,0,0,0.1,-0.1,5.2,8.5,-0.4,0.6,1.1,x
1658226262442.6,0,0,0.1,-0.1,5.2,8.5,-0.4,0.1,1,x
1658226262459.4,0,0.1,0.1,-0.1,5.2,8.5,-1.3,-1.2,0.4,x
1658226262475.7,0,0.1,0.1,-0.1,5.2,8.4,-0.5,-1.7,0.3,x
1658226262493.5,0,0,0,-0.1,5.2,8.4,0,-1,0.1,x
1658226262509.3,0,0,0,-0.1,5.2,8.3,-0.3,0.1,0.1,x
1658226262525.7,0,0,0,-0.1,5.2,8.4,-1.5,-0.5,-0.2,x
1658226262542.9,0,0,0,-0.1,5.2,8.4,-1.3,-0.6,-0.1,x
1658226262588,-0.1,0,0,-0.2,5.2,8.3,-0.7,0.5,-0.1,x
1658226262593.3,-0.1,0,0,-0.2,5.2,8.3,-0.7,0.5,-0.1,x
1658226262610.1,0,0,0.1,-0.1,5.2,8.4,-1.6,-0.9,0.1,x
1658226262625.4,0,0,0.2,-0.1,5.2,8.5,-0.7,-1,-0.1,x
1658226262642.1,0,0,0.1,-0.1,5.2,8.5,-0.2,-0.5,-0.2,x
1658226262659.7,0,0,0.1,-0.1,5.2,8.4,-0.1,0.1,-0.3,x
1658226262675.6,0,0,0,-0.1,5.1,8.4,-0.5,-0.1,-0.2,x
1658226262692.5,0,0,0,-0.1,5.1,8.3,-0.5,-0.2,0.2,x
1658226262710.3,0,0,0,-0.1,5.1,8.4,-0.6,0,0.3,x
1658226262725.6,0,0,0,-0.2,5.2,8.4,-1.1,0.2,0.2,x
1658226262742,-0.1,0,0.1,-0.2,5.2,8.5,-2.1,-0.1,0.3,x
1658226262758.8,0,0,0.2,-0.1,5.1,8.6,-0.9,-0.9,0.3,x
1658226262775.7,0,0,0.2,-0.1,5.1,8.5,-0.3,-0.8,0.3,x
1658226262792.3,0,0,0.1,-0.1,5.1,8.5,0.1,-0.9,-0.2,x
1658226262809.1,0.1,0,0.1,0,5.1,8.5,0.2,-1.4,-0.1,x
1658226262825.7,0,0.1,0.1,-0.1,5.1,8.5,0.4,0,0,x
1658226262842.5,0,0.1,0.1,-0.1,5.2,8.4,0.4,0.8,0.1,x
1658226262858.9,0,0,-0.1,-0.1,5.1,8.3,0.8,0.5,0.3,x
1658226262875.7,0,0.1,-0.1,-0.1,5.2,8.3,0.1,-0.2,0.3,x
1658226262892.7,0,0.1,0,-0.1,5.2,8.4,-0.7,-0.8,0.1,x
1658226262909.3,0,0,0.1,-0.1,5.1,8.4,-0.4,-0.8,0.1,x
1658226262925.7,0,0.1,0.1,-0.1,5.2,8.4,0.1,0.4,0,x
1658226262942.6,0,0,0,-0.1,5.1,8.4,0.5,0.4,-0.2,x
1658226262959.2,0,0,0,-0.1,5.2,8.3,0.3,0.2,-0.2,x
1658226262975.8,0,0,0,-0.1,5.1,8.4,-0.2,-0.7,-0.3,x
1658226262992.8,0,0,0,-0.1,5.1,8.3,0,-1.7,-0.3,x
1658226263009.5,0,0.1,0,-0.1,5.2,8.4,-0.7,-0.3,0.1,x
1658226263026,0,0,0.1,-0.1,5.1,8.4,-1.7,0.3,-0.1,x
1658226263043,0,0,0.1,-0.1,5.1,8.5,-1.7,0.5,0,x
1658226263059.3,0,0,0.1,-0.1,5.1,8.5,-0.9,0.4,-0.1,x
1658226263076.4,0,0,0.1,-0.1,5.1,8.5,0.5,-0.4,-0.2,x
1658226263093.4,0,0,0,-0.1,5.1,8.4,0.8,-0.3,-0.1,x
1658226263109.7,0,0,0,-0.1,5.1,8.4,0.2,0.4,-0.2,x
1658226263125.7,-0.1,0,0.1,-0.1,5.2,8.5,-1.5,1.3,0,x
1658226263142.6,0,0,0.1,-0.1,5.1,8.5,-1.9,0.9,0,x
1658226263159.8,0,0,0.1,-0.1,5.1,8.5,-0.5,-0.3,0.2,x
1658226263175.7,0,0,0,0,5.1,8.4,1.3,-0.4,0.3,x
1658226263192.3,0,0,0,-0.1,5.1,8.3,1.6,-0.6,-0.2,x
1658226263209.6,0,0,0,-0.1,5.1,8.3,-0.1,0,0.4,x
1658226263263.6,0,0.1,0,-0.1,5.1,8.4,2,0.5,-0.4,x
1658226263275.6,0,0.1,-0.1,-0.1,5.1,8.3,1.8,0.2,-0.7,x
1658226263292.2,-0.1,0,-0.1,-0.1,5.1,8.3,0.1,0.1,-0.6,x
1658226263310.2,-0.1,0,0,-0.2,5.1,8.4,-2.1,0.1,-0.1,x
1658226263325.9,-0.1,0,0.1,-0.2,5.1,8.5,-2.4,0.9,0.5,x
1658226263342.4,0,0,0.2,-0.1,5.1,8.5,-1.4,0.5,0.9,x
1658226263359.1,0.1,0.1,0.1,0,5.2,8.4,1.5,-0.5,1.2,x
1658226263375.7,0.1,0.1,0,0,5.2,8.4,1,-0.9,0.2,x
1658226263392.3,0,0.1,0,-0.1,5.2,8.4,-0.3,-0.5,0.1,x
1658226263409.1,0,0,0.1,0,5.1,8.5,-2.8,0.6,0.2,x
1658226263425.6,0,0,0.2,-0.1,5,8.6,-1.2,0.3,0.2,x
1658226263442.3,0,0,0.1,-0.1,5.1,8.5,0.5,0.4,0.5,x
1658226263459.1,0,0,0,-0.1,5.1,8.4,2,0.7,0.4,x
1658226263475.6,0,0,0,-0.1,5.1,8.4,-0.1,-0.2,0.2,x
1658226263492.7,0.1,0,0.1,0,5.1,8.5,-0.9,-0.7,0.1,x
1658226263509,0.1,0,0.1,0,5.1,8.5,-0.6,-0.2,-0.3,x
1658226263525.7,0,0,0.1,0,5.1,8.5,0.3,0.9,-0.1,x
1658226263542.6,0,0,0,-0.1,5.1,8.4,0.8,0.8,-0.1,x
1658226263559.1,0,0.1,0,-0.1,5.2,8.4,0.8,0.2,-0.2,x
1658226263575.7,-0.1,0.1,0,-0.1,5.2,8.4,0.1,-0.7,-0.3,x
1658226263593.1,-0.1,0.1,0,-0.1,5.2,8.4,-0.3,-0.2,-0.2,x
1658226263609,-0.1,0,0.1,-0.1,5.1,8.5,-0.9,0.4,-0.1,x
1658226263625.9,0,0,0.1,-0.1,5.1,8.5,0,0.4,0.3,x
1658226263642.7,0,0,0.1,-0.1,5.1,8.4,0.4,0.2,0.4,x
1658226263659.2,0.1,0,0,0,5.1,8.4,0.9,-0.6,0,x
1658226263676.3,0,0,0.1,-0.1,5.1,8.4,-0.2,-0.3,-0.1,x
1658226263692.2,0,0,0.1,-0.1,5.1,8.5,-1.2,0.1,-0.2,x
1658226263709.5,0,0,0.1,-0.1,5.1,8.5,-0.8,0.7,-0.5,x
1658226263725.5,0,0,0.1,-0.1,5.1,8.5,0.6,0.9,-0.3,x
1658226263742.1,0,0,0,-0.1,5.1,8.4,0.6,0.8,0,x
1658226263758.8,0,0,0,-0.1,5.1,8.4,-0.3,-0.5,-0.2,x
1658226263775.7,0,0,0,-0.1,5.1,8.4,0.5,-0.3,0.3,x
1658226263792.3,0,0,0,-0.1,5.1,8.4,0.8,0,0.1,x
1658226263809.3,0,0,-0.1,-0.1,5.1,8.3,0.2,0.1,-0.2,x
1658226263825.6,0,0,0,-0.1,5.1,8.4,-1.3,-0.7,-0.1,x
1658226263842.3,0,0,0.1,-0.1,5.1,8.5,-1.6,-1.4,-0.1,x
1658226263859.3,0,0,0.2,-0.1,5.1,8.6,-0.9,-0.3,0,x
1658226263875.9,0,0.1,0.1,-0.1,5.1,8.5,0.6,0.8,0.5,x
1658226263897.6,0,0.1,0.1,-0.1,5.1,8.4,0.2,0.9,0.5,x
1658226263927.8,0.1,0.1,0.2,0,5.2,8.5,-0.2,-1,-0.2,x
1658226263942.3,0,0.1,0.2,-0.1,5.1,8.6,-0.1,-0.9,-0.4,x
1658226263959.4,0,0,0.1,-0.1,5.1,8.5,0.9,0.8,-0.2,x
1658226263975.7,0,0,0,-0.1,5.1,8.4,1.3,1.3,0.1,x
1658226263992.4,0,0,0,-0.1,5.1,8.4,1.3,0.9,0.1,x
1658226264013.7,0,0.1,0,-0.1,5.1,8.3,1.5,0.2,0.3,x
1658226264028.3,0,0,-0.1,-0.1,5.1,8.3,1.3,-0.2,0.3,x
1658226264045,0,0,-0.1,-0.1,5.1,8.3,-0.5,-0.1,0.1,x
1658226264059.9,0,0,0,-0.1,5.1,8.4,-1,-0.1,0,x
1658226264075.6,0,0,0.1,-0.1,5.1,8.5,-1.2,-0.4,-0.1,x
1658226264092.3,0,0,0.1,-0.1,5.1,8.5,-0.7,-0.3,-0.2,x
1658226264109,0,0,0.1,-0.1,5.1,8.4,0.4,0.6,-0.1,x
1658226264125.6,0,0,0,-0.1,5.1,8.4,0.7,0.9,0.2,x
1658226264142.3,0,0,0,-0.1,5.1,8.4,0.2,-0.1,0.4,x
1658226264159,0,0,0.1,-0.1,5.1,8.5,-1,-0.9,-0.1,x
1658226264175.6,0,0.1,0.1,-0.1,5.1,8.5,-0.9,-0.2,-0.1,x
1658226264192.2,0,0,0.1,-0.1,5.1,8.4,0.3,1.2,0.2,x
1658226264223.7,0,0,0,-0.1,5.1,8.3,0.2,-0.1,0,x
1658226264225.2,0,0,0,-0.1,5.1,8.3,0.2,-0.1,0,x
1658226264242,0,0,0,-0.1,5.1,8.4,0.2,-1.4,0,x
1658226264258.6,0.1,0,0.1,0,5.1,8.4,-0.3,-0.7,0.2,x
1658226264275.4,0,0,0,-0.1,5.1,8.4,-0.2,0.8,-0.1,x
1658226264292.3,0,0,0,-0.1,5.1,8.4,-0.2,1.3,0,x
1658226264309.1,0,0,0,-0.1,5.1,8.4,-0.9,0.8,0,x
1658226264326.6,0,0.1,0.2,0,5.2,8.5,-1.1,-0.2,0,x
1658226264343,0,0.1,0.2,-0.1,5.2,8.5,-0.7,0,-0.4,x
1658226264359.2,-0.1,0,0.1,-0.1,5.1,8.5,0.4,0.5,-0.7,x
1658226264375.6,0,0,0,-0.1,5.1,8.4,0.3,0.2,-0.4,x
1658226264393,-0.1,0,-0.1,-0.2,5.1,8.3,-0.1,0.2,-0.3,x
1658226264408.9,-0.1,0,0,-0.2,5.1,8.4,-1.2,0.9,0.5,x
1658226264425.9,0,0,0.1,-0.1,5.1,8.5,-1,0.7,1.2,x
1658226264442.9,0,0.1,0.1,-0.1,5.1,8.5,0,-0.4,1.3,x
1658226264460.2,0.1,0.1,0.1,0,5.2,8.4,0.7,-1.6,0.2,x
1658226264476.3,0,0.1,0.1,-0.1,5.1,8.5,-0.5,-0.4,-0.4,x
1658226264493.7,0,0,0.1,-0.1,5.1,8.5,-1.3,0.6,-0.3,x
1658226264510.9,0,-0.1,0.1,-0.1,5,8.5,-1.3,2.5,0.4,x
1658226264525.5,0,0,0,-0.1,5,8.4,0.2,2.6,0.8,x
1658226264542.8,0,0,0,-0.1,5.1,8.4,0.9,0.6,0.7,x
1658226264559.3,0.1,0,0,0,5.1,8.4,0.5,-2.6,0.2,x
1658226264576.2,0.1,0,0.1,0,5.1,8.5,0,-3.8,-1.3,x
1658226264592.3,0.1,0,0.1,0,5.1,8.5,0.5,-4.7,-2.3,x
1658226264609,0.2,0,-0.2,0.2,5.1,8.2,2.5,-3.9,-2.6,x
1658226264625.6,0.3,-0.1,-0.3,0.2,5,8.1,0.1,3,-2.1,x
1658226264642.3,0.1,-0.1,-0.3,0.1,5,8.1,-1.6,3.2,-2.9,x
1658226264659.3,0.2,0,-0.3,0.2,5.1,8.1,-4,4,-3.8,x
1658226264675.7,0.3,0,-0.1,0.2,5,8.3,-4.5,7.7,-1.8,x
1658226264692.8,-0.6,0,0.5,-0.7,5,8.9,-4.8,5.8,-2.7,x
1658226264712.4,-0.8,0,0.4,-1,5,8.8,-5.4,2.1,-9,x
1658226264725.7,-0.4,0.4,0.5,-0.6,5.3,9,-5.1,-0.2,-4.4,x
1658226264742.3,-0.5,0.1,0.5,-0.6,5.2,8.9,0.4,-1.9,0.5,x
1658226264759.4,-0.3,0.3,0.3,-0.5,5.4,8.7,4.9,2.2,0.6,x
1658226264775.6,-0.3,0.3,-0.1,-0.5,5.3,8.4,5.5,3.5,2.7,x
1658226264792.3,-0.3,0.3,-0.2,-0.5,5.3,8.2,4.3,2.7,3.4,x
1658226264808.8,-0.1,0.2,-0.2,-0.3,5.3,8.2,1.6,0.9,4,x
1658226264825.6,0,0.1,-0.1,-0.2,5.2,8.3,0.1,2.6,5.6,x
1658226264842.5,0,0,-0.2,-0.1,5.1,8.2,0.2,2.3,6,x
1658226264858.9,0.2,0,-0.2,0,5,8.2,-0.7,2.9,6.4,x
1658226264875.6,0.3,-0.1,0,0.1,5,8.4,-2.2,2.5,6.6,x
1658226264893.1,0.4,-0.2,0.1,0.2,4.9,8.5,-2.1,1.8,7,x
1658226264909.3,0.5,-0.2,0,0.3,4.9,8.4,-1.2,1,5.6,x
1658226264925.6,0.4,-0.2,0.1,0.2,4.9,8.5,-2.2,1.1,1.6,x
1658226264942.6,0.3,-0.2,0.1,0.2,4.8,8.5,-2.4,0.3,0.5,x
1658226264959.2,0.2,-0.2,0.2,0.1,4.9,8.6,-2.7,-1.3,-0.9,x
